N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"Hey all; I'm taking a break from annotating these complex games, so here's a quick, lighter Blitz game to look at. Enjoy!"
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"This is a less-popular response to the English; it's normally used to transpose to something else, like a Slav or Caro-Kann defense."
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/2p5/8/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,Everyone is looking at d5.
4,e6,e7e6,rnbqkbnr/pp1p1ppp/2p1p3/8/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 0 3,Everyone is looking at d5.
5,e4,e2e4,rnbqkbnr/pp1p1ppp/2p1p3/8/2P1P3/2N5/PP1P1PPP/R1BQKBNR b KQkq - 0 3,Everyone is looking at d5.
6,Nf6,g8f6,rnbqkb1r/pp1p1ppp/2p1pn2/8/2P1P3/2N5/PP1P1PPP/R1BQKBNR w KQkq - 1 4,White builds a strong center while Black prepares to make a pawn thrust to gain space of his own.
7,d4,d2d4,rnbqkb1r/pp1p1ppp/2p1pn2/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,White builds a strong center while Black prepares to make a pawn thrust to gain space of his own.
8,h5,h7h5,rnbqkb1r/pp1p1pp1/2p1pn2/7p/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,"? Well, I didn't see this coming. Black would have been better off continuing with solid play, with perhaps 4...Bb4."
9,e5,e4e5,rnbqkb1r/pp1p1pp1/2p1pn2/4P2p/2PP4/2N5/PP3PPP/R1BQKBNR b KQkq - 0 5,White takes advantage of the weak d6 square.
10,Ng4,f6g4,rnbqkb1r/pp1p1pp1/2p1p3/4P2p/2PP2n1/2N5/PP3PPP/R1BQKBNR w KQkq - 1 6,"?! Rather unusual, but this is Blitz after all, so bold-looking sacrifices are the order of the day, sound or not."
11,h3,h2h3,rnbqkb1r/pp1p1pp1/2p1p3/4P2p/2PP2n1/2N4P/PP3PP1/R1BQKBNR b KQkq - 0 6,"?! Rather unusual, but this is Blitz after all, so bold-looking sacrifices are the order of the day, sound or not."
12,Nxf2,g4f2,rnbqkb1r/pp1p1pp1/2p1p3/4P2p/2PP4/2N4P/PP3nP1/R1BQKBNR w KQkq - 0 7,"?! Rather unusual, but this is Blitz after all, so bold-looking sacrifices are the order of the day, sound or not."
13,Kxf2,e1f2,rnbqkb1r/pp1p1pp1/2p1p3/4P2p/2PP4/2N4P/PP3KP1/R1BQ1BNR b kq - 0 7,There's really no way for this to accomplish anything.
14,Be7,f8e7,rnbqk2r/pp1pbpp1/2p1p3/4P2p/2PP4/2N4P/PP3KP1/R1BQ1BNR w kq - 1 8,There's really no way for this to accomplish anything.
