N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Introducing the fork trick 4.Nxe4 d5! Here White can consider 4.Bxf7+
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Introducing the fork trick 4.Nxe4 d5! Here White can consider 4.Bxf7+
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,Introducing the fork trick 4.Nxe4 d5! Here White can consider 4.Bxf7+
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,Introducing the fork trick 4.Nxe4 d5! Here White can consider 4.Bxf7+
5,Bc4,f1c4,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq - 3 3,Introducing the fork trick 4.Nxe4 d5! Here White can consider 4.Bxf7+
6,Nxe4,f6e4,rnbqkb1r/pppp1ppp/8/4p3/2B1n3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 0 4,Introducing the fork trick 4.Nxe4 d5! Here White can consider 4.Bxf7+
7,Qh5,d1h5,rnbqkb1r/pppp1ppp/8/4p2Q/2B1n3/2N5/PPPP1PPP/R1B1K1NR b KQkq - 1 4,Indirectly attacking f7!
8,Nd6,e4d6,rnbqkb1r/pppp1ppp/3n4/4p2Q/2B5/2N5/PPPP1PPP/R1B1K1NR w KQkq - 2 5,Indirectly attacking f7!
9,Bb3,c4b3,rnbqkb1r/pppp1ppp/3n4/4p2Q/8/1BN5/PPPP1PPP/R1B1K1NR b KQkq - 3 5,Indirectly attacking f7!
10,Nc6,b8c6,r1bqkb1r/pppp1ppp/2nn4/4p2Q/8/1BN5/PPPP1PPP/R1B1K1NR w KQkq - 4 6,Indirectly attacking f7!
11,Nb5,c3b5,r1bqkb1r/pppp1ppp/2nn4/1N2p2Q/8/1B6/PPPP1PPP/R1B1K1NR b KQkq - 5 6,Indirectly attacking f7!
12,g6,g7g6,r1bqkb1r/pppp1p1p/2nn2p1/1N2p2Q/8/1B6/PPPP1PPP/R1B1K1NR w KQkq - 0 7,Indirectly attacking f7!
13,Qf3,h5f3,r1bqkb1r/pppp1p1p/2nn2p1/1N2p3/8/1B3Q2/PPPP1PPP/R1B1K1NR b KQkq - 1 7,Indirectly attacking f7!
14,Nf5,d6f5,r1bqkb1r/pppp1p1p/2n3p1/1N2pn2/8/1B3Q2/PPPP1PPP/R1B1K1NR w KQkq - 2 8,Indirectly attacking f7!
15,Qd5,f3d5,r1bqkb1r/pppp1p1p/2n3p1/1N1Qpn2/8/1B6/PPPP1PPP/R1B1K1NR b KQkq - 3 8,Indirectly attacking f7!
16,Nh6,f5h6,r1bqkb1r/pppp1p1p/2n3pn/1N1Qp3/8/1B6/PPPP1PPP/R1B1K1NR w KQkq - 4 9,Indirectly attacking f7!
17,d4,d2d4,r1bqkb1r/pppp1p1p/2n3pn/1N1Qp3/3P4/1B6/PPP2PPP/R1B1K1NR b KQkq - 0 9,Indirectly attacking f7!
18,d6,d7d6,r1bqkb1r/ppp2p1p/2np2pn/1N1Qp3/3P4/1B6/PPP2PPP/R1B1K1NR w KQkq - 0 10,Is castling not a good option here?
19,Bxh6,c1h6,r1bqkb1r/ppp2p1p/2np2pB/1N1Qp3/3P4/1B6/PPP2PPP/R3K1NR b KQkq - 0 10,Is castling not a good option here?
20,Be6,c8e6,r2qkb1r/ppp2p1p/2npb1pB/1N1Qp3/3P4/1B6/PPP2PPP/R3K1NR w KQkq - 1 11,Is castling not a good option here?
21,Qf3,d5f3,r2qkb1r/ppp2p1p/2npb1pB/1N2p3/3P4/1B3Q2/PPP2PPP/R3K1NR b KQkq - 2 11,Is castling not a good option here?
22,Bxb3,e6b3,r2qkb1r/ppp2p1p/2np2pB/1N2p3/3P4/1b3Q2/PPP2PPP/R3K1NR w KQkq - 0 12,Is castling not a good option here?
23,Bxf8,h6f8,r2qkB1r/ppp2p1p/2np2p1/1N2p3/3P4/1b3Q2/PPP2PPP/R3K1NR b KQkq - 0 12,Is castling not a good option here?
24,Ba4,b3a4,r2qkB1r/ppp2p1p/2np2p1/1N2p3/b2P4/5Q2/PPP2PPP/R3K1NR w KQkq - 1 13,Is castling not a good option here?
25,Bg7,f8g7,r2qk2r/ppp2pBp/2np2p1/1N2p3/b2P4/5Q2/PPP2PPP/R3K1NR b KQkq - 2 13,Is castling not a good option here?
26,Rg8,h8g8,r2qk1r1/ppp2pBp/2np2p1/1N2p3/b2P4/5Q2/PPP2PPP/R3K1NR w KQq - 3 14,Is castling not a good option here?
