N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Inaccuracy: +0.75 » … a6 5. Nge2 Nf6 6. Bf4 Qb6 7. Qd3 Nc6 8. O-O-O Be6 9. d5 O-O-O 10. Qc4 Na5 11. Qxc7+ Qxc7 12. Bxc7 Kxc7 13. dxe6 Rxd1+ 14. Kxd1 fxe6
Best: +0.00 » … Nf6 5. Nf3"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Inaccuracy: +0.75 » … a6 5. Nge2 Nf6 6. Bf4 Qb6 7. Qd3 Nc6 8. O-O-O Be6 9. d5 O-O-O 10. Qc4 Na5 11. Qxc7+ Qxc7 12. Bxc7 Kxc7 13. dxe6 Rxd1+ 14. Kxd1 fxe6
Best: +0.00 » … Nf6 5. Nf3"
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"Inaccuracy: +0.75 » … a6 5. Nge2 Nf6 6. Bf4 Qb6 7. Qd3 Nc6 8. O-O-O Be6 9. d5 O-O-O 10. Qc4 Na5 11. Qxc7+ Qxc7 12. Bxc7 Kxc7 13. dxe6 Rxd1+ 14. Kxd1 fxe6
Best: +0.00 » … Nf6 5. Nf3"
4,Qxd5,d8d5,rnb1kbnr/ppp1pppp/8/3q4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,"Inaccuracy: +0.75 » … a6 5. Nge2 Nf6 6. Bf4 Qb6 7. Qd3 Nc6 8. O-O-O Be6 9. d5 O-O-O 10. Qc4 Na5 11. Qxc7+ Qxc7 12. Bxc7 Kxc7 13. dxe6 Rxd1+ 14. Kxd1 fxe6
Best: +0.00 » … Nf6 5. Nf3"
5,Nc3,b1c3,rnb1kbnr/ppp1pppp/8/3q4/8/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 3,"Inaccuracy: +0.75 » … a6 5. Nge2 Nf6 6. Bf4 Qb6 7. Qd3 Nc6 8. O-O-O Be6 9. d5 O-O-O 10. Qc4 Na5 11. Qxc7+ Qxc7 12. Bxc7 Kxc7 13. dxe6 Rxd1+ 14. Kxd1 fxe6
Best: +0.00 » … Nf6 5. Nf3"
6,Qd6,d5d6,rnb1kbnr/ppp1pppp/3q4/8/8/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 4,"Inaccuracy: +0.75 » … a6 5. Nge2 Nf6 6. Bf4 Qb6 7. Qd3 Nc6 8. O-O-O Be6 9. d5 O-O-O 10. Qc4 Na5 11. Qxc7+ Qxc7 12. Bxc7 Kxc7 13. dxe6 Rxd1+ 14. Kxd1 fxe6
Best: +0.00 » … Nf6 5. Nf3"
7,d4,d2d4,rnb1kbnr/ppp1pppp/3q4/8/3P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,"Inaccuracy: +0.75 » … a6 5. Nge2 Nf6 6. Bf4 Qb6 7. Qd3 Nc6 8. O-O-O Be6 9. d5 O-O-O 10. Qc4 Na5 11. Qxc7+ Qxc7 12. Bxc7 Kxc7 13. dxe6 Rxd1+ 14. Kxd1 fxe6
Best: +0.00 » … Nf6 5. Nf3"
8,a6,a7a6,rnb1kbnr/1pp1pppp/p2q4/8/3P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 5,"Inaccuracy: +0.75 » … a6 5. Nge2 Nf6 6. Bf4 Qb6 7. Qd3 Nc6 8. O-O-O Be6 9. d5 O-O-O 10. Qc4 Na5 11. Qxc7+ Qxc7 12. Bxc7 Kxc7 13. dxe6 Rxd1+ 14. Kxd1 fxe6
Best: +0.00 » … Nf6 5. Nf3"
9,Nf3,g1f3,rnb1kbnr/1pp1pppp/p2q4/8/3P4/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 1 5,"Mistake: +1.10 » … e6 8. h3 Bxf3 9. Qxf3 Nc6 10. Be3 O-O-O 11. O-O-O Qb4 12. a3 Qa5 13. d5 exd5 14. Nxd5 Rxd5 15. Rxd5 Nxd5
Best: -0.07 » … Nc6 8. Bf4 Qe6+ 9. Be3 O-O-O 10. h3 Bxf3 11. Qxf3 Rxd4 12. O-O Rb4 13. Rab1 Ne5 14. Qe2 Nc4 15. Rfd1 Rxb2"
10,Nf6,g8f6,rnb1kb1r/1pp1pppp/p2q1n2/8/3P4/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 2 6,"Mistake: +1.10 » … e6 8. h3 Bxf3 9. Qxf3 Nc6 10. Be3 O-O-O 11. O-O-O Qb4 12. a3 Qa5 13. d5 exd5 14. Nxd5 Rxd5 15. Rxd5 Nxd5
Best: -0.07 » … Nc6 8. Bf4 Qe6+ 9. Be3 O-O-O 10. h3 Bxf3 11. Qxf3 Rxd4 12. O-O Rb4 13. Rab1 Ne5 14. Qe2 Nc4 15. Rfd1 Rxb2"
11,g3,g2g3,rnb1kb1r/1pp1pppp/p2q1n2/8/3P4/2N2NP1/PPP2P1P/R1BQKB1R b KQkq - 0 6,"Mistake: +1.10 » … e6 8. h3 Bxf3 9. Qxf3 Nc6 10. Be3 O-O-O 11. O-O-O Qb4 12. a3 Qa5 13. d5 exd5 14. Nxd5 Rxd5 15. Rxd5 Nxd5
Best: -0.07 » … Nc6 8. Bf4 Qe6+ 9. Be3 O-O-O 10. h3 Bxf3 11. Qxf3 Rxd4 12. O-O Rb4 13. Rab1 Ne5 14. Qe2 Nc4 15. Rfd1 Rxb2"
12,Bg4,c8g4,rn2kb1r/1pp1pppp/p2q1n2/8/3P2b1/2N2NP1/PPP2P1P/R1BQKB1R w KQkq - 1 7,"Mistake: +1.10 » … e6 8. h3 Bxf3 9. Qxf3 Nc6 10. Be3 O-O-O 11. O-O-O Qb4 12. a3 Qa5 13. d5 exd5 14. Nxd5 Rxd5 15. Rxd5 Nxd5
Best: -0.07 » … Nc6 8. Bf4 Qe6+ 9. Be3 O-O-O 10. h3 Bxf3 11. Qxf3 Rxd4 12. O-O Rb4 13. Rab1 Ne5 14. Qe2 Nc4 15. Rfd1 Rxb2"
