N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"For some reason, I got it into my head to play the Wing Gambit.  I was not able to pull it off.  My opponent played well and I was never able to get a strong position."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"For some reason, I got it into my head to play the Wing Gambit.  I was not able to pull it off.  My opponent played well and I was never able to get a strong position."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"For some reason, I got it into my head to play the Wing Gambit.  I was not able to pull it off.  My opponent played well and I was never able to get a strong position."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"For some reason, I got it into my head to play the Wing Gambit.  I was not able to pull it off.  My opponent played well and I was never able to get a strong position."
5,b4,b2b4,rnbqkbnr/pp2pppp/3p4/2p5/1P2P3/5N2/P1PP1PPP/RNBQKB1R b KQkq - 0 3,"For some reason, I got it into my head to play the Wing Gambit.  I was not able to pull it off.  My opponent played well and I was never able to get a strong position."
6,cxb4,c5b4,rnbqkbnr/pp2pppp/3p4/8/1p2P3/5N2/P1PP1PPP/RNBQKB1R w KQkq - 0 4,I think a better continuation here might have been a3.  My attempts at Bb2 have also not been very successful.
7,d4,d2d4,rnbqkbnr/pp2pppp/3p4/8/1p1PP3/5N2/P1P2PPP/RNBQKB1R b KQkq - 0 4,I think a better continuation here might have been a3.  My attempts at Bb2 have also not been very successful.
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/1p1PP3/5N2/P1P2PPP/RNBQKB1R w KQkq - 1 5,Black forces the action right away by hitting an hanging pawn.
9,Bd3,f1d3,rnbqkb1r/pp2pppp/3p1n2/8/1p1PP3/3B1N2/P1P2PPP/RNBQK2R b KQkq - 2 5,I think Bxa3 was probably the proper continuation here.
10,g6,g7g6,rnbqkb1r/pp2pp1p/3p1np1/8/1p1PP3/3B1N2/P1P2PPP/RNBQK2R w KQkq - 0 6,I think Bxa3 was probably the proper continuation here.
11,O-O,e1g1,rnbqkb1r/pp2pp1p/3p1np1/8/1p1PP3/3B1N2/P1P2PPP/RNBQ1RK1 b kq - 1 6,I think Bxa3 was probably the proper continuation here.
12,Bg7,f8g7,rnbqk2r/pp2ppbp/3p1np1/8/1p1PP3/3B1N2/P1P2PPP/RNBQ1RK1 w kq - 2 7,I think Bxa3 was probably the proper continuation here.
13,a3,a2a3,rnbqk2r/pp2ppbp/3p1np1/8/1p1PP3/P2B1N2/2P2PPP/RNBQ1RK1 b kq - 0 7,I think Bxa3 was probably the proper continuation here.
14,bxa3,b4a3,rnbqk2r/pp2ppbp/3p1np1/8/3PP3/p2B1N2/2P2PPP/RNBQ1RK1 w kq - 0 8,I think Bxa3 was probably the proper continuation here.
15,Rxa3,a1a3,rnbqk2r/pp2ppbp/3p1np1/8/3PP3/R2B1N2/2P2PPP/1NBQ1RK1 b kq - 0 8,I think Bxa3 was probably the proper continuation here.
16,O-O,e8g8,rnbq1rk1/pp2ppbp/3p1np1/8/3PP3/R2B1N2/2P2PPP/1NBQ1RK1 w - - 1 9,"This was probably a wasted move.  Nbd2 seems stronger in retrospect.  Since I've gambited a pawn, I've got to hang on to a lead in development."
