N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,f4,f2f4,rnbqkbnr/pppppppp/8/8/5P2/8/PPPPP1PP/RNBQKBNR b KQkq - 0 1,"Bird's opening.  I really don't know this opening.  My moves were not based on any lines per se, but on general opening moves that are played in most openings."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/5P2/8/PPPPP1PP/RNBQKBNR w KQkq - 1 2,Seems passive.
3,e3,e2e3,rnbqkb1r/pppppppp/5n2/8/5P2/4P3/PPPP2PP/RNBQKBNR b KQkq - 0 2,Seems passive.
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/5P2/4P3/PPPP2PP/RNBQKBNR w KQkq - 0 3,I think this is bad because it releases my bishop.  The concept of keeping pieces trapped is what practically gives me victory.
5,c4,c2c4,rnbqkb1r/ppp1pppp/5n2/3p4/2P2P2/4P3/PP1P2PP/RNBQKBNR b KQkq - 0 3,I think this is bad because it releases my bishop.  The concept of keeping pieces trapped is what practically gives me victory.
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p4/2P2P2/4P3/PP1P2PP/RNBQKBNR w KQkq - 0 4,I think this is bad because it releases my bishop.  The concept of keeping pieces trapped is what practically gives me victory.
7,Nf3,g1f3,rnbqkb1r/ppp2ppp/4pn2/3p4/2P2P2/4PN2/PP1P2PP/RNBQKB1R b KQkq - 1 4,I think this is bad because it releases my bishop.  The concept of keeping pieces trapped is what practically gives me victory.
8,Nc6,b8c6,r1bqkb1r/ppp2ppp/2n1pn2/3p4/2P2P2/4PN2/PP1P2PP/RNBQKB1R w KQkq - 2 5,I think this is bad because it releases my bishop.  The concept of keeping pieces trapped is what practically gives me victory.
9,cxd5,c4d5,r1bqkb1r/ppp2ppp/2n1pn2/3P4/5P2/4PN2/PP1P2PP/RNBQKB1R b KQkq - 0 5,I think this is bad because it releases my bishop.  The concept of keeping pieces trapped is what practically gives me victory.
10,exd5,e6d5,r1bqkb1r/ppp2ppp/2n2n2/3p4/5P2/4PN2/PP1P2PP/RNBQKB1R w KQkq - 0 6,I don't like this move because it gives me the bishop pair and trades off his good bishop.
11,Bb5,f1b5,r1bqkb1r/ppp2ppp/2n2n2/1B1p4/5P2/4PN2/PP1P2PP/RNBQK2R b KQkq - 1 6,I don't like this move because it gives me the bishop pair and trades off his good bishop.
12,Bd7,c8d7,r2qkb1r/pppb1ppp/2n2n2/1B1p4/5P2/4PN2/PP1P2PP/RNBQK2R w KQkq - 2 7,I don't like this move because it gives me the bishop pair and trades off his good bishop.
