N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This is a game which looks quiet at the end of the opening but ends in a devastating pawn attack and rook sacrifice
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Doesn't look very promising tactically at this stage!
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Doesn't look very promising tactically at this stage!
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Doesn't look very promising tactically at this stage!
5,Nxe5,f3e5,rnbqkb1r/pppp1ppp/5n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,Doesn't look very promising tactically at this stage!
6,d6,d7d6,rnbqkb1r/ppp2ppp/3p1n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq - 0 4,Doesn't look very promising tactically at this stage!
7,Nf3,e5f3,rnbqkb1r/ppp2ppp/3p1n2/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 4,Doesn't look very promising tactically at this stage!
8,Nxe4,f6e4,rnbqkb1r/ppp2ppp/3p4/8/4n3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 5,Doesn't look very promising tactically at this stage!
9,Nc3,b1c3,rnbqkb1r/ppp2ppp/3p4/8/4n3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 5,Doesn't look very promising tactically at this stage!
10,Nxc3,e4c3,rnbqkb1r/ppp2ppp/3p4/8/8/2n2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 6,Doesn't look very promising tactically at this stage!
11,dxc3,d2c3,rnbqkb1r/ppp2ppp/3p4/8/8/2P2N2/PPP2PPP/R1BQKB1R b KQkq - 0 6,Doesn't look very promising tactically at this stage!
12,Be7,f8e7,rnbqk2r/ppp1bppp/3p4/8/8/2P2N2/PPP2PPP/R1BQKB1R w KQkq - 1 7,Throws down the gauntlet. Black is going to have to resist a pawn surge
13,Bf4,c1f4,rnbqk2r/ppp1bppp/3p4/8/5B2/2P2N2/PPP2PPP/R2QKB1R b KQkq - 2 7,Throws down the gauntlet. Black is going to have to resist a pawn surge
14,O-O,e8g8,rnbq1rk1/ppp1bppp/3p4/8/5B2/2P2N2/PPP2PPP/R2QKB1R w KQ - 3 8,Throws down the gauntlet. Black is going to have to resist a pawn surge
15,Qd2,d1d2,rnbq1rk1/ppp1bppp/3p4/8/5B2/2P2N2/PPPQ1PPP/R3KB1R b KQ - 4 8,Throws down the gauntlet. Black is going to have to resist a pawn surge
16,Nc6,b8c6,r1bq1rk1/ppp1bppp/2np4/8/5B2/2P2N2/PPPQ1PPP/R3KB1R w KQ - 5 9,Throws down the gauntlet. Black is going to have to resist a pawn surge
17,O-O-O,e1c1,r1bq1rk1/ppp1bppp/2np4/8/5B2/2P2N2/PPPQ1PPP/2KR1B1R b - - 6 9,Throws down the gauntlet. Black is going to have to resist a pawn surge
18,Bf5,c8f5,r2q1rk1/ppp1bppp/2np4/5b2/5B2/2P2N2/PPPQ1PPP/2KR1B1R w - - 7 10,Putting the bishops in front of the pawns is not a good idea
19,Rg1,h1g1,r2q1rk1/ppp1bppp/2np4/5b2/5B2/2P2N2/PPPQ1PPP/2KR1BR1 b - - 8 10,This leaves the possibility of Ne5 with the d pawn pinned in some variations
20,Bf6,e7f6,r2q1rk1/ppp2ppp/2np1b2/5b2/5B2/2P2N2/PPPQ1PPP/2KR1BR1 w - - 9 11,This leaves the possibility of Ne5 with the d pawn pinned in some variations
21,g4,g2g4,r2q1rk1/ppp2ppp/2np1b2/5b2/5BP1/2P2N2/PPPQ1P1P/2KR1BR1 b - - 0 11,This leaves the possibility of Ne5 with the d pawn pinned in some variations
22,Bg6,f5g6,r2q1rk1/ppp2ppp/2np1bb1/8/5BP1/2P2N2/PPPQ1P1P/2KR1BR1 w - - 1 12,This leaves the possibility of Ne5 with the d pawn pinned in some variations
23,h4,h2h4,r2q1rk1/ppp2ppp/2np1bb1/8/5BPP/2P2N2/PPPQ1P2/2KR1BR1 b - - 0 12,This leaves the possibility of Ne5 with the d pawn pinned in some variations
24,Qd7,d8d7,r4rk1/pppq1ppp/2np1bb1/8/5BPP/2P2N2/PPPQ1P2/2KR1BR1 w - - 1 13,This leaves the possibility of Ne5 with the d pawn pinned in some variations
25,h5,h4h5,r4rk1/pppq1ppp/2np1bb1/7P/5BP1/2P2N2/PPPQ1P2/2KR1BR1 b - - 0 13,white will happily swap knight for bishop
26,Be4,g6e4,r4rk1/pppq1ppp/2np1b2/7P/4bBP1/2P2N2/PPPQ1P2/2KR1BR1 w - - 1 14,white will happily swap knight for bishop
27,Be2,f1e2,r4rk1/pppq1ppp/2np1b2/7P/4bBP1/2P2N2/PPPQBP2/2KR2R1 b - - 2 14,white will happily swap knight for bishop
28,Rfe8,f8e8,r3r1k1/pppq1ppp/2np1b2/7P/4bBP1/2P2N2/PPPQBP2/2KR2R1 w - - 3 15,trying to get some counterplay but weakening the f pawn
29,g5,g4g5,r3r1k1/pppq1ppp/2np1b2/6PP/4bB2/2P2N2/PPPQBP2/2KR2R1 b - - 0 15,now the pawn surge has arrived. Black is in big trouble. 16....hxg6. 17hxg6 Bxg6 18Bc4 is good for white
30,Be5,f6e5,r3r1k1/pppq1ppp/2np4/4b1PP/4bB2/2P2N2/PPPQBP2/2KR2R1 w - - 1 16,now the pawn surge has arrived. Black is in big trouble. 16....hxg6. 17hxg6 Bxg6 18Bc4 is good for white
31,g6,g5g6,r3r1k1/pppq1ppp/2np2P1/4b2P/4bB2/2P2N2/PPPQBP2/2KR2R1 b - - 0 16,now the pawn surge has arrived. Black is in big trouble. 16....hxg6. 17hxg6 Bxg6 18Bc4 is good for white
32,Bxf4,e5f4,r3r1k1/pppq1ppp/2np2P1/7P/4bb2/2P2N2/PPPQBP2/2KR2R1 w - - 0 17,devastating... If 19....fxg6 then 20 bc4+
33,Qxf4,d2f4,r3r1k1/pppq1ppp/2np2P1/7P/4bQ2/2P2N2/PPP1BP2/2KR2R1 b - - 0 17,devastating... If 19....fxg6 then 20 bc4+
34,hxg6,h7g6,r3r1k1/pppq1pp1/2np2p1/7P/4bQ2/2P2N2/PPP1BP2/2KR2R1 w - - 0 18,devastating... If 19....fxg6 then 20 bc4+
35,hxg6,h5g6,r3r1k1/pppq1pp1/2np2P1/8/4bQ2/2P2N2/PPP1BP2/2KR2R1 b - - 0 18,devastating... If 19....fxg6 then 20 bc4+
36,Bxg6,e4g6,r3r1k1/pppq1pp1/2np2b1/8/5Q2/2P2N2/PPP1BP2/2KR2R1 w - - 0 19,devastating... If 19....fxg6 then 20 bc4+
37,Rxg6,g1g6,r3r1k1/pppq1pp1/2np2R1/8/5Q2/2P2N2/PPP1BP2/2KR4 b - - 0 19,devastating... If 19....fxg6 then 20 bc4+
38,Rxe2,e8e2,r5k1/pppq1pp1/2np2R1/8/5Q2/2P2N2/PPP1rP2/2KR4 w - - 0 20,stops Bc4 but the next move is a killer
39,Rxg7+,g6g7,r5k1/pppq1pR1/2np4/8/5Q2/2P2N2/PPP1rP2/2KR4 b - - 0 20,20...Kf8. 21Qg5 and mate or major loss of material soon follows
40,Kxg7,g8g7,r7/pppq1pk1/2np4/8/5Q2/2P2N2/PPP1rP2/2KR4 w - - 0 21,The quiet but devasting move. Mate follows very soon
41,Qg5+,f4g5,r7/pppq1pk1/2np4/6Q1/8/2P2N2/PPP1rP2/2KR4 b - - 1 21,The quiet but devasting move. Mate follows very soon
42,Kf8,g7f8,r4k2/pppq1p2/2np4/6Q1/8/2P2N2/PPP1rP2/2KR4 w - - 2 22,The quiet but devasting move. Mate follows very soon
43,Rh1,d1h1,r4k2/pppq1p2/2np4/6Q1/8/2P2N2/PPP1rP2/2K4R b - - 3 22,The quiet but devasting move. Mate follows very soon
44,f6,f7f6,r4k2/pppq4/2np1p2/6Q1/8/2P2N2/PPP1rP2/2K4R w - - 0 23,
45,Qxf6+,g5f6,r4k2/pppq4/2np1Q2/8/8/2P2N2/PPP1rP2/2K4R b - - 0 23,
