N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,e4-e6 Lc4-d5 How to catch an attacking queen..
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,.. here she comes..
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/4p3/8/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,.. here she comes..
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 3,.. here she comes..
5,exd5,e4d5,rnbqkbnr/ppp2ppp/4p3/3P4/2B5/8/PPPP1PPP/RNBQK1NR b KQkq - 0 3,.. here she comes..
6,exd5,e6d5,rnbqkbnr/ppp2ppp/8/3p4/2B5/8/PPPP1PPP/RNBQK1NR w KQkq - 0 4,.. here she comes..
7,Qe2+,d1e2,rnbqkbnr/ppp2ppp/8/3p4/2B5/8/PPPPQPPP/RNB1K1NR b KQkq - 1 4,.. here she comes..
8,Be6,c8e6,rn1qkbnr/ppp2ppp/4b3/3p4/2B5/8/PPPPQPPP/RNB1K1NR w KQkq - 2 5,.. here she comes..
9,Bb3,c4b3,rn1qkbnr/ppp2ppp/4b3/3p4/8/1B6/PPPPQPPP/RNB1K1NR b KQkq - 3 5,.. here she comes..
10,Nf6,g8f6,rn1qkb1r/ppp2ppp/4bn2/3p4/8/1B6/PPPPQPPP/RNB1K1NR w KQkq - 4 6,.. here she comes..
11,Qb5+,e2b5,rn1qkb1r/ppp2ppp/4bn2/1Q1p4/8/1B6/PPPP1PPP/RNB1K1NR b KQkq - 5 6,.. here she comes..
12,Bd7,e6d7,rn1qkb1r/pppb1ppp/5n2/1Q1p4/8/1B6/PPPP1PPP/RNB1K1NR w KQkq - 6 7,..unwise..
13,Qxb7,b5b7,rn1qkb1r/pQpb1ppp/5n2/3p4/8/1B6/PPPP1PPP/RNB1K1NR b KQkq - 0 7,..unwise..
14,Bc6,d7c6,rn1qkb1r/pQp2ppp/2b2n2/3p4/8/1B6/PPPP1PPP/RNB1K1NR w KQkq - 1 8,..first trap..
15,Ba4,b3a4,rn1qkb1r/pQp2ppp/2b2n2/3p4/B7/8/PPPP1PPP/RNB1K1NR b KQkq - 2 8,..why not..
