N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,my first move
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,his 2nd
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,my 2nd: i did that so my queen and the 2 bishops could get out for backup
4,c5,c7c5,rnbqkbnr/pp1p1ppp/4p3/2p5/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,he did that
5,Nf3,g1f3,rnbqkbnr/pp1p1ppp/4p3/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 3,"i defended my pawn with my knight (why with my knight?)
if i did c2-c3: i couldn't get my knight out to c3"
6,cxd4,c5d4,rnbqkbnr/pp1p1ppp/4p3/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,he got it
7,Nxd4,f3d4,rnbqkbnr/pp1p1ppp/4p3/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"then i got his pawn:
my knight is at the centre and my pawn
and i can get my bishops and queens for backup"
8,Bc5,f8c5,rnbqk1nr/pp1p1ppp/4p3/2b5/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,he attacked my knight
9,Be3,c1e3,rnbqk1nr/pp1p1ppp/4p3/2b5/3NP3/4B3/PPP2PPP/RN1QKB1R b KQkq - 2 5,i defended
10,Qf6,d8f6,rnb1k1nr/pp1p1ppp/4pq2/2b5/3NP3/4B3/PPP2PPP/RN1QKB1R w KQkq - 3 6,he did that for backup i think
11,Qf3,d1f3,rnb1k1nr/pp1p1ppp/4pq2/2b5/3NP3/4BQ2/PPP2PPP/RN2KB1R b KQkq - 4 6,i did the same to get his/her queen
12,Nc6,b8c6,r1b1k1nr/pp1p1ppp/2n1pq2/2b5/3NP3/4BQ2/PPP2PPP/RN2KB1R w KQkq - 5 7,he did his/her knight there to do this:  c6-d4  e3-d4  c5-d4
13,Nxc6,d4c6,r1b1k1nr/pp1p1ppp/2N1pq2/2b5/4P3/4BQ2/PPP2PPP/RN2KB1R b KQkq - 0 7,i took his/her knight
14,Bxe3,c5e3,r1b1k1nr/pp1p1ppp/2N1pq2/8/4P3/4bQ2/PPP2PPP/RN2KB1R w KQkq - 0 8,he took my bishop
15,Qxe3,f3e3,r1b1k1nr/pp1p1ppp/2N1pq2/8/4P3/4Q3/PPP2PPP/RN2KB1R b KQkq - 0 8,i took his bishop
16,dxc6,d7c6,r1b1k1nr/pp3ppp/2p1pq2/8/4P3/4Q3/PPP2PPP/RN2KB1R w KQkq - 0 9,he took my knight
17,e5,e4e5,r1b1k1nr/pp3ppp/2p1pq2/4P3/8/4Q3/PPP2PPP/RN2KB1R b KQkq - 0 9,i attacked his/her queen
18,Qf5,f6f5,r1b1k1nr/pp3ppp/2p1p3/4Pq2/8/4Q3/PPP2PPP/RN2KB1R w KQkq - 1 10,he got away+ he is attacking my pawn c2
19,Bd3,f1d3,r1b1k1nr/pp3ppp/2p1p3/4Pq2/8/3BQ3/PPP2PPP/RN2K2R b KQkq - 2 10,defend: with bishop
20,Qg4,f5g4,r1b1k1nr/pp3ppp/2p1p3/4P3/6q1/3BQ3/PPP2PPP/RN2K2R w KQkq - 3 11,he is attacking my pawn g2
