N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"hey hey, this is a quickie i wanted to save cause it was short and sweet with a 2 nice little traps within 16 moves"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"my, boring by now, bishops opening,"
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,"my, boring by now, bishops opening,"
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,and my preferable nc3. this game though has given me new incite on nc3 and possible follow ups
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq - 3 3,and my preferable nc3. this game though has given me new incite on nc3 and possible follow ups
6,Bc5,f8c5,rnbqk2r/pppp1ppp/5n2/2b1p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 4 4,the c5 parking spot
7,Nge2,g1e2,rnbqk2r/pppp1ppp/5n2/2b1p3/2B1P3/2N5/PPPPNPPP/R1BQK2R b KQkq - 5 4,and my ne2 reply to try to set up a d4
8,c6,c7c6,rnbqk2r/pp1p1ppp/2p2n2/2b1p3/2B1P3/2N5/PPPPNPPP/R1BQK2R w KQkq - 0 5,my aggressive d4
9,d4,d2d4,rnbqk2r/pp1p1ppp/2p2n2/2b1p3/2BPP3/2N5/PPP1NPPP/R1BQK2R b KQkq - 0 5,my aggressive d4
10,exd4,e5d4,rnbqk2r/pp1p1ppp/2p2n2/2b5/2BpP3/2N5/PPP1NPPP/R1BQK2R w KQkq - 0 6,"hmm third time i face this but the last two times i faced this, i did a dive with my bishop on f3 to prevent his castling

and just to try new avenues lol. i won 1 of those in 10 moves. lost the other over the long course where i wasnt able to compensate for the sacrifice.   this third time i decided to explore not diving the bishop"
