N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This game features an early blunder by white, and a recovery leading to a fairly quick victory for white."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The French opening, played unreflectively by both parties. I opted for a3 without much thought, and relying heavily on a games database. Thinking on my own, I may have played Ng3 instead."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"The French opening, played unreflectively by both parties. I opted for a3 without much thought, and relying heavily on a games database. Thinking on my own, I may have played Ng3 instead."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"The French opening, played unreflectively by both parties. I opted for a3 without much thought, and relying heavily on a games database. Thinking on my own, I may have played Ng3 instead."
5,e5,e4e5,rnbqkbnr/ppp2ppp/4p3/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"The French opening, played unreflectively by both parties. I opted for a3 without much thought, and relying heavily on a games database. Thinking on my own, I may have played Ng3 instead."
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,"The French opening, played unreflectively by both parties. I opted for a3 without much thought, and relying heavily on a games database. Thinking on my own, I may have played Ng3 instead."
7,c3,c2c3,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/2P5/PP3PPP/RNBQKBNR b KQkq - 0 4,"The French opening, played unreflectively by both parties. I opted for a3 without much thought, and relying heavily on a games database. Thinking on my own, I may have played Ng3 instead."
8,Qb6,d8b6,rnb1kbnr/pp3ppp/1q2p3/2ppP3/3P4/2P5/PP3PPP/RNBQKBNR w KQkq - 1 5,"The French opening, played unreflectively by both parties. I opted for a3 without much thought, and relying heavily on a games database. Thinking on my own, I may have played Ng3 instead."
9,a3,a2a3,rnb1kbnr/pp3ppp/1q2p3/2ppP3/3P4/P1P5/1P3PPP/RNBQKBNR b KQkq - 0 5,"The French opening, played unreflectively by both parties. I opted for a3 without much thought, and relying heavily on a games database. Thinking on my own, I may have played Ng3 instead."
10,Nc6,b8c6,r1b1kbnr/pp3ppp/1qn1p3/2ppP3/3P4/P1P5/1P3PPP/RNBQKBNR w KQkq - 1 6,This was the blunder. I should have taken with the pawn.
11,Nf3,g1f3,r1b1kbnr/pp3ppp/1qn1p3/2ppP3/3P4/P1P2N2/1P3PPP/RNBQKB1R b KQkq - 2 6,This was the blunder. I should have taken with the pawn.
12,cxd4,c5d4,r1b1kbnr/pp3ppp/1qn1p3/3pP3/3p4/P1P2N2/1P3PPP/RNBQKB1R w KQkq - 0 7,This was the blunder. I should have taken with the pawn.
13,Nxd4,f3d4,r1b1kbnr/pp3ppp/1qn1p3/3pP3/3N4/P1P5/1P3PPP/RNBQKB1R b KQkq - 0 7,This was the blunder. I should have taken with the pawn.
14,Bc5,f8c5,r1b1k1nr/pp3ppp/1qn1p3/2bpP3/3N4/P1P5/1P3PPP/RNBQKB1R w KQkq - 1 8,No way to add a third defender to the knight. Only option is to go down fighting.
15,Nxc6,d4c6,r1b1k1nr/pp3ppp/1qN1p3/2bpP3/8/P1P5/1P3PPP/RNBQKB1R b KQkq - 0 8,"And lose a pawn. The king now has to give up castling rights. Virtually none of the minor pieces are developed. At this point I considered resigning, but somehow or other, continued playing."
16,Bxf2+,c5f2,r1b1k1nr/pp3ppp/1qN1p3/3pP3/8/P1P5/1P3bPP/RNBQKB1R w KQkq - 0 9,"And lose a pawn. The king now has to give up castling rights. Virtually none of the minor pieces are developed. At this point I considered resigning, but somehow or other, continued playing."
17,Kd2,e1d2,r1b1k1nr/pp3ppp/1qN1p3/3pP3/8/P1P5/1P1K1bPP/RNBQ1B1R b kq - 1 9,Trying to move the king to a safe position.
18,bxc6,b7c6,r1b1k1nr/p4ppp/1qp1p3/3pP3/8/P1P5/1P1K1bPP/RNBQ1B1R w kq - 0 10,Perhaps black should have pressed his advantage by attacking the e5 square with f6. It removes a strategically placed pawn and begins to open up a file for his light square bishop.
