N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Normal Ruy-Lopez Exchange Variation stuff:
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Normal Ruy-Lopez Exchange Variation stuff:
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Normal Ruy-Lopez Exchange Variation stuff:
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Normal Ruy-Lopez Exchange Variation stuff:
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Normal Ruy-Lopez Exchange Variation stuff:
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,Normal Ruy-Lopez Exchange Variation stuff:
7,Bxc6,b5c6,r1bqkbnr/1ppp1ppp/p1B5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,Normal Ruy-Lopez Exchange Variation stuff:
8,dxc6,d7c6,r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,Normal Ruy-Lopez Exchange Variation stuff:
9,Nxe5,f3e5,r1bqkbnr/1pp2ppp/p1p5/4N3/4P3/8/PPPP1PPP/RNBQK2R b KQkq - 0 5,Normal Ruy-Lopez Exchange Variation stuff:
10,Qd4,d8d4,r1b1kbnr/1pp2ppp/p1p5/4N3/3qP3/8/PPPP1PPP/RNBQK2R w KQkq - 1 6,Normal Ruy-Lopez Exchange Variation stuff:
11,Nxf7,e5f7,r1b1kbnr/1pp2Npp/p1p5/8/3qP3/8/PPPP1PPP/RNBQK2R b KQkq - 0 6,Here Black takes me by surprise as he prefers to give up his N for a single p & perhaps a slightly exposed K. Better was 3.Nd3
12,Kxf7,e8f7,r1b2bnr/1pp2kpp/p1p5/8/3qP3/8/PPPP1PPP/RNBQK2R w KQ - 0 7,"I think slightly better was to insert 6....,Qxe4  & then follow it up with 7...,Kxf7, picking the N. Anyway one always learns by experience..."
13,Qf3+,d1f3,r1b2bnr/1pp2kpp/p1p5/8/3qP3/5Q2/PPPP1PPP/RNB1K2R b KQ - 1 7,white plays daringly; dropping his pieces & ps
14,Nf6,g8f6,r1b2b1r/1pp2kpp/p1p2n2/8/3qP3/5Q2/PPPP1PPP/RNB1K2R w KQ - 2 8,white plays daringly; dropping his pieces & ps
15,O-O,e1g1,r1b2b1r/1pp2kpp/p1p2n2/8/3qP3/5Q2/PPPP1PPP/RNB2RK1 b - - 3 8,white plays daringly; dropping his pieces & ps
