N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"As I know very little about the Reti opening, I'll choose my next moves in the  database."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 2 2,"At this point, I wonder if the b knight has to come on d7 or c6"
3,b3,b2b3,rnbqkb1r/pppppppp/5n2/8/8/1P3N2/P1PPPPPP/RNBQKB1R b KQkq - 0 2,"At this point, I wonder if the b knight has to come on d7 or c6"
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 0 3,"At this point, I wonder if the b knight has to come on d7 or c6"
5,Bb2,c1b2,rnbqkb1r/ppp1pppp/5n2/3p4/8/1P3N2/PBPPPPPP/RN1QKB1R b KQkq - 1 3,"At this point, I wonder if the b knight has to come on d7 or c6"
6,Bg4,c8g4,rn1qkb1r/ppp1pppp/5n2/3p4/6b1/1P3N2/PBPPPPPP/RN1QKB1R w KQkq - 2 4,"At this point, I wonder if the b knight has to come on d7 or c6"
7,d3,d2d3,rn1qkb1r/ppp1pppp/5n2/3p4/6b1/1P1P1N2/PBP1PPPP/RN1QKB1R b KQkq - 0 4,"At this point, I wonder if the b knight has to come on d7 or c6"
8,Nbd7,b8d7,r2qkb1r/pppnpppp/5n2/3p4/6b1/1P1P1N2/PBP1PPPP/RN1QKB1R w KQkq - 1 5,I finally opt for 4. ... Nd7 Sir Perceval is going to protect his fellow Lancelot.
9,Ne5,f3e5,r2qkb1r/pppnpppp/5n2/3pN3/6b1/1P1P4/PBP1PPPP/RN1QKB1R b KQkq - 2 5,The white knight is challenging Perceval.
10,Nxe5,d7e5,r2qkb1r/ppp1pppp/5n2/3pn3/6b1/1P1P4/PBP1PPPP/RN1QKB1R w KQkq - 0 6,No real choice. Perceval must accept all challenges
11,Bxe5,b2e5,r2qkb1r/ppp1pppp/5n2/3pB3/6b1/1P1P4/P1P1PPPP/RN1QKB1R b KQkq - 0 6,Black has no way to fire the bishop immediately.
12,e6,e7e6,r2qkb1r/ppp2ppp/4pn2/3pB3/6b1/1P1P4/P1P1PPPP/RN1QKB1R w KQkq - 0 7,So that Dame Guenièvre can protect her faithfull Lancelot. Black has now 4 pieces out against 3 for white.
13,h3,h2h3,r2qkb1r/ppp2ppp/4pn2/3pB3/6b1/1P1P3P/P1P1PPP1/RN1QKB1R b KQkq - 0 7,The bishop has little places to go.
14,Bh5,g4h5,r2qkb1r/ppp2ppp/4pn2/3pB2b/8/1P1P3P/P1P1PPP1/RN1QKB1R w KQkq - 1 8,Carrying on pinning the white Lady.
15,Nd2,b1d2,r2qkb1r/ppp2ppp/4pn2/3pB2b/8/1P1P3P/P1PNPPP1/R2QKB1R b KQkq - 2 8,developping
16,Bd6,f8d6,r2qk2r/ppp2ppp/3bpn2/3pB2b/8/1P1P3P/P1PNPPP1/R2QKB1R w KQkq - 3 9,I want to get rid of the anoying ecclesiastic
17,Bc3,e5c3,r2qk2r/ppp2ppp/3bpn2/3p3b/8/1PBP3P/P1PNPPP1/R2QKB1R b KQkq - 4 9,I'm not sure it's a very good move : the bishop is unprotected.
18,e5,e6e5,r2qk2r/ppp2ppp/3b1n2/3pp2b/8/1PBP3P/P1PNPPP1/R2QKB1R w KQkq - 0 10,Black's plan is to take full control of the center.
19,Nf3,d2f3,r2qk2r/ppp2ppp/3b1n2/3pp2b/8/1PBP1N1P/P1P1PPP1/R2QKB1R b KQkq - 1 10,The soldiers advance
20,d4,d5d4,r2qk2r/ppp2ppp/3b1n2/4p2b/3p4/1PBP1N1P/P1P1PPP1/R2QKB1R w KQkq - 0 11,The soldiers advance
21,Bd2,c3d2,r2qk2r/ppp2ppp/3b1n2/4p2b/3p4/1P1P1N1P/P1PBPPP1/R2QKB1R b KQkq - 1 11,So that white's DSB is blocked on both diagonals.
22,h6,h7h6,r2qk2r/ppp2pp1/3b1n1p/4p2b/3p4/1P1P1N1P/P1PBPPP1/R2QKB1R w KQkq - 0 12,So that white's DSB is blocked on both diagonals.
23,Nh4,f3h4,r2qk2r/ppp2pp1/3b1n1p/4p2b/3p3N/1P1P3P/P1PBPPP1/R2QKB1R b KQkq - 1 12,"If 13. dxe4 Nxe4 and the white knight is under menace of Dame Guenièvre. If she can come to f6, there is a mating menace by a further Qxf2"
24,e4,e5e4,r2qk2r/ppp2pp1/3b1n1p/7b/3pp2N/1P1P3P/P1PBPPP1/R2QKB1R w KQkq - 0 13,"If 13. dxe4 Nxe4 and the white knight is under menace of Dame Guenièvre. If she can come to f6, there is a mating menace by a further Qxf2"
25,Nf5,h4f5,r2qk2r/ppp2pp1/3b1n1p/5N1b/3pp3/1P1P3P/P1PBPPP1/R2QKB1R b KQkq - 1 13,"White sees the trap and sends his brave knight in the middle of the ennemies... Paradoxically, the safest place."
26,O-O,e8g8,r2q1rk1/ppp2pp1/3b1n1p/5N1b/3pp3/1P1P3P/P1PBPPP1/R2QKB1R w KQ - 2 14,Preventing 14. Nxg7
27,Nxd4,f5d4,r2q1rk1/ppp2pp1/3b1n1p/7b/3Np3/1P1P3P/P1PBPPP1/R2QKB1R b KQ - 0 14,So that the knight kills the poor d4 soldier...
28,Be5,d6e5,r2q1rk1/ppp2pp1/5n1p/4b2b/3Np3/1P1P3P/P1PBPPP1/R2QKB1R w KQ - 1 15,... and is pinned to the rook
