N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"This was a casual game.
Playing the white pieces, I didn't want to play against the Sicilian or French defence, knowing my opponent,  so I started with 1. d4"
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,
3,c4,c2c4,rnbqkbnr/pppp1ppp/4p3/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"Again avoiding the French defence, after 2. e4  d5."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,"So we've reached the Nimzo Indian defence. 
When playing this opening with white, I prefer the Rubenstein variation 4.e3"
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 2 3,"So we've reached the Nimzo Indian defence. 
When playing this opening with white, I prefer the Rubenstein variation 4.e3"
6,Bb4,f8b4,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 3 4,"So we've reached the Nimzo Indian defence. 
When playing this opening with white, I prefer the Rubenstein variation 4.e3"
7,e3,e2e3,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N1P3/PP3PPP/R1BQKBNR b KQkq - 0 4,"So we've reached the Nimzo Indian defence. 
When playing this opening with white, I prefer the Rubenstein variation 4.e3"
8,O-O,e8g8,rnbq1rk1/pppp1ppp/4pn2/8/1bPP4/2N1P3/PP3PPP/R1BQKBNR w KQ - 1 5,Black chooses to play c5 later on.
9,Bd3,f1d3,rnbq1rk1/pppp1ppp/4pn2/8/1bPP4/2NBP3/PP3PPP/R1BQK1NR b KQ - 2 5,"In the Rubenstein attack white has it's light squared bishop positioned on d3, aiming at h7."
10,d5,d7d5,rnbq1rk1/ppp2ppp/4pn2/3p4/1bPP4/2NBP3/PP3PPP/R1BQK1NR w KQ - 0 6,7.Ng-e2 is more common in this opening.
11,cxd5,c4d5,rnbq1rk1/ppp2ppp/4pn2/3P4/1b1P4/2NBP3/PP3PPP/R1BQK1NR b KQ - 0 6,7.Ng-e2 is more common in this opening.
12,exd5,e6d5,rnbq1rk1/ppp2ppp/5n2/3p4/1b1P4/2NBP3/PP3PPP/R1BQK1NR w KQ - 0 7,7.Ng-e2 is more common in this opening.
13,Nf3,g1f3,rnbq1rk1/ppp2ppp/5n2/3p4/1b1P4/2NBPN2/PP3PPP/R1BQK2R b KQ - 1 7,7.Ng-e2 is more common in this opening.
14,b6,b7b6,rnbq1rk1/p1p2ppp/1p3n2/3p4/1b1P4/2NBPN2/PP3PPP/R1BQK2R w KQ - 0 8,"? Regarding the previous note, black should 've tried 7.Bg4, stopping white from playing Qc2."
15,O-O,e1g1,rnbq1rk1/p1p2ppp/1p3n2/3p4/1b1P4/2NBPN2/PP3PPP/R1BQ1RK1 b - - 1 8,!
16,Bb7,c8b7,rn1q1rk1/pbp2ppp/1p3n2/3p4/1b1P4/2NBPN2/PP3PPP/R1BQ1RK1 w - - 2 9,!
17,Qc2,d1c2,rn1q1rk1/pbp2ppp/1p3n2/3p4/1b1P4/2NBPN2/PPQ2PPP/R1B2RK1 b - - 3 9,!
18,c5,c7c5,rn1q1rk1/pb3ppp/1p3n2/2pp4/1b1P4/2NBPN2/PPQ2PPP/R1B2RK1 w - - 0 10,Threatening ...c4!
19,a3,a2a3,rn1q1rk1/pb3ppp/1p3n2/2pp4/1b1P4/P1NBPN2/1PQ2PPP/R1B2RK1 b - - 0 10,The white pieces slowly head towards the kingside.
20,Ba5,b4a5,rn1q1rk1/pb3ppp/1p3n2/b1pp4/3P4/P1NBPN2/1PQ2PPP/R1B2RK1 w - - 1 11,The white pieces slowly head towards the kingside.
21,Bd2,c1d2,rn1q1rk1/pb3ppp/1p3n2/b1pp4/3P4/P1NBPN2/1PQB1PPP/R4RK1 b - - 2 11,The white pieces slowly head towards the kingside.
