N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Cutting across Black's normal play on the white squares with the idea of establishing a dynamic position in the center.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Cutting across Black's normal play on the white squares with the idea of establishing a dynamic position in the center.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Cutting across Black's normal play on the white squares with the idea of establishing a dynamic position in the center.
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Cutting across Black's normal play on the white squares with the idea of establishing a dynamic position in the center.
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,Cutting across Black's normal play on the white squares with the idea of establishing a dynamic position in the center.
6,Bb4,f8b4,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,Cutting across Black's normal play on the white squares with the idea of establishing a dynamic position in the center.
7,a3,a2a3,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/P1N5/1P2PPPP/R1BQKBNR b KQkq - 0 4,Cutting across Black's normal play on the white squares with the idea of establishing a dynamic position in the center.
8,Bxc3+,b4c3,rnbqk2r/pppp1ppp/4pn2/8/2PP4/P1b5/1P2PPPP/R1BQKBNR w KQkq - 0 5,Cutting across Black's normal play on the white squares with the idea of establishing a dynamic position in the center.
9,bxc3,b2c3,rnbqk2r/pppp1ppp/4pn2/8/2PP4/P1P5/4PPPP/R1BQKBNR b KQkq - 0 5,Cutting across Black's normal play on the white squares with the idea of establishing a dynamic position in the center.
10,d6,d7d6,rnbqk2r/ppp2ppp/3ppn2/8/2PP4/P1P5/4PPPP/R1BQKBNR w KQkq - 0 6,Cutting across Black's normal play on the white squares with the idea of establishing a dynamic position in the center.
11,f3,f2f3,rnbqk2r/ppp2ppp/3ppn2/8/2PP4/P1P2P2/4P1PP/R1BQKBNR b KQkq - 0 6,Cutting across Black's normal play on the white squares with the idea of establishing a dynamic position in the center.
12,O-O,e8g8,rnbq1rk1/ppp2ppp/3ppn2/8/2PP4/P1P2P2/4P1PP/R1BQKBNR w KQ - 1 7,"Denied access to the white squares, he has to make what he can of the black."
13,e4,e2e4,rnbq1rk1/ppp2ppp/3ppn2/8/2PPP3/P1P2P2/6PP/R1BQKBNR b KQ - 0 7,"Denied access to the white squares, he has to make what he can of the black."
