N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"This is play under a rapid time control, Ian is currently on 2nd position to catch up with the leader Evgenij Najer"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"This is play under a rapid time control, Ian is currently on 2nd position to catch up with the leader Evgenij Najer"
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"The start of White's aggresive move. This Rook's post prove to be the key factor on White's victory later. 

Ini merupakan langkah agresif pertama  Putih, yang ujung-ujungnya adalah kunci kemenangan Putih"
4,c6,c7c6,rnbqkb1r/pp1ppppp/2p2n2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"The start of White's aggresive move. This Rook's post prove to be the key factor on White's victory later. 

Ini merupakan langkah agresif pertama  Putih, yang ujung-ujungnya adalah kunci kemenangan Putih"
5,Nc3,b1c3,rnbqkb1r/pp1ppppp/2p2n2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"The start of White's aggresive move. This Rook's post prove to be the key factor on White's victory later. 

Ini merupakan langkah agresif pertama  Putih, yang ujung-ujungnya adalah kunci kemenangan Putih"
6,d5,d7d5,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,"The start of White's aggresive move. This Rook's post prove to be the key factor on White's victory later. 

Ini merupakan langkah agresif pertama  Putih, yang ujung-ujungnya adalah kunci kemenangan Putih"
7,Nf3,g1f3,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 4,"The start of White's aggresive move. This Rook's post prove to be the key factor on White's victory later. 

Ini merupakan langkah agresif pertama  Putih, yang ujung-ujungnya adalah kunci kemenangan Putih"
8,e6,e7e6,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,"The start of White's aggresive move. This Rook's post prove to be the key factor on White's victory later. 

Ini merupakan langkah agresif pertama  Putih, yang ujung-ujungnya adalah kunci kemenangan Putih"
9,e3,e2e3,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 5,"The start of White's aggresive move. This Rook's post prove to be the key factor on White's victory later. 

Ini merupakan langkah agresif pertama  Putih, yang ujung-ujungnya adalah kunci kemenangan Putih"
10,Nbd7,b8d7,r1bqkb1r/pp1n1ppp/2p1pn2/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 1 6,"The start of White's aggresive move. This Rook's post prove to be the key factor on White's victory later. 

Ini merupakan langkah agresif pertama  Putih, yang ujung-ujungnya adalah kunci kemenangan Putih"
11,Qc2,d1c2,r1bqkb1r/pp1n1ppp/2p1pn2/3p4/2PP4/2N1PN2/PPQ2PPP/R1B1KB1R b KQkq - 2 6,"The start of White's aggresive move. This Rook's post prove to be the key factor on White's victory later. 

Ini merupakan langkah agresif pertama  Putih, yang ujung-ujungnya adalah kunci kemenangan Putih"
12,Bd6,f8d6,r1bqk2r/pp1n1ppp/2pbpn2/3p4/2PP4/2N1PN2/PPQ2PPP/R1B1KB1R w KQkq - 3 7,"The start of White's aggresive move. This Rook's post prove to be the key factor on White's victory later. 

Ini merupakan langkah agresif pertama  Putih, yang ujung-ujungnya adalah kunci kemenangan Putih"
13,b3,b2b3,r1bqk2r/pp1n1ppp/2pbpn2/3p4/2PP4/1PN1PN2/P1Q2PPP/R1B1KB1R b KQkq - 0 7,"The start of White's aggresive move. This Rook's post prove to be the key factor on White's victory later. 

Ini merupakan langkah agresif pertama  Putih, yang ujung-ujungnya adalah kunci kemenangan Putih"
14,O-O,e8g8,r1bq1rk1/pp1n1ppp/2pbpn2/3p4/2PP4/1PN1PN2/P1Q2PPP/R1B1KB1R w KQ - 1 8,"The start of White's aggresive move. This Rook's post prove to be the key factor on White's victory later. 

Ini merupakan langkah agresif pertama  Putih, yang ujung-ujungnya adalah kunci kemenangan Putih"
15,Be2,f1e2,r1bq1rk1/pp1n1ppp/2pbpn2/3p4/2PP4/1PN1PN2/P1Q1BPPP/R1B1K2R b KQ - 2 8,"The start of White's aggresive move. This Rook's post prove to be the key factor on White's victory later. 

Ini merupakan langkah agresif pertama  Putih, yang ujung-ujungnya adalah kunci kemenangan Putih"
16,Qe7,d8e7,r1b2rk1/pp1nqppp/2pbpn2/3p4/2PP4/1PN1PN2/P1Q1BPPP/R1B1K2R w KQ - 3 9,"The start of White's aggresive move. This Rook's post prove to be the key factor on White's victory later. 

Ini merupakan langkah agresif pertama  Putih, yang ujung-ujungnya adalah kunci kemenangan Putih"
17,O-O,e1g1,r1b2rk1/pp1nqppp/2pbpn2/3p4/2PP4/1PN1PN2/P1Q1BPPP/R1B2RK1 b - - 4 9,"The start of White's aggresive move. This Rook's post prove to be the key factor on White's victory later. 

Ini merupakan langkah agresif pertama  Putih, yang ujung-ujungnya adalah kunci kemenangan Putih"
18,dxc4,d5c4,r1b2rk1/pp1nqppp/2pbpn2/8/2pP4/1PN1PN2/P1Q1BPPP/R1B2RK1 w - - 0 10,"The start of White's aggresive move. This Rook's post prove to be the key factor on White's victory later. 

Ini merupakan langkah agresif pertama  Putih, yang ujung-ujungnya adalah kunci kemenangan Putih"
19,bxc4,b3c4,r1b2rk1/pp1nqppp/2pbpn2/8/2PP4/2N1PN2/P1Q1BPPP/R1B2RK1 b - - 0 10,"The start of White's aggresive move. This Rook's post prove to be the key factor on White's victory later. 

Ini merupakan langkah agresif pertama  Putih, yang ujung-ujungnya adalah kunci kemenangan Putih"
20,e5,e6e5,r1b2rk1/pp1nqppp/2pb1n2/4p3/2PP4/2N1PN2/P1Q1BPPP/R1B2RK1 w - - 0 11,"The start of White's aggresive move. This Rook's post prove to be the key factor on White's victory later. 

Ini merupakan langkah agresif pertama  Putih, yang ujung-ujungnya adalah kunci kemenangan Putih"
21,Rd1,f1d1,r1b2rk1/pp1nqppp/2pb1n2/4p3/2PP4/2N1PN2/P1Q1BPPP/R1BR2K1 b - - 1 11,"The start of White's aggresive move. This Rook's post prove to be the key factor on White's victory later. 

Ini merupakan langkah agresif pertama  Putih, yang ujung-ujungnya adalah kunci kemenangan Putih"
22,Re8,f8e8,r1b1r1k1/pp1nqppp/2pb1n2/4p3/2PP4/2N1PN2/P1Q1BPPP/R1BR2K1 w - - 2 12,"17.Kxh2 Qh4+ 18.Kg1 Bxg3  19.fxg3 Qxg3+ material is balanced but White's king hardly can breath a free air here with Black is about a tempo to coordinate attack to this side.  

Posisi berimbang namun raja putih menjadi sasaran empuk"
23,Rb1,a1b1,r1b1r1k1/pp1nqppp/2pb1n2/4p3/2PP4/2N1PN2/P1Q1BPPP/1RBR2K1 b - - 3 12,"17.Kxh2 Qh4+ 18.Kg1 Bxg3  19.fxg3 Qxg3+ material is balanced but White's king hardly can breath a free air here with Black is about a tempo to coordinate attack to this side.  

Posisi berimbang namun raja putih menjadi sasaran empuk"
24,e4,e5e4,r1b1r1k1/pp1nqppp/2pb1n2/8/2PPp3/2N1PN2/P1Q1BPPP/1RBR2K1 w - - 0 13,"17.Kxh2 Qh4+ 18.Kg1 Bxg3  19.fxg3 Qxg3+ material is balanced but White's king hardly can breath a free air here with Black is about a tempo to coordinate attack to this side.  

Posisi berimbang namun raja putih menjadi sasaran empuk"
