N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The Kings opening
2,Nc6,b8c6,r1bqkbnr/pppppppp/2n5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,now both central pawns in play
3,d4,d2d4,r1bqkbnr/pppppppp/2n5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,now both central pawns in play
4,e6,e7e6,r1bqkbnr/pppp1ppp/2n1p3/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,now black does e6 to prevent d5
5,c4,c2c4,r1bqkbnr/pppp1ppp/2n1p3/8/2PPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,brings out his 3rd pawn out and makes more pieces active
6,d5,d7d5,r1bqkbnr/ppp2ppp/2n1p3/3p4/2PPP3/8/PP3PPP/RNBQKBNR w KQkq - 0 4,!! saves the Pawn
7,cxd5,c4d5,r1bqkbnr/ppp2ppp/2n1p3/3P4/3PP3/8/PP3PPP/RNBQKBNR b KQkq - 0 4,!! saves the Pawn
8,exd5,e6d5,r1bqkbnr/ppp2ppp/2n5/3p4/3PP3/8/PP3PPP/RNBQKBNR w KQkq - 0 5,!! saves the Pawn
9,e5,e4e5,r1bqkbnr/ppp2ppp/2n5/3pP3/3P4/8/PP3PPP/RNBQKBNR b KQkq - 0 5,!! saves the Pawn
10,Bf5,c8f5,r2qkbnr/ppp2ppp/2n5/3pPb2/3P4/8/PP3PPP/RNBQKBNR w KQkq - 1 6,starts developing pieces
11,Bd3,f1d3,r2qkbnr/ppp2ppp/2n5/3pPb2/3P4/3B4/PP3PPP/RNBQK1NR b KQkq - 2 6,now the Bishop is blocking the Queen from capturing Knight
12,Nxd4,c6d4,r2qkbnr/ppp2ppp/8/3pPb2/3n4/3B4/PP3PPP/RNBQK1NR w KQkq - 0 7,now the Bishop is blocking the Queen from capturing Knight
13,Qa4+,d1a4,r2qkbnr/ppp2ppp/8/3pPb2/Q2n4/3B4/PP3PPP/RNB1K1NR b KQkq - 1 7,!! tries to get the Knight but it can go to C6 but will no longer be protecting the Bishop
14,Nc6,d4c6,r2qkbnr/ppp2ppp/2n5/3pPb2/Q7/3B4/PP3PPP/RNB1K1NR w KQkq - 2 8,?? gives White a gift
15,Bxf5,d3f5,r2qkbnr/ppp2ppp/2n5/3pPB2/Q7/8/PP3PPP/RNB1K1NR b KQkq - 0 8,?? gives White a gift
16,Qg5,d8g5,r3kbnr/ppp2ppp/2n5/3pPBq1/Q7/8/PP3PPP/RNB1K1NR w KQkq - 1 9,?? gives White a gift
17,Bxg5,c1g5,r3kbnr/ppp2ppp/2n5/3pPBB1/Q7/8/PP3PPP/RN2K1NR b KQkq - 0 9,which white accepts
18,Ba3,f8a3,r3k1nr/ppp2ppp/2n5/3pPBB1/Q7/b7/PP3PPP/RN2K1NR w KQkq - 1 10,Black is been generous and giving pieces away
19,Nxa3,b1a3,r3k1nr/ppp2ppp/2n5/3pPBB1/Q7/N7/PP3PPP/R3K1NR b KQkq - 0 10,which again white accepts
20,Rc8,a8c8,2r1k1nr/ppp2ppp/2n5/3pPBB1/Q7/N7/PP3PPP/R3K1NR w KQk - 1 11,?? Blacks is giving pieces away for nothing in return
21,Bxc8,f5c8,2B1k1nr/ppp2ppp/2n5/3pP1B1/Q7/N7/PP3PPP/R3K1NR b KQk - 0 11,??
22,b5,b7b5,2B1k1nr/p1p2ppp/2n5/1p1pP1B1/Q7/N7/PP3PPP/R3K1NR w KQk - 0 12,??
23,Nxb5,a3b5,2B1k1nr/p1p2ppp/2n5/1N1pP1B1/Q7/8/PP3PPP/R3K1NR b KQk - 0 12,?? Plain daft by now I would of resigned rather than give pieces away for nothing
24,Nb4,c6b4,2B1k1nr/p1p2ppp/8/1N1pP1B1/Qn6/8/PP3PPP/R3K1NR w KQk - 1 13,?? Plain daft by now I would of resigned rather than give pieces away for nothing
25,Nxc7+,b5c7,2B1k1nr/p1N2ppp/8/3pP1B1/Qn6/8/PP3PPP/R3K1NR b KQk - 0 13,Checkmate
26,Kf8,e8f8,2B2knr/p1N2ppp/8/3pP1B1/Qn6/8/PP3PPP/R3K1NR w KQ - 1 14,Checkmate
27,Qe8#,a4e8,2B1Qknr/p1N2ppp/8/3pP1B1/1n6/8/PP3PPP/R3K1NR b KQ - 2 14,Checkmate
