N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,Start the game
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,I don't know
3,d4,d2d4,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 0 2,Block the black
4,Bg4,c8g4,rn1qkbnr/ppp1pppp/8/3p4/3P2b1/5N2/PPP1PPPP/RNBQKB1R w KQkq - 1 3,stupid move!
5,Ne5,f3e5,rn1qkbnr/ppp1pppp/8/3pN3/3P2b1/8/PPP1PPPP/RNBQKB1R b KQkq - 2 3,Good move
6,Bf5,g4f5,rn1qkbnr/ppp1pppp/8/3pNb2/3P4/8/PPP1PPPP/RNBQKB1R w KQkq - 3 4,Just something
7,g4,g2g4,rn1qkbnr/ppp1pppp/8/3pNb2/3P2P1/8/PPP1PP1P/RNBQKB1R b KQkq - 0 4,attack!
8,Bd7,f5d7,rn1qkbnr/pppbpppp/8/3pN3/3P2P1/8/PPP1PP1P/RNBQKB1R w KQkq - 1 5,withdrawal!
9,e4,e2e4,rn1qkbnr/pppbpppp/8/3pN3/3PP1P1/8/PPP2P1P/RNBQKB1R b KQkq - 0 5,delusion
10,dxe4,d5e4,rn1qkbnr/pppbpppp/8/4N3/3Pp1P1/8/PPP2P1P/RNBQKB1R w KQkq - 0 6,empty move
11,Nc3,b1c3,rn1qkbnr/pppbpppp/8/4N3/3Pp1P1/2N5/PPP2P1P/R1BQKB1R b KQkq - 1 6,Attack to pawn
12,Nf6,g8f6,rn1qkb1r/pppbpppp/5n2/4N3/3Pp1P1/2N5/PPP2P1P/R1BQKB1R w KQkq - 2 7,defence the pawn!
13,g5,g4g5,rn1qkb1r/pppbpppp/5n2/4N1P1/3Pp3/2N5/PPP2P1P/R1BQKB1R b KQkq - 0 7,Attack the knight!
14,Ng8,f6g8,rn1qkbnr/pppbpppp/8/4N1P1/3Pp3/2N5/PPP2P1P/R1BQKB1R w KQkq - 1 8,withdrawal knight
15,Bc4,f1c4,rn1qkbnr/pppbpppp/8/4N1P1/2BPp3/2N5/PPP2P1P/R1BQK2R b KQkq - 2 8,Preparation for attack
16,e6,e7e6,rn1qkbnr/pppb1ppp/4p3/4N1P1/2BPp3/2N5/PPP2P1P/R1BQK2R w KQkq - 0 9,something
17,d5,d4d5,rn1qkbnr/pppb1ppp/4p3/3PN1P1/2B1p3/2N5/PPP2P1P/R1BQK2R b KQkq - 0 9,Attack with pawn
18,Bb4,f8b4,rn1qk1nr/pppb1ppp/4p3/3PN1P1/1bB1p3/2N5/PPP2P1P/R1BQK2R w KQkq - 1 10,Attack to knight
19,dxe6,d5e6,rn1qk1nr/pppb1ppp/4P3/4N1P1/1bB1p3/2N5/PPP2P1P/R1BQK2R b KQkq - 0 10,Take the pawn
20,Bxc3+,b4c3,rn1qk1nr/pppb1ppp/4P3/4N1P1/2B1p3/2b5/PPP2P1P/R1BQK2R w KQkq - 0 11,"Take the knight, bad idea"
