N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The Scotch Game, a rather old-fashioned opening."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The Scotch Game, a rather old-fashioned opening."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"The Scotch Game, a rather old-fashioned opening."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"The Scotch Game, a rather old-fashioned opening."
5,d4,d2d4,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"The Scotch Game, a rather old-fashioned opening."
6,exd4,e5d4,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Choosing to play for the attack rather than maintaining material equality.
7,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/8/2BpP3/5N2/PPP2PPP/RNBQK2R b KQkq - 1 4,Choosing to play for the attack rather than maintaining material equality.
8,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/8/2BpP3/5N2/PPP2PPP/RNBQK2R w KQkq - 2 5,Krstic has sacrificed two Pawns but has the open file and a powerful pin.
9,O-O,e1g1,r1bqkb1r/pppp1ppp/2n2n2/8/2BpP3/5N2/PPP2PPP/RNBQ1RK1 b kq - 3 5,Krstic has sacrificed two Pawns but has the open file and a powerful pin.
10,Nxe4,f6e4,r1bqkb1r/pppp1ppp/2n5/8/2Bpn3/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 6,Krstic has sacrificed two Pawns but has the open file and a powerful pin.
11,Re1,f1e1,r1bqkb1r/pppp1ppp/2n5/8/2Bpn3/5N2/PPP2PPP/RNBQR1K1 b kq - 1 6,Krstic has sacrificed two Pawns but has the open file and a powerful pin.
12,d5,d7d5,r1bqkb1r/ppp2ppp/2n5/3p4/2Bpn3/5N2/PPP2PPP/RNBQR1K1 w kq - 0 7,"Ujtumen, too, chooses to be aggressive."
13,Bxd5,c4d5,r1bqkb1r/ppp2ppp/2n5/3B4/3pn3/5N2/PPP2PPP/RNBQR1K1 b kq - 0 7,"Ujtumen, too, chooses to be aggressive."
14,Qxd5,d8d5,r1b1kb1r/ppp2ppp/2n5/3q4/3pn3/5N2/PPP2PPP/RNBQR1K1 w kq - 0 8,"Ujtumen, too, chooses to be aggressive."
15,Nc3,b1c3,r1b1kb1r/ppp2ppp/2n5/3q4/3pn3/2N2N2/PPP2PPP/R1BQR1K1 b kq - 1 8,"Ujtumen, too, chooses to be aggressive."
16,Qh5,d5h5,r1b1kb1r/ppp2ppp/2n5/7q/3pn3/2N2N2/PPP2PPP/R1BQR1K1 w kq - 2 9,"Ujtumen, too, chooses to be aggressive."
17,Nxe4,c3e4,r1b1kb1r/ppp2ppp/2n5/7q/3pN3/5N2/PPP2PPP/R1BQR1K1 b kq - 0 9,Counterattack on Krstic's Rook.
18,Be6,c8e6,r3kb1r/ppp2ppp/2n1b3/7q/3pN3/5N2/PPP2PPP/R1BQR1K1 w kq - 1 10,Counterattack on Krstic's Rook.
19,Bg5,c1g5,r3kb1r/ppp2ppp/2n1b3/6Bq/3pN3/5N2/PPP2PPP/R2QR1K1 b kq - 2 10,Counterattack on Krstic's Rook.
20,Bb4,f8b4,r3k2r/ppp2ppp/2n1b3/6Bq/1b1pN3/5N2/PPP2PPP/R2QR1K1 w kq - 3 11,Counterattack on Krstic's Rook.
21,c3,c2c3,r3k2r/ppp2ppp/2n1b3/6Bq/1b1pN3/2P2N2/PP3PPP/R2QR1K1 b kq - 0 11,Ujtumen finally prepares to move his King to safety by castling.
22,dxc3,d4c3,r3k2r/ppp2ppp/2n1b3/6Bq/1b2N3/2p2N2/PP3PPP/R2QR1K1 w kq - 0 12,Ujtumen finally prepares to move his King to safety by castling.
23,bxc3,b2c3,r3k2r/ppp2ppp/2n1b3/6Bq/1b2N3/2P2N2/P4PPP/R2QR1K1 b kq - 0 12,Ujtumen finally prepares to move his King to safety by castling.
24,Be7,b4e7,r3k2r/ppp1bppp/2n1b3/6Bq/4N3/2P2N2/P4PPP/R2QR1K1 w kq - 1 13,Ujtumen finally prepares to move his King to safety by castling.
