N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Partiiks ette valmistades nägin, et teooriat teadnuks vastane päris korralikult, kuid millegipärast otsustas ta hakata laua taga midagi uut leiutama."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Partiiks ette valmistades nägin, et teooriat teadnuks vastane päris korralikult, kuid millegipärast otsustas ta hakata laua taga midagi uut leiutama."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Partiiks ette valmistades nägin, et teooriat teadnuks vastane päris korralikult, kuid millegipärast otsustas ta hakata laua taga midagi uut leiutama."
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Partiiks ette valmistades nägin, et teooriat teadnuks vastane päris korralikult, kuid millegipärast otsustas ta hakata laua taga midagi uut leiutama."
5,d4,d2d4,rnbqkbnr/pp1p1ppp/4p3/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Partiiks ette valmistades nägin, et teooriat teadnuks vastane päris korralikult, kuid millegipärast otsustas ta hakata laua taga midagi uut leiutama."
6,cxd4,c5d4,rnbqkbnr/pp1p1ppp/4p3/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Partiiks ette valmistades nägin, et teooriat teadnuks vastane päris korralikult, kuid millegipärast otsustas ta hakata laua taga midagi uut leiutama."
7,Nxd4,f3d4,rnbqkbnr/pp1p1ppp/4p3/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"Partiiks ette valmistades nägin, et teooriat teadnuks vastane päris korralikult, kuid millegipärast otsustas ta hakata laua taga midagi uut leiutama."
8,Nc6,b8c6,r1bqkbnr/pp1p1ppp/2n1p3/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"Partiiks ette valmistades nägin, et teooriat teadnuks vastane päris korralikult, kuid millegipärast otsustas ta hakata laua taga midagi uut leiutama."
9,Nb5,d4b5,r1bqkbnr/pp1p1ppp/2n1p3/1N6/4P3/8/PPP2PPP/RNBQKB1R b KQkq - 2 5,"Partiiks ette valmistades nägin, et teooriat teadnuks vastane päris korralikult, kuid millegipärast otsustas ta hakata laua taga midagi uut leiutama."
10,d6,d7d6,r1bqkbnr/pp3ppp/2npp3/1N6/4P3/8/PPP2PPP/RNBQKB1R w KQkq - 0 6,"Partiiks ette valmistades nägin, et teooriat teadnuks vastane päris korralikult, kuid millegipärast otsustas ta hakata laua taga midagi uut leiutama."
11,c4,c2c4,r1bqkbnr/pp3ppp/2npp3/1N6/2P1P3/8/PP3PPP/RNBQKB1R b KQkq - 0 6,"Partiiks ette valmistades nägin, et teooriat teadnuks vastane päris korralikult, kuid millegipärast otsustas ta hakata laua taga midagi uut leiutama."
12,Nf6,g8f6,r1bqkb1r/pp3ppp/2nppn2/1N6/2P1P3/8/PP3PPP/RNBQKB1R w KQkq - 1 7,"Partiiks ette valmistades nägin, et teooriat teadnuks vastane päris korralikult, kuid millegipärast otsustas ta hakata laua taga midagi uut leiutama."
13,Nb1c3,b1c3,r1bqkb1r/pp3ppp/2nppn2/1N6/2P1P3/2N5/PP3PPP/R1BQKB1R b KQkq - 2 7,"Partiiks ette valmistades nägin, et teooriat teadnuks vastane päris korralikult, kuid millegipärast otsustas ta hakata laua taga midagi uut leiutama."
14,a6,a7a6,r1bqkb1r/1p3ppp/p1nppn2/1N6/2P1P3/2N5/PP3PPP/R1BQKB1R w KQkq - 0 8,"Partiiks ette valmistades nägin, et teooriat teadnuks vastane päris korralikult, kuid millegipärast otsustas ta hakata laua taga midagi uut leiutama."
15,Na3,b5a3,r1bqkb1r/1p3ppp/p1nppn2/8/2P1P3/N1N5/PP3PPP/R1BQKB1R b KQkq - 1 8,"Partiiks ette valmistades nägin, et teooriat teadnuks vastane päris korralikult, kuid millegipärast otsustas ta hakata laua taga midagi uut leiutama."
16,Be7,f8e7,r1bqk2r/1p2bppp/p1nppn2/8/2P1P3/N1N5/PP3PPP/R1BQKB1R w KQkq - 2 9,"Partiiks ette valmistades nägin, et teooriat teadnuks vastane päris korralikult, kuid millegipärast otsustas ta hakata laua taga midagi uut leiutama."
17,Nc2,a3c2,r1bqk2r/1p2bppp/p1nppn2/8/2P1P3/2N5/PPN2PPP/R1BQKB1R b KQkq - 3 9,"Partiiks ette valmistades nägin, et teooriat teadnuks vastane päris korralikult, kuid millegipärast otsustas ta hakata laua taga midagi uut leiutama."
18,b6,b7b6,r1bqk2r/4bppp/ppnppn2/8/2P1P3/2N5/PPN2PPP/R1BQKB1R w KQkq - 0 10,Sihikul on ettur c4.
19,f4,f2f4,r1bqk2r/4bppp/ppnppn2/8/2P1PP2/2N5/PPN3PP/R1BQKB1R b KQkq - 0 10,Sihikul on ettur c4.
20,Bb7,c8b7,r2qk2r/1b2bppp/ppnppn2/8/2P1PP2/2N5/PPN3PP/R1BQKB1R w KQkq - 1 11,Sihikul on ettur c4.
21,Bd3,f1d3,r2qk2r/1b2bppp/ppnppn2/8/2P1PP2/2NB4/PPN3PP/R1BQK2R b KQkq - 2 11,Sihikul on ettur c4.
22,Rc8,a8c8,2rqk2r/1b2bppp/ppnppn2/8/2P1PP2/2NB4/PPN3PP/R1BQK2R w KQk - 3 12,Sihikul on ettur c4.
23,Qe2,d1e2,2rqk2r/1b2bppp/ppnppn2/8/2P1PP2/2NB4/PPN1Q1PP/R1B1K2R b KQk - 4 12,"Mustal on nüüd meeldiv võimalus valida hetk, millal vahetada välja valge rünnakuoda d3."
24,Nd7,f6d7,2rqk2r/1b1nbppp/ppnpp3/8/2P1PP2/2NB4/PPN1Q1PP/R1B1K2R w KQk - 5 13,"Mustal on nüüd meeldiv võimalus valida hetk, millal vahetada välja valge rünnakuoda d3."
25,O-O,e1g1,2rqk2r/1b1nbppp/ppnpp3/8/2P1PP2/2NB4/PPN1Q1PP/R1B2RK1 b k - 6 13,"Mustal on nüüd meeldiv võimalus valida hetk, millal vahetada välja valge rünnakuoda d3."
26,Nc5,d7c5,2rqk2r/1b2bppp/ppnpp3/2n5/2P1PP2/2NB4/PPN1Q1PP/R1B2RK1 w k - 7 14,"Mustal on nüüd meeldiv võimalus valida hetk, millal vahetada välja valge rünnakuoda d3."
27,Be3,c1e3,2rqk2r/1b2bppp/ppnpp3/2n5/2P1PP2/2NBB3/PPN1Q1PP/R4RK1 b k - 8 14,Valge eelnev mäng viitas justkui soovile alustada pealetungi kuningatiival... see käik ei lähe f2-f4-ga muidugi üldse kokku.
28,O-O,e8g8,2rq1rk1/1b2bppp/ppnpp3/2n5/2P1PP2/2NBB3/PPN1Q1PP/R4RK1 w - - 9 15,Valge eelnev mäng viitas justkui soovile alustada pealetungi kuningatiival... see käik ei lähe f2-f4-ga muidugi üldse kokku.
29,Rfd1,f1d1,2rq1rk1/1b2bppp/ppnpp3/2n5/2P1PP2/2NBB3/PPN1Q1PP/R2R2K1 b - - 10 15,Valge eelnev mäng viitas justkui soovile alustada pealetungi kuningatiival... see käik ei lähe f2-f4-ga muidugi üldse kokku.
30,Qc7,d8c7,2r2rk1/1bq1bppp/ppnpp3/2n5/2P1PP2/2NBB3/PPN1Q1PP/R2R2K1 w - - 11 16,Mustal on juba ähvardus Ra5 ning valgel on raskusi etturite e4 ja c4 kaitsmisega.
31,Rac1,a1c1,2r2rk1/1bq1bppp/ppnpp3/2n5/2P1PP2/2NBB3/PPN1Q1PP/2RR2K1 b - - 12 16,Mustal on juba ähvardus Ra5 ning valgel on raskusi etturite e4 ja c4 kaitsmisega.
32,Bf6,e7f6,2r2rk1/1bq2ppp/ppnppb2/2n5/2P1PP2/2NBB3/PPN1Q1PP/2RR2K1 w - - 13 17,Mustal on juba ähvardus Ra5 ning valgel on raskusi etturite e4 ja c4 kaitsmisega.
33,Bxc5,e3c5,2r2rk1/1bq2ppp/ppnppb2/2B5/2P1PP2/2NB4/PPN1Q1PP/2RR2K1 b - - 0 17,Jällegi hea uudis mustale. Väli d4 kuulub nüüdsest musta viguritele ning mustaväljalisele odale pole enam oponenti.
