N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,g3,g2g3,rnbqkbnr/pppppppp/8/8/8/6P1/PPPPPP1P/RNBQKBNR b KQkq - 0 1,Benko's opening.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/6P1/PPPPPP1P/RNBQKBNR w KQkq - 0 2,"Nf3 is slightly better, according to the chess database."
3,Bg2,f1g2,rnbqkbnr/ppp1pppp/8/3p4/8/6P1/PPPPPPBP/RNBQK1NR b KQkq - 1 2,"Nf3 is slightly better, according to the chess database."
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/8/6P1/PPPPPPBP/RNBQK1NR w KQkq - 0 3,:)
5,Nf3,g1f3,rnbqkbnr/ppp2ppp/4p3/3p4/8/5NP1/PPPPPPBP/RNBQK2R b KQkq - 1 3,:)
6,Bd6,f8d6,rnbqk1nr/ppp2ppp/3bp3/3p4/8/5NP1/PPPPPPBP/RNBQK2R w KQkq - 2 4,"The database prefers Nbd2, though I see nothing wrong with this."
7,O-O,e1g1,rnbqk1nr/ppp2ppp/3bp3/3p4/8/5NP1/PPPPPPBP/RNBQ1RK1 b kq - 3 4,"The database prefers Nbd2, though I see nothing wrong with this."
8,Nf6,g8f6,rnbqk2r/ppp2ppp/3bpn2/3p4/8/5NP1/PPPPPPBP/RNBQ1RK1 w kq - 4 5,"The database prefers Nbd2, though I see nothing wrong with this."
9,d3,d2d3,rnbqk2r/ppp2ppp/3bpn2/3p4/8/3P1NP1/PPP1PPBP/RNBQ1RK1 b kq - 0 5,"The database prefers Nbd2, though I see nothing wrong with this."
10,O-O,e8g8,rnbq1rk1/ppp2ppp/3bpn2/3p4/8/3P1NP1/PPP1PPBP/RNBQ1RK1 w - - 1 6,"The database prefers Nbd2, though I see nothing wrong with this."
11,Bg5,c1g5,rnbq1rk1/ppp2ppp/3bpn2/3p2B1/8/3P1NP1/PPP1PPBP/RN1Q1RK1 b - - 2 6,"The database prefers Nbd2, though I see nothing wrong with this."
12,Be7,d6e7,rnbq1rk1/ppp1bppp/4pn2/3p2B1/8/3P1NP1/PPP1PPBP/RN1Q1RK1 w - - 3 7,"Viccavdo vs. Rainster, Viccavdo played Nbd2 here, ultimately defeating Rainster.

http://gameknot.com/analyze-board.pl?bd=16640162&mv=12&rnd=0.45545266830871034"
13,Ne5,f3e5,rnbq1rk1/ppp1bppp/4pn2/3pN1B1/8/3P2P1/PPP1PPBP/RN1Q1RK1 b - - 4 7,"Viccavdo vs. Rainster, Viccavdo played Nbd2 here, ultimately defeating Rainster.

http://gameknot.com/analyze-board.pl?bd=16640162&mv=12&rnd=0.45545266830871034"
14,Nbd7,b8d7,r1bq1rk1/pppnbppp/4pn2/3pN1B1/8/3P2P1/PPP1PPBP/RN1Q1RK1 w - - 5 8,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
15,Nxd7,e5d7,r1bq1rk1/pppNbppp/4pn2/3p2B1/8/3P2P1/PPP1PPBP/RN1Q1RK1 b - - 0 8,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
16,Nxd7,f6d7,r1bq1rk1/pppnbppp/4p3/3p2B1/8/3P2P1/PPP1PPBP/RN1Q1RK1 w - - 0 9,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
17,Bxe7,g5e7,r1bq1rk1/pppnBppp/4p3/3p4/8/3P2P1/PPP1PPBP/RN1Q1RK1 b - - 0 9,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
18,Qxe7,d8e7,r1b2rk1/pppnqppp/4p3/3p4/8/3P2P1/PPP1PPBP/RN1Q1RK1 w - - 0 10,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
19,c4,c2c4,r1b2rk1/pppnqppp/4p3/3p4/2P5/3P2P1/PP2PPBP/RN1Q1RK1 b - - 0 10,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
20,dxc4,d5c4,r1b2rk1/pppnqppp/4p3/8/2p5/3P2P1/PP2PPBP/RN1Q1RK1 w - - 0 11,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
21,dxc4,d3c4,r1b2rk1/pppnqppp/4p3/8/2P5/6P1/PP2PPBP/RN1Q1RK1 b - - 0 11,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
22,Rd8,f8d8,r1br2k1/pppnqppp/4p3/8/2P5/6P1/PP2PPBP/RN1Q1RK1 w - - 1 12,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
23,Qc2,d1c2,r1br2k1/pppnqppp/4p3/8/2P5/6P1/PPQ1PPBP/RN3RK1 b - - 2 12,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
24,c6,c7c6,r1br2k1/pp1nqppp/2p1p3/8/2P5/6P1/PPQ1PPBP/RN3RK1 w - - 0 13,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
25,Nd2,b1d2,r1br2k1/pp1nqppp/2p1p3/8/2P5/6P1/PPQNPPBP/R4RK1 b - - 1 13,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
26,Ne5,d7e5,r1br2k1/pp2qppp/2p1p3/4n3/2P5/6P1/PPQNPPBP/R4RK1 w - - 2 14,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
27,Nf3,d2f3,r1br2k1/pp2qppp/2p1p3/4n3/2P5/5NP1/PPQ1PPBP/R4RK1 b - - 3 14,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
28,Qc5,e7c5,r1br2k1/pp3ppp/2p1p3/2q1n3/2P5/5NP1/PPQ1PPBP/R4RK1 w - - 4 15,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
29,b3,b2b3,r1br2k1/pp3ppp/2p1p3/2q1n3/2P5/1P3NP1/P1Q1PPBP/R4RK1 b - - 0 15,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
30,h6,h7h6,r1br2k1/pp3pp1/2p1p2p/2q1n3/2P5/1P3NP1/P1Q1PPBP/R4RK1 w - - 0 16,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
31,Nxe5,f3e5,r1br2k1/pp3pp1/2p1p2p/2q1N3/2P5/1P4P1/P1Q1PPBP/R4RK1 b - - 0 16,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
32,Qxe5,c5e5,r1br2k1/pp3pp1/2p1p2p/4q3/2P5/1P4P1/P1Q1PPBP/R4RK1 w - - 0 17,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
33,Rad1,a1d1,r1br2k1/pp3pp1/2p1p2p/4q3/2P5/1P4P1/P1Q1PPBP/3R1RK1 b - - 1 17,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
34,Bd7,c8d7,r2r2k1/pp1b1pp1/2p1p2p/4q3/2P5/1P4P1/P1Q1PPBP/3R1RK1 w - - 2 18,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
35,Rd2,d1d2,r2r2k1/pp1b1pp1/2p1p2p/4q3/2P5/1P4P1/P1QRPPBP/5RK1 b - - 3 18,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
36,f5,f7f5,r2r2k1/pp1b2p1/2p1p2p/4qp2/2P5/1P4P1/P1QRPPBP/5RK1 w - - 0 19,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
37,Rfd1,f1d1,r2r2k1/pp1b2p1/2p1p2p/4qp2/2P5/1P4P1/P1QRPPBP/3R2K1 b - - 1 19,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
38,Qc7,e5c7,r2r2k1/ppqb2p1/2p1p2p/5p2/2P5/1P4P1/P1QRPPBP/3R2K1 w - - 2 20,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
39,Qc3,c2c3,r2r2k1/ppqb2p1/2p1p2p/5p2/2P5/1PQ3P1/P2RPPBP/3R2K1 b - - 3 20,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
40,Be8,d7e8,r2rb1k1/ppq3p1/2p1p2p/5p2/2P5/1PQ3P1/P2RPPBP/3R2K1 w - - 4 21,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
41,Rd2d3,d2d3,r2rb1k1/ppq3p1/2p1p2p/5p2/2P5/1PQR2P1/P3PPBP/3R2K1 b - - 5 21,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
42,Rxd3,d8d3,r3b1k1/ppq3p1/2p1p2p/5p2/2P5/1PQr2P1/P3PPBP/3R2K1 w - - 0 22,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
43,Rxd3,d1d3,r3b1k1/ppq3p1/2p1p2p/5p2/2P5/1PQR2P1/P3PPBP/6K1 b - - 0 22,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
44,Rd8,a8d8,3rb1k1/ppq3p1/2p1p2p/5p2/2P5/1PQR2P1/P3PPBP/6K1 w - - 1 23,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
45,Qd2,c3d2,3rb1k1/ppq3p1/2p1p2p/5p2/2P5/1P1R2P1/P2QPPBP/6K1 b - - 2 23,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
46,Rxd3,d8d3,4b1k1/ppq3p1/2p1p2p/5p2/2P5/1P1r2P1/P2QPPBP/6K1 w - - 0 24,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
47,Qxd3,d2d3,4b1k1/ppq3p1/2p1p2p/5p2/2P5/1P1Q2P1/P3PPBP/6K1 b - - 0 24,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
48,Bg6,e8g6,6k1/ppq3p1/2p1p1bp/5p2/2P5/1P1Q2P1/P3PPBP/6K1 w - - 1 25,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
49,Qe3,d3e3,6k1/ppq3p1/2p1p1bp/5p2/2P5/1P2Q1P1/P3PPBP/6K1 b - - 2 25,"Nice.  I wasn't sure at first why white moved the queen, but this simultaneously attacks Pe6 & Pa7.  Black must choose which to lose."
50,e5,e6e5,6k1/ppq3p1/2p3bp/4pp2/2P5/1P2Q1P1/P3PPBP/6K1 w - - 0 26,?  Why not QxPa7?  Juicy pawn ripe for the plucking.  Black wasn't attacking anything.
51,Qd2,e3d2,6k1/ppq3p1/2p3bp/4pp2/2P5/1P4P1/P2QPPBP/6K1 b - - 1 26,?  Why not QxPa7?  Juicy pawn ripe for the plucking.  Black wasn't attacking anything.
52,e4,e5e4,6k1/ppq3p1/2p3bp/5p2/2P1p3/1P4P1/P2QPPBP/6K1 w - - 0 27,"Here Pc6 is vulnerable, by either the queen or the bishop."
53,f3,f2f3,6k1/ppq3p1/2p3bp/5p2/2P1p3/1P3PP1/P2QP1BP/6K1 b - - 0 27,"Here Pc6 is vulnerable, by either the queen or the bishop."
54,Qb6+,c7b6,6k1/pp4p1/1qp3bp/5p2/2P1p3/1P3PP1/P2QP1BP/6K1 w - - 1 28,"Here Pc6 is vulnerable, by either the queen or the bishop."
55,Kf1,g1f1,6k1/pp4p1/1qp3bp/5p2/2P1p3/1P3PP1/P2QP1BP/5K2 b - - 2 28,"Here Pc6 is vulnerable, by either the queen or the bishop."
56,exf3,e4f3,6k1/pp4p1/1qp3bp/5p2/2P5/1P3pP1/P2QP1BP/5K2 w - - 0 29,"Here Pc6 is vulnerable, by either the queen or the bishop."
57,exf3,e2f3,6k1/pp4p1/1qp3bp/5p2/2P5/1P3PP1/P2Q2BP/5K2 b - - 0 29,"Here Pc6 is vulnerable, by either the queen or the bishop."
58,Qc7,b6c7,6k1/ppq3p1/2p3bp/5p2/2P5/1P3PP1/P2Q2BP/5K2 w - - 1 30,"Here Pc6 is vulnerable, by either the queen or the bishop."
59,f4,f3f4,6k1/ppq3p1/2p3bp/5p2/2P2P2/1P4P1/P2Q2BP/5K2 b - - 0 30,"Here Pc6 is vulnerable, by either the queen or the bishop."
60,h5,h6h5,6k1/ppq3p1/2p3b1/5p1p/2P2P2/1P4P1/P2Q2BP/5K2 w - - 0 31,"Here Pc6 is vulnerable, by either the queen or the bishop."
61,Qe3,d2e3,6k1/ppq3p1/2p3b1/5p1p/2P2P2/1P2Q1P1/P5BP/5K2 b - - 1 31,"Here Pc6 is vulnerable, by either the queen or the bishop."
62,b6,b7b6,6k1/p1q3p1/1pp3b1/5p1p/2P2P2/1P2Q1P1/P5BP/5K2 w - - 0 32,"Here Pc6 is vulnerable, by either the queen or the bishop."
63,Qe6+,e3e6,6k1/p1q3p1/1pp1Q1b1/5p1p/2P2P2/1P4P1/P5BP/5K2 b - - 1 32,"Here Pc6 is vulnerable, by either the queen or the bishop."
64,Kh7,g8h7,8/p1q3pk/1pp1Q1b1/5p1p/2P2P2/1P4P1/P5BP/5K2 w - - 2 33,"Here Pc6 is vulnerable, by either the queen or the bishop."
65,Qxc6,e6c6,8/p1q3pk/1pQ3b1/5p1p/2P2P2/1P4P1/P5BP/5K2 b - - 0 33,Good choice.
66,Qd8,c7d8,3q4/p5pk/1pQ3b1/5p1p/2P2P2/1P4P1/P5BP/5K2 w - - 1 34,"White's queen is potentially pinned against his king with this blunder.  Qe6 would cost white a pawn, possibly two, but improve odds for the end game."
67,Qd5,c6d5,3q4/p5pk/1p4b1/3Q1p1p/2P2P2/1P4P1/P5BP/5K2 b - - 2 34,"White's queen is potentially pinned against his king with this blunder.  Qe6 would cost white a pawn, possibly two, but improve odds for the end game."
68,Qf6,d8f6,8/p5pk/1p3qb1/3Q1p1p/2P2P2/1P4P1/P5BP/5K2 w - - 3 35,"White's queen is potentially pinned against his king with this blunder.  Qe6 would cost white a pawn, possibly two, but improve odds for the end game."
69,Qe5,d5e5,8/p5pk/1p3qb1/4Qp1p/2P2P2/1P4P1/P5BP/5K2 b - - 4 35,"White's queen is potentially pinned against his king with this blunder.  Qe6 would cost white a pawn, possibly two, but improve odds for the end game."
70,Qf8,f6f8,5q2/p5pk/1p4b1/4Qp1p/2P2P2/1P4P1/P5BP/5K2 w - - 5 36,"White's queen is potentially pinned against his king with this blunder.  Qe6 would cost white a pawn, possibly two, but improve odds for the end game."
71,Qb2,e5b2,5q2/p5pk/1p4b1/5p1p/2P2P2/1P4P1/PQ4BP/5K2 b - - 6 36,"White's queen is potentially pinned against his king with this blunder.  Qe6 would cost white a pawn, possibly two, but improve odds for the end game."
72,Qd6,f8d6,8/p5pk/1p1q2b1/5p1p/2P2P2/1P4P1/PQ4BP/5K2 w - - 7 37,"White's queen is potentially pinned against his king with this blunder.  Qe6 would cost white a pawn, possibly two, but improve odds for the end game."
73,Ke2,f1e2,8/p5pk/1p1q2b1/5p1p/2P2P2/1P4P1/PQ2K1BP/8 b - - 8 37,"White's queen is potentially pinned against his king with this blunder.  Qe6 would cost white a pawn, possibly two, but improve odds for the end game."
74,h4,h5h4,8/p5pk/1p1q2b1/5p2/2P2P1p/1P4P1/PQ2K1BP/8 w - - 0 38,"White's queen is potentially pinned against his king with this blunder.  Qe6 would cost white a pawn, possibly two, but improve odds for the end game."
75,Bd5,g2d5,8/p5pk/1p1q2b1/3B1p2/2P2P1p/1P4P1/PQ2K2P/8 b - - 1 38,"White's queen is potentially pinned against his king with this blunder.  Qe6 would cost white a pawn, possibly two, but improve odds for the end game."
76,Qc5,d6c5,8/p5pk/1p4b1/2qB1p2/2P2P1p/1P4P1/PQ2K2P/8 w - - 2 39,"White's queen is potentially pinned against his king with this blunder.  Qe6 would cost white a pawn, possibly two, but improve odds for the end game."
77,Qe5,b2e5,8/p5pk/1p4b1/2qBQp2/2P2P1p/1P4P1/P3K2P/8 b - - 3 39,"White's queen is potentially pinned against his king with this blunder.  Qe6 would cost white a pawn, possibly two, but improve odds for the end game."
78,hxg3,h4g3,8/p5pk/1p4b1/2qBQp2/2P2P2/1P4p1/P3K2P/8 w - - 0 40,"White's queen is potentially pinned against his king with this blunder.  Qe6 would cost white a pawn, possibly two, but improve odds for the end game."
79,hxg3,h2g3,8/p5pk/1p4b1/2qBQp2/2P2P2/1P4P1/P3K3/8 b - - 0 40,"White's queen is potentially pinned against his king with this blunder.  Qe6 would cost white a pawn, possibly two, but improve odds for the end game."
80,Bh5+,g6h5,8/p5pk/1p6/2qBQp1b/2P2P2/1P4P1/P3K3/8 w - - 1 41,"White's queen is potentially pinned against his king with this blunder.  Qe6 would cost white a pawn, possibly two, but improve odds for the end game."
81,Kd3,e2d3,8/p5pk/1p6/2qBQp1b/2P2P2/1P1K2P1/P7/8 b - - 2 41,"White's queen is potentially pinned against his king with this blunder.  Qe6 would cost white a pawn, possibly two, but improve odds for the end game."
82,Qf2,c5f2,8/p5pk/1p6/3BQp1b/2P2P2/1P1K2P1/P4q2/8 w - - 3 42,"White's queen is potentially pinned against his king with this blunder.  Qe6 would cost white a pawn, possibly two, but improve odds for the end game."
83,Qxf5+,e5f5,8/p5pk/1p6/3B1Q1b/2P2P2/1P1K2P1/P4q2/8 b - - 0 42,"White's queen is potentially pinned against his king with this blunder.  Qe6 would cost white a pawn, possibly two, but improve odds for the end game."
84,Bg6,h5g6,8/p5pk/1p4b1/3B1Q2/2P2P2/1P1K2P1/P4q2/8 w - - 1 43,
