N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This move is usual, but i dont like. I dont know why i did it (it could be due to the gameknot opening book)"
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"This move is usual, but i dont like. I dont know why i did it (it could be due to the gameknot opening book)"
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"This move is usual, but i dont like. I dont know why i did it (it could be due to the gameknot opening book)"
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"This move is usual, but i dont like. I dont know why i did it (it could be due to the gameknot opening book)"
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"This move is usual, but i dont like. I dont know why i did it (it could be due to the gameknot opening book)"
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"This move is usual, but i dont like. I dont know why i did it (it could be due to the gameknot opening book)"
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"This move is usual, but i dont like. I dont know why i did it (it could be due to the gameknot opening book)"
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"This move is usual, but i dont like. I dont know why i did it (it could be due to the gameknot opening book)"
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"This move is usual, but i dont like. I dont know why i did it (it could be due to the gameknot opening book)"
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"This move is usual, but i dont like. I dont know why i did it (it could be due to the gameknot opening book)"
11,Be2,f1e2,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP1BPPP/R1BQK2R b KQkq - 1 6,"This move is usual, but i dont like. I dont know why i did it (it could be due to the gameknot opening book)"
12,e5,e7e5,rnbqkb1r/1p3ppp/p2p1n2/4p3/3NP3/2N5/PPP1BPPP/R1BQK2R w KQkq - 0 7,"This move is usual, but i dont like. I dont know why i did it (it could be due to the gameknot opening book)"
13,Nb3,d4b3,rnbqkb1r/1p3ppp/p2p1n2/4p3/4P3/1NN5/PPP1BPPP/R1BQK2R b KQkq - 1 7,I didnt know this move was an error
14,Be7,f8e7,rnbqk2r/1p2bppp/p2p1n2/4p3/4P3/1NN5/PPP1BPPP/R1BQK2R w KQkq - 2 8,I didnt know this move was an error
15,O-O,e1g1,rnbqk2r/1p2bppp/p2p1n2/4p3/4P3/1NN5/PPP1BPPP/R1BQ1RK1 b kq - 3 8,I didnt know this move was an error
16,b5,b7b5,rnbqk2r/4bppp/p2p1n2/1p2p3/4P3/1NN5/PPP1BPPP/R1BQ1RK1 w kq - 0 9,I didnt know this move was an error
17,a4,a2a4,rnbqk2r/4bppp/p2p1n2/1p2p3/P3P3/1NN5/1PP1BPPP/R1BQ1RK1 b kq - 0 9,"I thought ""I will lost a pawn but it doesnt matter, because that pawn is a burden (i dont know if it´s the correct translation for 'lastre'). I prefer to open the d-column for a counterattack in the queen side (if i could do it)"""
18,b4,b5b4,rnbqk2r/4bppp/p2p1n2/4p3/Pp2P3/1NN5/1PP1BPPP/R1BQ1RK1 w kq - 0 10,"I thought ""I will lost a pawn but it doesnt matter, because that pawn is a burden (i dont know if it´s the correct translation for 'lastre'). I prefer to open the d-column for a counterattack in the queen side (if i could do it)"""
19,Nd5,c3d5,rnbqk2r/4bppp/p2p1n2/3Np3/Pp2P3/1N6/1PP1BPPP/R1BQ1RK1 b kq - 1 10,"I thought ""I will lost a pawn but it doesnt matter, because that pawn is a burden (i dont know if it´s the correct translation for 'lastre'). I prefer to open the d-column for a counterattack in the queen side (if i could do it)"""
20,Nc6,b8c6,r1bqk2r/4bppp/p1np1n2/3Np3/Pp2P3/1N6/1PP1BPPP/R1BQ1RK1 w kq - 2 11,"I thought ""I will lost a pawn but it doesnt matter, because that pawn is a burden (i dont know if it´s the correct translation for 'lastre'). I prefer to open the d-column for a counterattack in the queen side (if i could do it)"""
21,Nxf6+,d5f6,r1bqk2r/4bppp/p1np1N2/4p3/Pp2P3/1N6/1PP1BPPP/R1BQ1RK1 b kq - 0 11,"I thought ""I will lost a pawn but it doesnt matter, because that pawn is a burden (i dont know if it´s the correct translation for 'lastre'). I prefer to open the d-column for a counterattack in the queen side (if i could do it)"""
22,Bxf6,e7f6,r1bqk2r/5ppp/p1np1b2/4p3/Pp2P3/1N6/1PP1BPPP/R1BQ1RK1 w kq - 0 12,"I thought ""I will lost a pawn but it doesnt matter, because that pawn is a burden (i dont know if it´s the correct translation for 'lastre'). I prefer to open the d-column for a counterattack in the queen side (if i could do it)"""
23,Be3,c1e3,r1bqk2r/5ppp/p1np1b2/4p3/Pp2P3/1N2B3/1PP1BPPP/R2Q1RK1 b kq - 1 12,"I thought ""I will lost a pawn but it doesnt matter, because that pawn is a burden (i dont know if it´s the correct translation for 'lastre'). I prefer to open the d-column for a counterattack in the queen side (if i could do it)"""
24,Be6,c8e6,r2qk2r/5ppp/p1npbb2/4p3/Pp2P3/1N2B3/1PP1BPPP/R2Q1RK1 w kq - 2 13,"I thought ""I will lost a pawn but it doesnt matter, because that pawn is a burden (i dont know if it´s the correct translation for 'lastre'). I prefer to open the d-column for a counterattack in the queen side (if i could do it)"""
25,Qd3,d1d3,r2qk2r/5ppp/p1npbb2/4p3/Pp2P3/1N1QB3/1PP1BPPP/R4RK1 b kq - 3 13,"I thought ""I will lost a pawn but it doesnt matter, because that pawn is a burden (i dont know if it´s the correct translation for 'lastre'). I prefer to open the d-column for a counterattack in the queen side (if i could do it)"""
26,O-O,e8g8,r2q1rk1/5ppp/p1npbb2/4p3/Pp2P3/1N1QB3/1PP1BPPP/R4RK1 w - - 4 14,"I thought ""I will lost a pawn but it doesnt matter, because that pawn is a burden (i dont know if it´s the correct translation for 'lastre'). I prefer to open the d-column for a counterattack in the queen side (if i could do it)"""
27,Rfd1,f1d1,r2q1rk1/5ppp/p1npbb2/4p3/Pp2P3/1N1QB3/1PP1BPPP/R2R2K1 b - - 5 14,"I thought ""I will lost a pawn but it doesnt matter, because that pawn is a burden (i dont know if it´s the correct translation for 'lastre'). I prefer to open the d-column for a counterattack in the queen side (if i could do it)"""
28,Qe7,d8e7,r4rk1/4qppp/p1npbb2/4p3/Pp2P3/1N1QB3/1PP1BPPP/R2R2K1 w - - 6 15,"I thought ""I will lost a pawn but it doesnt matter, because that pawn is a burden (i dont know if it´s the correct translation for 'lastre'). I prefer to open the d-column for a counterattack in the queen side (if i could do it)"""
29,Qxd6,d3d6,r4rk1/4qppp/p1nQbb2/4p3/Pp2P3/1N2B3/1PP1BPPP/R2R2K1 b - - 0 15,why is this move correct?. For me was an error
30,Nd4,c6d4,r4rk1/4qppp/p2Qbb2/4p3/Pp1nP3/1N2B3/1PP1BPPP/R2R2K1 w - - 1 16,why is this move correct?. For me was an error
31,Rxd4,d1d4,r4rk1/4qppp/p2Qbb2/4p3/Pp1RP3/1N2B3/1PP1BPPP/R5K1 b - - 0 16,why is this move correct?. For me was an error
32,exd4,e5d4,r4rk1/4qppp/p2Qbb2/8/Pp1pP3/1N2B3/1PP1BPPP/R5K1 w - - 0 17,"Ok, we both have same value of pieces, but for me i have more value because i had lost a pawn anyway"
33,Qxe7,d6e7,r4rk1/4Qppp/p3bb2/8/Pp1pP3/1N2B3/1PP1BPPP/R5K1 b - - 0 17,"Ok, we both have same value of pieces, but for me i have more value because i had lost a pawn anyway"
34,Bxe7,f6e7,r4rk1/4bppp/p3b3/8/Pp1pP3/1N2B3/1PP1BPPP/R5K1 w - - 0 18,"Ok, we both have same value of pieces, but for me i have more value because i had lost a pawn anyway"
35,Nxd4,b3d4,r4rk1/4bppp/p3b3/8/Pp1NP3/4B3/1PP1BPPP/R5K1 b - - 0 18,"Ok, we both have same value of pieces, but for me i have more value because i had lost a pawn anyway"
36,Bd7,e6d7,r4rk1/3bbppp/p7/8/Pp1NP3/4B3/1PP1BPPP/R5K1 w - - 1 19,now i have other plan:change pieces and keep my rook (more powerful than a bishop or knight) for the end of the game
37,Bc4,e2c4,r4rk1/3bbppp/p7/8/PpBNP3/4B3/1PP2PPP/R5K1 b - - 2 19,now i have other plan:change pieces and keep my rook (more powerful than a bishop or knight) for the end of the game
38,Bf6,e7f6,r4rk1/3b1ppp/p4b2/8/PpBNP3/4B3/1PP2PPP/R5K1 w - - 3 20,strong knight out
39,b3,b2b3,r4rk1/3b1ppp/p4b2/8/PpBNP3/1P2B3/2P2PPP/R5K1 b - - 0 20,strong knight out
40,Rfd8,f8d8,r2r2k1/3b1ppp/p4b2/8/PpBNP3/1P2B3/2P2PPP/R5K1 w - - 1 21,strong knight out
41,Rd1,a1d1,r2r2k1/3b1ppp/p4b2/8/PpBNP3/1P2B3/2P2PPP/3R2K1 b - - 2 21,strong knight out
42,Be6,d7e6,r2r2k1/5ppp/p3bb2/8/PpBNP3/1P2B3/2P2PPP/3R2K1 w - - 3 22,strong knight out
43,Be2,c4e2,r2r2k1/5ppp/p3bb2/8/Pp1NP3/1P2B3/2P1BPPP/3R2K1 b - - 4 22,strong knight out
44,Bxd4,f6d4,r2r2k1/5ppp/p3b3/8/Pp1bP3/1P2B3/2P1BPPP/3R2K1 w - - 0 23,strong knight out
45,Rxd4,d1d4,r2r2k1/5ppp/p3b3/8/Pp1RP3/1P2B3/2P1BPPP/6K1 b - - 0 23,"white with no rooks and open column, i thought at that moment i had advantage"
46,Rxd4,d8d4,r5k1/5ppp/p3b3/8/Pp1rP3/1P2B3/2P1BPPP/6K1 w - - 0 24,"white with no rooks and open column, i thought at that moment i had advantage"
47,Bxd4,e3d4,r5k1/5ppp/p3b3/8/Pp1BP3/1P6/2P1BPPP/6K1 b - - 0 24,"one pawn you, one pawn me"
48,Rc8,a8c8,2r3k1/5ppp/p3b3/8/Pp1BP3/1P6/2P1BPPP/6K1 w - - 1 25,"one pawn you, one pawn me"
49,Bd3,e2d3,2r3k1/5ppp/p3b3/8/Pp1BP3/1P1B4/2P2PPP/6K1 b - - 2 25,"obvious, with less pieces, i have advantage for the power of my rook (as I said)"
50,Bxb3,e6b3,2r3k1/5ppp/p7/8/Pp1BP3/1b1B4/2P2PPP/6K1 w - - 0 26,"obvious, with less pieces, i have advantage for the power of my rook (as I said)"
51,cxb3,c2b3,2r3k1/5ppp/p7/8/Pp1BP3/1P1B4/5PPP/6K1 b - - 0 26,"same value, but my rook have the power"
52,Rd8,c8d8,3r2k1/5ppp/p7/8/Pp1BP3/1P1B4/5PPP/6K1 w - - 1 27,"same value, but my rook have the power"
53,Bxa6,d3a6,3r2k1/5ppp/B7/8/Pp1BP3/1P6/5PPP/6K1 b - - 0 27,"same value, but my rook have the power"
54,Rxd4,d8d4,6k1/5ppp/B7/8/Pp1rP3/1P6/5PPP/6K1 w - - 0 28,"same value, but my rook have the power"
55,f3,f2f3,6k1/5ppp/B7/8/Pp1rP3/1P3P2/6PP/6K1 b - - 0 28,and the king is prisoner
56,Rd2,d4d2,6k1/5ppp/B7/8/Pp2P3/1P3P2/3r2PP/6K1 w - - 1 29,and the king is prisoner
57,Bc4,a6c4,6k1/5ppp/8/8/PpB1P3/1P3P2/3r2PP/6K1 b - - 2 29,for keep the white king with less room
58,Rc2,d2c2,6k1/5ppp/8/8/PpB1P3/1P3P2/2r3PP/6K1 w - - 3 30,for keep the white king with less room
59,Bd5,c4d5,6k1/5ppp/8/3B4/Pp2P3/1P3P2/2r3PP/6K1 b - - 4 30,for keep the white king with less room
60,g5,g7g5,6k1/5p1p/8/3B2p1/Pp2P3/1P3P2/2r3PP/6K1 w - - 0 31,for keep the white king with less room
61,h3,h2h3,6k1/5p1p/8/3B2p1/Pp2P3/1P3P1P/2r3P1/6K1 b - - 0 31,the king is in the battle
62,Kg7,g8g7,8/5pkp/8/3B2p1/Pp2P3/1P3P1P/2r3P1/6K1 w - - 1 32,the king is in the battle
63,Kh2,g1h2,8/5pkp/8/3B2p1/Pp2P3/1P3P1P/2r3PK/8 b - - 2 32,this was an error.
64,h5,h7h5,8/5pk1/8/3B2pp/Pp2P3/1P3P1P/2r3PK/8 w - - 0 33,this was an error.
65,h4,h3h4,8/5pk1/8/3B2pp/Pp2P2P/1P3P2/2r3PK/8 b - - 0 33,this was an error.
66,gxh4,g5h4,8/5pk1/8/3B3p/Pp2P2p/1P3P2/2r3PK/8 w - - 0 34,and the rook is better than the bishop
67,Kh3,h2h3,8/5pk1/8/3B3p/Pp2P2p/1P3P1K/2r3P1/8 b - - 1 34,and the rook is better than the bishop
68,Kg6,g7g6,8/5p2/6k1/3B3p/Pp2P2p/1P3P1K/2r3P1/8 w - - 2 35,and the rook is better than the bishop
69,f4,f3f4,8/5p2/6k1/3B3p/Pp2PP1p/1P5K/2r3P1/8 b - - 0 35,and the rook is better than the bishop
70,f6,f7f6,8/8/5pk1/3B3p/Pp2PP1p/1P5K/2r3P1/8 w - - 0 36,and the rook is better than the bishop
71,Be6,d5e6,8/8/4Bpk1/7p/Pp2PP1p/1P5K/2r3P1/8 b - - 1 36,and the rook is better than the bishop
72,Rf2,c2f2,8/8/4Bpk1/7p/Pp2PP1p/1P5K/5rP1/8 w - - 2 37,and the rook is better than the bishop
73,f5+,f4f5,8/8/4Bpk1/5P1p/Pp2P2p/1P5K/5rP1/8 b - - 0 37,other pawn is mine :-)
74,Kg5,g6g5,8/8/4Bp2/5Pkp/Pp2P2p/1P5K/5rP1/8 w - - 1 38,other pawn is mine :-)
75,Bd7,e6d7,8/3B4/5p2/5Pkp/Pp2P2p/1P5K/5rP1/8 b - - 2 38,other pawn is mine :-)
76,Re2,f2e2,8/3B4/5p2/5Pkp/Pp2P2p/1P5K/4r1P1/8 w - - 3 39,other pawn is mine :-)
77,Be6,d7e6,8/8/4Bp2/5Pkp/Pp2P2p/1P5K/4r1P1/8 b - - 4 39,this move has no hope...
78,Rxe4,e2e4,8/8/4Bp2/5Pkp/Pp2r2p/1P5K/6P1/8 w - - 0 40,this move has no hope...
79,a5,a4a5,8/8/4Bp2/P4Pkp/1p2r2p/1P5K/6P1/8 b - - 0 40,this move has no hope...
80,Re1,e4e1,8/8/4Bp2/P4Pkp/1p5p/1P5K/6P1/4r3 w - - 1 41,another one... :-)
81,Kh2,h3h2,8/8/4Bp2/P4Pkp/1p5p/1P6/6PK/4r3 b - - 2 41,another one... :-)
82,Ra1,e1a1,8/8/4Bp2/P4Pkp/1p5p/1P6/6PK/r7 w - - 3 42,another one... :-)
83,a6,a5a6,8/8/P3Bp2/5Pkp/1p5p/1P6/6PK/r7 b - - 0 42,here the game was over for me
84,Rxa6,a1a6,8/8/r3Bp2/5Pkp/1p5p/1P6/6PK/8 w - - 0 43,here the game was over for me
