N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Typical opening
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Typical opening
3,Bb5,f1b5,rnbqkbnr/pppp1ppp/8/1B2p3/4P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,Typical opening
4,c6,c7c6,rnbqkbnr/pp1p1ppp/2p5/1B2p3/4P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 3,Queenside is very weak
5,Qg4,d1g4,rnbqkbnr/pp1p1ppp/2p5/1B2p3/4P1Q1/8/PPPP1PPP/RNB1K1NR b KQkq - 1 3,cant see why white did this
6,cxb5,c6b5,rnbqkbnr/pp1p1ppp/8/1p2p3/4P1Q1/8/PPPP1PPP/RNB1K1NR w KQkq - 0 4,cant see why white did this
7,Nf3,g1f3,rnbqkbnr/pp1p1ppp/8/1p2p3/4P1Q1/5N2/PPPP1PPP/RNB1K2R b KQkq - 1 4,"uh ohhh, queen is attacked and he castled white need to be defensive, queen knight and bishop are sleeping!"
8,d6,d7d6,rnbqkbnr/pp3ppp/3p4/1p2p3/4P1Q1/5N2/PPPP1PPP/RNB1K2R w KQkq - 0 5,"uh ohhh, queen is attacked and he castled white need to be defensive, queen knight and bishop are sleeping!"
9,O-O,e1g1,rnbqkbnr/pp3ppp/3p4/1p2p3/4P1Q1/5N2/PPPP1PPP/RNB2RK1 b kq - 1 5,"uh ohhh, queen is attacked and he castled white need to be defensive, queen knight and bishop are sleeping!"
10,Bxg4,c8g4,rn1qkbnr/pp3ppp/3p4/1p2p3/4P1b1/5N2/PPPP1PPP/RNB2RK1 w kq - 0 6,"bad move, queen attcking"
11,Ng5,f3g5,rn1qkbnr/pp3ppp/3p4/1p2p1N1/4P1b1/8/PPPP1PPP/RNB2RK1 b kq - 1 6,"bad move, queen attcking"
12,Qxg5,d8g5,rn2kbnr/pp3ppp/3p4/1p2p1q1/4P1b1/8/PPPP1PPP/RNB2RK1 w kq - 0 7,free pawn for black!! look at that!!
13,Nc3,b1c3,rn2kbnr/pp3ppp/3p4/1p2p1q1/4P1b1/2N5/PPPP1PPP/R1B2RK1 b kq - 1 7,free pawn for black!! look at that!!
14,Nf6,g8f6,rn2kb1r/pp3ppp/3p1n2/1p2p1q1/4P1b1/2N5/PPPP1PPP/R1B2RK1 w kq - 2 8,free pawn for black!! look at that!!
15,Nxb5,c3b5,rn2kb1r/pp3ppp/3p1n2/1N2p1q1/4P1b1/8/PPPP1PPP/R1B2RK1 b kq - 0 8,free pawn for black!! look at that!!
16,Bc8,g4c8,rnb1kb1r/pp3ppp/3p1n2/1N2p1q1/4P3/8/PPPP1PPP/R1B2RK1 w kq - 1 9,Bishop attacking your night!!!!! think before you move 2 pawns for a knight? Bad for white
17,Nxd6+,b5d6,rnb1kb1r/pp3ppp/3N1n2/4p1q1/4P3/8/PPPP1PPP/R1B2RK1 b kq - 0 9,Bishop attacking your night!!!!! think before you move 2 pawns for a knight? Bad for white
18,Bxd6,f8d6,rnb1k2r/pp3ppp/3b1n2/4p1q1/4P3/8/PPPP1PPP/R1B2RK1 w kq - 0 10,"activating bishop should be what white thinks, a3?? is plain bad, b2 is bad too."
19,Re1,f1e1,rnb1k2r/pp3ppp/3b1n2/4p1q1/4P3/8/PPPP1PPP/R1B1R1K1 b kq - 1 10,"activating bishop should be what white thinks, a3?? is plain bad, b2 is bad too."
20,O-O,e8g8,rnb2rk1/pp3ppp/3b1n2/4p1q1/4P3/8/PPPP1PPP/R1B1R1K1 w - - 2 11,"activating bishop should be what white thinks, a3?? is plain bad, b2 is bad too."
21,b4,b2b4,rnb2rk1/pp3ppp/3b1n2/4p1q1/1P2P3/8/P1PP1PPP/R1B1R1K1 b - - 0 11,"activating bishop should be what white thinks, a3?? is plain bad, b2 is bad too."
22,Bxb4,d6b4,rnb2rk1/pp3ppp/5n2/4p1q1/1b2P3/8/P1PP1PPP/R1B1R1K1 w - - 0 12,and that too
23,Bb2,c1b2,rnb2rk1/pp3ppp/5n2/4p1q1/1b2P3/8/PBPP1PPP/R3R1K1 b - - 1 12,not a powerful move
24,Nc6,b8c6,r1b2rk1/pp3ppp/2n2n2/4p1q1/1b2P3/8/PBPP1PPP/R3R1K1 w - - 2 13,"geez, black is gonna win most likely"
25,Re3,e1e3,r1b2rk1/pp3ppp/2n2n2/4p1q1/1b2P3/4R3/PBPP1PPP/R5K1 b - - 3 13,"geez, black is gonna win most likely"
26,Bxd2,b4d2,r1b2rk1/pp3ppp/2n2n2/4p1q1/4P3/4R3/PBPb1PPP/R5K1 w - - 0 14,"geez, black is gonna win most likely"
27,a4,a2a4,r1b2rk1/pp3ppp/2n2n2/4p1q1/P3P3/4R3/1BPb1PPP/R5K1 b - - 0 14,"a4?? is plain BAD. rook to a3=not good, e3 rook is attacked!!"
28,Bxe3,d2e3,r1b2rk1/pp3ppp/2n2n2/4p1q1/P3P3/4b3/1BP2PPP/R5K1 w - - 0 15,"uhh hello? queen and knight protecting another bad move thats like, his 10th bad move?"
29,Bxe5,b2e5,r1b2rk1/pp3ppp/2n2n2/4B1q1/P3P3/4b3/2P2PPP/R5K1 b - - 0 15,"uhh hello? queen and knight protecting another bad move thats like, his 10th bad move?"
30,Qxe5,g5e5,r1b2rk1/pp3ppp/2n2n2/4q3/P3P3/4b3/2P2PPP/R5K1 w - - 0 16,"h4?? is also bad, rook attacked, you see it??"
31,h4,h2h4,r1b2rk1/pp3ppp/2n2n2/4q3/P3P2P/4b3/2P2PP1/R5K1 b - - 0 16,"h4?? is also bad, rook attacked, you see it??"
32,Qxa1+,e5a1,r1b2rk1/pp3ppp/2n2n2/8/P3P2P/4b3/2P2PP1/q5K1 w - - 0 17,"free pawn for sale on h4!! But that is not important, white is saving his pawns, not his king 18. ...Qg1+19. Kh3 Qh1#"
