N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I started with e4 which I always play
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Ruy Lopez also known a Spanish Defence.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Ruy Lopez also known a Spanish Defence.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Ruy Lopez also known a Spanish Defence.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Ruy Lopez also known a Spanish Defence.
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,Main line
7,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,Main line
8,Nf6,g8f6,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 5,Main line
9,O-O,e1g1,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 3 5,Main line
10,Be7,f8e7,r1bqk2r/1pppbppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 4 6,Main line
11,Re1,f1e1,r1bqk2r/1pppbppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQR1K1 b kq - 5 6,Main line
12,d5,d7d5,r1bqk2r/1pp1bppp/p1n2n2/3pp3/B3P3/5N2/PPPP1PPP/RNBQR1K1 w kq - 0 7,I wasn't expecting d5
13,Nxe5,f3e5,r1bqk2r/1pp1bppp/p1n2n2/3pN3/B3P3/8/PPPP1PPP/RNBQR1K1 b kq - 0 7,On the attack.
14,Bd7,c8d7,r2qk2r/1ppbbppp/p1n2n2/3pN3/B3P3/8/PPPP1PPP/RNBQR1K1 w kq - 1 8,On the attack.
15,Nxd7,e5d7,r2qk2r/1ppNbppp/p1n2n2/3p4/B3P3/8/PPPP1PPP/RNBQR1K1 b kq - 0 8,On the attack.
16,Qxd7,d8d7,r3k2r/1ppqbppp/p1n2n2/3p4/B3P3/8/PPPP1PPP/RNBQR1K1 w kq - 0 9,On the attack.
17,exd5,e4d5,r3k2r/1ppqbppp/p1n2n2/3P4/B7/8/PPPP1PPP/RNBQR1K1 b kq - 0 9,On the attack.
18,Nxd5,f6d5,r3k2r/1ppqbppp/p1n5/3n4/B7/8/PPPP1PPP/RNBQR1K1 w kq - 0 10,On the attack.
19,d3,d2d3,r3k2r/1ppqbppp/p1n5/3n4/B7/3P4/PPP2PPP/RNBQR1K1 b kq - 0 10,On the attack.
20,b5,b7b5,r3k2r/2pqbppp/p1n5/1p1n4/B7/3P4/PPP2PPP/RNBQR1K1 w kq - 0 11,On the attack.
