N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Probably my most interesting game of the tournament. Only in the Unrated section would you see something like this.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Going for the Fried Liver...
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Going for the Fried Liver...
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Going for the Fried Liver...
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Going for the Fried Liver...
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Going for the Fried Liver...
7,Ng5,f3g5,r1bqkb1r/pppp1ppp/2n2n2/4p1N1/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq - 5 4,Going for the Fried Liver...
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/2b1p1N1/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 6 5,I've never seen a response to the Fried Liver like this before.
9,Nxf7,g5f7,r1bqk2r/pppp1Npp/2n2n2/2b1p3/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq - 0 5,Thought I won something here as well as a pawn.
10,Bxf2+,c5f2,r1bqk2r/pppp1Npp/2n2n2/4p3/2B1P3/8/PPPP1bPP/RNBQK2R w KQkq - 0 6,"So this line for the Fried Liver apparently is called the Traxxler (Sorry, I don't know how to spell it)."
11,Kxf2,e1f2,r1bqk2r/pppp1Npp/2n2n2/4p3/2B1P3/8/PPPP1KPP/RNBQ3R b kq - 0 6,Apparently a mistake by me. I'm supposed to move Kf1 instead of Kxf2.
12,Nxe4+,f6e4,r1bqk2r/pppp1Npp/2n5/4p3/2B1n3/8/PPPP1KPP/RNBQ3R w kq - 0 7,Getting slightly worried as I've never seen this line before.
13,Ke3,f2e3,r1bqk2r/pppp1Npp/2n5/4p3/2B1n3/4K3/PPPP2PP/RNBQ3R b kq - 1 7,At this point I figured I might as well use my king as a supporting piece since it was basically in the middle of the board almost...haha
14,Qh4,d8h4,r1b1k2r/pppp1Npp/2n5/4p3/2B1n2q/4K3/PPPP2PP/RNBQ3R w kq - 2 8,At this point I figured I might as well use my king as a supporting piece since it was basically in the middle of the board almost...haha
15,Qf3,d1f3,r1b1k2r/pppp1Npp/2n5/4p3/2B1n2q/4KQ2/PPPP2PP/RNB4R b kq - 3 8,Adding support to the Knight on f7 and preventing Qf4.
16,Ng5,e4g5,r1b1k2r/pppp1Npp/2n5/4p1n1/2B4q/4KQ2/PPPP2PP/RNB4R w kq - 4 9,Don't know why he played that.
17,Nxg5,f7g5,r1b1k2r/pppp2pp/2n5/4p1N1/2B4q/4KQ2/PPPP2PP/RNB4R b kq - 0 9,Don't know why he played that.
18,Qxg5+,h4g5,r1b1k2r/pppp2pp/2n5/4p1q1/2B5/4KQ2/PPPP2PP/RNB4R w kq - 0 10,Don't know why he played that.
19,Kd3,e3d3,r1b1k2r/pppp2pp/2n5/4p1q1/2B5/3K1Q2/PPPP2PP/RNB4R b kq - 1 10,Don't know why he played that.
20,d5,d7d5,r1b1k2r/ppp3pp/2n5/3pp1q1/2B5/3K1Q2/PPPP2PP/RNB4R w kq - 0 11,Don't know why he played that.
21,Bxd5,c4d5,r1b1k2r/ppp3pp/2n5/3Bp1q1/8/3K1Q2/PPPP2PP/RNB4R b kq - 0 11,Trying to trade Queens to clear the middle area of any major pieces.
22,Bf5+,c8f5,r3k2r/ppp3pp/2n5/3Bpbq1/8/3K1Q2/PPPP2PP/RNB4R w kq - 1 12,Trying to trade Queens to clear the middle area of any major pieces.
23,Kc3,d3c3,r3k2r/ppp3pp/2n5/3Bpbq1/8/2K2Q2/PPPP2PP/RNB4R b kq - 2 12,Trying to trade Queens to clear the middle area of any major pieces.
24,Nd4,c6d4,r3k2r/ppp3pp/8/3Bpbq1/3n4/2K2Q2/PPPP2PP/RNB4R w kq - 3 13,Trying to trade Queens to clear the middle area of any major pieces.
25,Qe3,f3e3,r3k2r/ppp3pp/8/3Bpbq1/3n4/2K1Q3/PPPP2PP/RNB4R b kq - 4 13,Trying to trade Queens to clear the middle area of any major pieces.
26,Qe7,g5e7,r3k2r/ppp1q1pp/8/3Bpb2/3n4/2K1Q3/PPPP2PP/RNB4R w kq - 5 14,Creating an escape route for my King.
27,d3,d2d3,r3k2r/ppp1q1pp/8/3Bpb2/3n4/2KPQ3/PPP3PP/RNB4R b kq - 0 14,Creating an escape route for my King.
28,Qc5+,e7c5,r3k2r/ppp3pp/8/2qBpb2/3n4/2KPQ3/PPP3PP/RNB4R w kq - 1 15,"I talked to Evan after the game about this. b4 was the one move he didn't calculate for (again, this is the unrated section. You don't typically see moves like these in the unrated section)."
29,Bc4,d5c4,r3k2r/ppp3pp/8/2q1pb2/2Bn4/2KPQ3/PPP3PP/RNB4R b kq - 2 15,"I talked to Evan after the game about this. b4 was the one move he didn't calculate for (again, this is the unrated section. You don't typically see moves like these in the unrated section)."
30,b5,b7b5,r3k2r/p1p3pp/8/1pq1pb2/2Bn4/2KPQ3/PPP3PP/RNB4R w kq - 0 16,"I talked to Evan after the game about this. b4 was the one move he didn't calculate for (again, this is the unrated section. You don't typically see moves like these in the unrated section)."
31,b4,b2b4,r3k2r/p1p3pp/8/1pq1pb2/1PBn4/2KPQ3/P1P3PP/RNB4R b kq - 0 16,"I talked to Evan after the game about this. b4 was the one move he didn't calculate for (again, this is the unrated section. You don't typically see moves like these in the unrated section)."
