N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,a3,a2a3,rnbqkbnr/pppppppp/8/8/8/P7/1PPPPPPP/RNBQKBNR b KQkq - 0 1,"This opening really made me question my opponent's abilities. Nonetheless, I was cautious."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/P7/1PPPPPPP/RNBQKBNR w KQkq - 0 2,"Very passive. I still thought white had something planned, though."
3,d3,d2d3,rnbqkbnr/ppp1pppp/8/3p4/8/P2P4/1PP1PPPP/RNBQKBNR b KQkq - 0 2,"Very passive. I still thought white had something planned, though."
4,e5,e7e5,rnbqkbnr/ppp2ppp/8/3pp3/8/P2P4/1PP1PPPP/RNBQKBNR w KQkq - 0 3,"Now that I saw that my opponent moved the same piece twice in a row, whilst blocking the advance of his central pawn, I was almost sure I had this game in the bag."
5,Bd2,c1d2,rnbqkbnr/ppp2ppp/8/3pp3/8/P2P4/1PPBPPPP/RN1QKBNR b KQkq - 1 3,"Now that I saw that my opponent moved the same piece twice in a row, whilst blocking the advance of his central pawn, I was almost sure I had this game in the bag."
6,Nc6,b8c6,r1bqkbnr/ppp2ppp/2n5/3pp3/8/P2P4/1PPBPPPP/RN1QKBNR w KQkq - 2 4,"Now that I saw that my opponent moved the same piece twice in a row, whilst blocking the advance of his central pawn, I was almost sure I had this game in the bag."
7,Be3,d2e3,r1bqkbnr/ppp2ppp/2n5/3pp3/8/P2PB3/1PP1PPPP/RN1QKBNR b KQkq - 3 4,"Now that I saw that my opponent moved the same piece twice in a row, whilst blocking the advance of his central pawn, I was almost sure I had this game in the bag."
8,d4,d5d4,r1bqkbnr/ppp2ppp/2n5/4p3/3p4/P2PB3/1PP1PPPP/RN1QKBNR w KQkq - 0 5,This guy was the perfect example of how NOT to play chess.
9,g4,g2g4,r1bqkbnr/ppp2ppp/2n5/4p3/3p2P1/P2PB3/1PP1PP1P/RN1QKBNR b KQkq - 0 5,This guy was the perfect example of how NOT to play chess.
10,dxe3,d4e3,r1bqkbnr/ppp2ppp/2n5/4p3/6P1/P2Pp3/1PP1PP1P/RN1QKBNR w KQkq - 0 6,It was a shame that the d2 square was vacated.
11,fxe3,f2e3,r1bqkbnr/ppp2ppp/2n5/4p3/6P1/P2PP3/1PP1P2P/RN1QKBNR b KQkq - 0 6,It was a shame that the d2 square was vacated.
12,Qh4+,d8h4,r1b1kbnr/ppp2ppp/2n5/4p3/6Pq/P2PP3/1PP1P2P/RN1QKBNR w KQkq - 1 7,It was a shame that the d2 square was vacated.
13,Kd2,e1d2,r1b1kbnr/ppp2ppp/2n5/4p3/6Pq/P2PP3/1PPKP2P/RN1Q1BNR b kq - 2 7,Forced
14,Bxg4,c8g4,r3kbnr/ppp2ppp/2n5/4p3/6bq/P2PP3/1PPKP2P/RN1Q1BNR w kq - 0 8,I now struck at my opponent's weaknesses.
15,a4,a3a4,r3kbnr/ppp2ppp/2n5/4p3/P5bq/3PP3/1PPKP2P/RN1Q1BNR b kq - 0 8,I now struck at my opponent's weaknesses.
16,O-O-O,e8c8,2kr1bnr/ppp2ppp/2n5/4p3/P5bq/3PP3/1PPKP2P/RN1Q1BNR w - - 1 9,I now struck at my opponent's weaknesses.
17,Bg2,f1g2,2kr1bnr/ppp2ppp/2n5/4p3/P5bq/3PP3/1PPKP1BP/RN1Q2NR b - - 2 9,I now struck at my opponent's weaknesses.
18,Qf6,h4f6,2kr1bnr/ppp2ppp/2n2q2/4p3/P5b1/3PP3/1PPKP1BP/RN1Q2NR w - - 3 10,I now struck at my opponent's weaknesses.
19,h3,h2h3,2kr1bnr/ppp2ppp/2n2q2/4p3/P5b1/3PP2P/1PPKP1B1/RN1Q2NR b - - 0 10,I now struck at my opponent's weaknesses.
20,Bf5,g4f5,2kr1bnr/ppp2ppp/2n2q2/4pb2/P7/3PP2P/1PPKP1B1/RN1Q2NR w - - 1 11,I now struck at my opponent's weaknesses.
21,Nf3,g1f3,2kr1bnr/ppp2ppp/2n2q2/4pb2/P7/3PPN1P/1PPKP1B1/RN1Q3R b - - 2 11,I now struck at my opponent's weaknesses.
22,e4,e5e4,2kr1bnr/ppp2ppp/2n2q2/5b2/P3p3/3PPN1P/1PPKP1B1/RN1Q3R w - - 0 12,I now struck at my opponent's weaknesses.
23,Ra3,a1a3,2kr1bnr/ppp2ppp/2n2q2/5b2/P3p3/R2PPN1P/1PPKP1B1/1N1Q3R b - - 1 12,!?
24,Bxa3,f8a3,2kr2nr/ppp2ppp/2n2q2/5b2/P3p3/b2PPN1P/1PPKP1B1/1N1Q3R w - - 0 13,"By the completion of my development, my opponent was already in shambles, even with his pawn structure."
25,bxa3,b2a3,2kr2nr/ppp2ppp/2n2q2/5b2/P3p3/P2PPN1P/2PKP1B1/1N1Q3R b - - 0 13,"By the completion of my development, my opponent was already in shambles, even with his pawn structure."
26,exf3,e4f3,2kr2nr/ppp2ppp/2n2q2/5b2/P7/P2PPp1P/2PKP1B1/1N1Q3R w - - 0 14,"By the completion of my development, my opponent was already in shambles, even with his pawn structure."
27,Bxf3,g2f3,2kr2nr/ppp2ppp/2n2q2/5b2/P7/P2PPB1P/2PKP3/1N1Q3R b - - 0 14,"By the completion of my development, my opponent was already in shambles, even with his pawn structure."
28,Nge7,g8e7,2kr3r/ppp1nppp/2n2q2/5b2/P7/P2PPB1P/2PKP3/1N1Q3R w - - 1 15,"By the completion of my development, my opponent was already in shambles, even with his pawn structure."
29,e4,e3e4,2kr3r/ppp1nppp/2n2q2/5b2/P3P3/P2P1B1P/2PKP3/1N1Q3R b - - 0 15,Now I would win the knight.
30,Be6,f5e6,2kr3r/ppp1nppp/2n1bq2/8/P3P3/P2P1B1P/2PKP3/1N1Q3R w - - 1 16,Now I would win the knight.
31,Kc1,d2c1,2kr3r/ppp1nppp/2n1bq2/8/P3P3/P2P1B1P/2P1P3/1NKQ3R b - - 2 16,Now I would win the knight.
32,Ba2,e6a2,2kr3r/ppp1nppp/2n2q2/8/P3P3/P2P1B1P/b1P1P3/1NKQ3R w - - 3 17,Now I would win the knight.
33,Nd2,b1d2,2kr3r/ppp1nppp/2n2q2/8/P3P3/P2P1B1P/b1PNP3/2KQ3R b - - 4 17,Now I would win the knight.
34,Qa1+,f6a1,2kr3r/ppp1nppp/2n5/8/P3P3/P2P1B1P/b1PNP3/q1KQ3R w - - 5 18,Forced
35,Nb1,d2b1,2kr3r/ppp1nppp/2n5/8/P3P3/P2P1B1P/b1P1P3/qNKQ3R b - - 6 18,Forced
36,Qxb1+,a1b1,2kr3r/ppp1nppp/2n5/8/P3P3/P2P1B1P/b1P1P3/1qKQ3R w - - 0 19,Forced
37,Kd2,c1d2,2kr3r/ppp1nppp/2n5/8/P3P3/P2P1B1P/b1PKP3/1q1Q3R b - - 1 19,Forced
38,Qxd1+,b1d1,2kr3r/ppp1nppp/2n5/8/P3P3/P2P1B1P/b1PKP3/3q3R w - - 0 20,He now makes it easier to get at the king!
39,Rxd1,h1d1,2kr3r/ppp1nppp/2n5/8/P3P3/P2P1B1P/b1PKP3/3R4 b - - 0 20,He now makes it easier to get at the king!
40,Be6,a2e6,2kr3r/ppp1nppp/2n1b3/8/P3P3/P2P1B1P/2PKP3/3R4 w - - 1 21,He now makes it easier to get at the king!
41,d4,d3d4,2kr3r/ppp1nppp/2n1b3/8/P2PP3/P4B1P/2PKP3/3R4 b - - 0 21,He now makes it easier to get at the king!
42,Rxd4+,d8d4,2k4r/ppp1nppp/2n1b3/8/P2rP3/P4B1P/2PKP3/3R4 w - - 0 22,All White's pawns were now isolated.
43,Kc1,d2c1,2k4r/ppp1nppp/2n1b3/8/P2rP3/P4B1P/2P1P3/2KR4 b - - 1 22,"White may be better to keep his bishop than his queenside pawns, not that it would have helped."
44,Rxd1+,d4d1,2k4r/ppp1nppp/2n1b3/8/P3P3/P4B1P/2P1P3/2Kr4 w - - 0 23,"White may be better to keep his bishop than his queenside pawns, not that it would have helped."
45,Kxd1,c1d1,2k4r/ppp1nppp/2n1b3/8/P3P3/P4B1P/2P1P3/3K4 b - - 0 23,"White may be better to keep his bishop than his queenside pawns, not that it would have helped."
46,Rd8+,h8d8,2kr4/ppp1nppp/2n1b3/8/P3P3/P4B1P/2P1P3/3K4 w - - 1 24,"White may be better to keep his bishop than his queenside pawns, not that it would have helped."
47,Ke1,d1e1,2kr4/ppp1nppp/2n1b3/8/P3P3/P4B1P/2P1P3/4K3 b - - 2 24,"White may be better to keep his bishop than his queenside pawns, not that it would have helped."
48,Nd4,c6d4,2kr4/ppp1nppp/4b3/8/P2nP3/P4B1P/2P1P3/4K3 w - - 3 25,"White may be better to keep his bishop than his queenside pawns, not that it would have helped."
49,Bg2,f3g2,2kr4/ppp1nppp/4b3/8/P2nP3/P6P/2P1P1B1/4K3 b - - 4 25,"White may be better to keep his bishop than his queenside pawns, not that it would have helped."
50,Nxc2+,d4c2,2kr4/ppp1nppp/4b3/8/P3P3/P6P/2n1P1B1/4K3 w - - 0 26,Not even gonna take that pawn? I had enough of this guy.
51,Kf1,e1f1,2kr4/ppp1nppp/4b3/8/P3P3/P6P/2n1P1B1/5K2 b - - 1 26,Not even gonna take that pawn? I had enough of this guy.
52,Ne3+,c2e3,2kr4/ppp1nppp/4b3/8/P3P3/P3n2P/4P1B1/5K2 w - - 2 27,Not even gonna take that pawn? I had enough of this guy.
53,Kf2,f1f2,2kr4/ppp1nppp/4b3/8/P3P3/P3n2P/4PKB1/8 b - - 3 27,Not even gonna take that pawn? I had enough of this guy.
54,Nxg2,e3g2,2kr4/ppp1nppp/4b3/8/P3P3/P6P/4PKn1/8 w - - 0 28,Not even gonna take that pawn? I had enough of this guy.
55,Kxg2,f2g2,2kr4/ppp1nppp/4b3/8/P3P3/P6P/4P1K1/8 b - - 0 28,Not even gonna take that pawn? I had enough of this guy.
56,f5,f7f5,2kr4/ppp1n1pp/4b3/5p2/P3P3/P6P/4P1K1/8 w - - 0 29,Not even gonna take that pawn? I had enough of this guy.
57,h4,h3h4,2kr4/ppp1n1pp/4b3/5p2/P3P2P/P7/4P1K1/8 b - - 0 29,Not even gonna take that pawn? I had enough of this guy.
58,fxe4,f5e4,2kr4/ppp1n1pp/4b3/8/P3p2P/P7/4P1K1/8 w - - 0 30,"My pawn marched to promotion as White did nothing. He only cared about pushing pawns, not running the king away."
59,e3,e2e3,2kr4/ppp1n1pp/4b3/8/P3p2P/P3P3/6K1/8 b - - 0 30,"My pawn marched to promotion as White did nothing. He only cared about pushing pawns, not running the king away."
60,Rd3,d8d3,2k5/ppp1n1pp/4b3/8/P3p2P/P2rP3/6K1/8 w - - 1 31,"My pawn marched to promotion as White did nothing. He only cared about pushing pawns, not running the king away."
61,Kf2,g2f2,2k5/ppp1n1pp/4b3/8/P3p2P/P2rP3/5K2/8 b - - 2 31,"My pawn marched to promotion as White did nothing. He only cared about pushing pawns, not running the king away."
62,c5,c7c5,2k5/pp2n1pp/4b3/2p5/P3p2P/P2rP3/5K2/8 w - - 0 32,"My pawn marched to promotion as White did nothing. He only cared about pushing pawns, not running the king away."
63,h5,h4h5,2k5/pp2n1pp/4b3/2p4P/P3p3/P2rP3/5K2/8 b - - 0 32,"My pawn marched to promotion as White did nothing. He only cared about pushing pawns, not running the king away."
64,c4,c5c4,2k5/pp2n1pp/4b3/7P/P1p1p3/P2rP3/5K2/8 w - - 0 33,"My pawn marched to promotion as White did nothing. He only cared about pushing pawns, not running the king away."
65,Ke2,f2e2,2k5/pp2n1pp/4b3/7P/P1p1p3/P2rP3/4K3/8 b - - 1 33,"My pawn marched to promotion as White did nothing. He only cared about pushing pawns, not running the king away."
66,c3,c4c3,2k5/pp2n1pp/4b3/7P/P3p3/P1prP3/4K3/8 w - - 0 34,"My pawn marched to promotion as White did nothing. He only cared about pushing pawns, not running the king away."
67,a5,a4a5,2k5/pp2n1pp/4b3/P6P/4p3/P1prP3/4K3/8 b - - 0 34,"My pawn marched to promotion as White did nothing. He only cared about pushing pawns, not running the king away."
68,c2,c3c2,2k5/pp2n1pp/4b3/P6P/4p3/P2rP3/2p1K3/8 w - - 0 35,And now I'm ready to win my first rated game.
69,a4,a3a4,2k5/pp2n1pp/4b3/P6P/P3p3/3rP3/2p1K3/8 b - - 0 35,And now I'm ready to win my first rated game.
70,c1=Q,c2c1q,2k5/pp2n1pp/4b3/P6P/P3p3/3rP3/4K3/2q5 w - - 0 36,And now I'm ready to win my first rated game.
71,a6,a5a6,2k5/pp2n1pp/P3b3/7P/P3p3/3rP3/4K3/2q5 b - - 0 36,And now I'm ready to win my first rated game.
72,Qc2+,c1c2,2k5/pp2n1pp/P3b3/7P/P3p3/3rP3/2q1K3/8 w - - 1 37,And now I'm ready to win my first rated game.
73,Ke1,e2e1,2k5/pp2n1pp/P3b3/7P/P3p3/3rP3/2q5/4K3 b - - 2 37,This was a great start to the 2008/2009 chess season. What new opponents did I hope to take on next? Thanks for watching.
74,Rd1#,d3d1,2k5/pp2n1pp/P3b3/7P/P3p3/4P3/2q5/3rK3 w - - 3 38,This was a great start to the 2008/2009 chess season. What new opponents did I hope to take on next? Thanks for watching.
