N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Another game from Modern Benoni Tournament VIII.  From an even opening, White makes a slip that allows Black to win a pawn.  Shortly afterwards Black returns it to obtain a far advanced passed pawn on the Q-side.  White's defences seem to be holding until two apparently insignificant errors in a row puts the game out of White's reach."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,The starting point: the real narrative begins here.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,The starting point: the real narrative begins here.
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,The starting point: the real narrative begins here.
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,The starting point: the real narrative begins here.
6,c5,c7c5,rnbqkb1r/pp1p1ppp/4pn2/2p5/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,The starting point: the real narrative begins here.
7,d5,d4d5,rnbqkb1r/pp1p1ppp/4pn2/2pP4/2P5/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 4,The starting point: the real narrative begins here.
8,exd5,e6d5,rnbqkb1r/pp1p1ppp/5n2/2pp4/2P5/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5,The starting point: the real narrative begins here.
9,cxd5,c4d5,rnbqkb1r/pp1p1ppp/5n2/2pP4/8/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 5,The starting point: the real narrative begins here.
10,d6,d7d6,rnbqkb1r/pp3ppp/3p1n2/2pP4/8/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 6,The starting point: the real narrative begins here.
11,g3,g2g3,rnbqkb1r/pp3ppp/3p1n2/2pP4/8/2N3P1/PP2PP1P/R1BQKBNR b KQkq - 0 6,"The Fianchetto line.  White begins solidly and in fairly non-committal fashion.  At some point she may be considering bringing the King's knight out via f3 and d2 to c4 - a thematic spot for the knight.  This would be accompanied or followed by a general expansion in the centre, intending to break through at e5.  This is just one of several plans she could have adopted.  Also playable at this juncture are 6.e4 and 6.Nf3."
12,g6,g7g6,rnbqkb1r/pp3p1p/3p1np1/2pP4/8/2N3P1/PP2PP1P/R1BQKBNR w KQkq - 0 7,"Thematic.  It is possible for Black to develop the bishop at e7, or perhaps to delay its development for the moment, but in my view, the fianchetto is so called for, it might as well be carried out at once."
13,Nf3,g1f3,rnbqkb1r/pp3p1p/3p1np1/2pP4/8/2N2NP1/PP2PP1P/R1BQKB1R b KQkq - 1 7,White could as well have played Bg2 at once.  I do not believe though that the change in move order is independently significant.
14,Bg7,f8g7,rnbqk2r/pp3pbp/3p1np1/2pP4/8/2N2NP1/PP2PP1P/R1BQKB1R w KQkq - 2 8,"In a lot of Benoni games you will find ...0-0 at this point, or ...a6, or even ...Qe7.  In this line, the knight is intended to pull back to c7, putting pressure upon d5, and also supporting the subsequent pawn expansion (...a6; ...b5) on the Q-side.  Again, one plan - or at least, one approach to a plan - among many possible."
15,Bg2,f1g2,rnbqk2r/pp3pbp/3p1np1/2pP4/8/2N2NP1/PP2PPBP/R1BQK2R b KQkq - 3 8,"In a lot of Benoni games you will find ...0-0 at this point, or ...a6, or even ...Qe7.  In this line, the knight is intended to pull back to c7, putting pressure upon d5, and also supporting the subsequent pawn expansion (...a6; ...b5) on the Q-side.  Again, one plan - or at least, one approach to a plan - among many possible."
16,Na6,b8a6,r1bqk2r/pp3pbp/n2p1np1/2pP4/8/2N2NP1/PP2PPBP/R1BQK2R w KQkq - 4 9,"In a lot of Benoni games you will find ...0-0 at this point, or ...a6, or even ...Qe7.  In this line, the knight is intended to pull back to c7, putting pressure upon d5, and also supporting the subsequent pawn expansion (...a6; ...b5) on the Q-side.  Again, one plan - or at least, one approach to a plan - among many possible."
17,O-O,e1g1,r1bqk2r/pp3pbp/n2p1np1/2pP4/8/2N2NP1/PP2PPBP/R1BQ1RK1 b kq - 5 9,"A transposition, really.  Chances are had I castled a move earlier I would have followed with ...Na6 here.  But equally possible is 8...0-0 9.0-0 Qe7.  I have played both lines in Correspondence Chess (in the distant past), with good success."
18,O-O,e8g8,r1bq1rk1/pp3pbp/n2p1np1/2pP4/8/2N2NP1/PP2PPBP/R1BQ1RK1 w - - 6 10,"A transposition, really.  Chances are had I castled a move earlier I would have followed with ...Na6 here.  But equally possible is 8...0-0 9.0-0 Qe7.  I have played both lines in Correspondence Chess (in the distant past), with good success."
