N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I am trying the Sicilian Defense here. Let's see how it works out.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I am trying the Sicilian Defense here. Let's see how it works out.
3,Bc4,f1c4,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,I am trying the Sicilian Defense here. Let's see how it works out.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,I am trying the Sicilian Defense here. Let's see how it works out.
5,Nc3,b1c3,r1bqkbnr/pp1ppppp/2n5/2p5/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq - 3 3,Now I have done soemthing that is not the routine move and he will have to think harder.
6,g6,g7g6,r1bqkbnr/pp1ppp1p/2n3p1/2p5/2B1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 0 4,Now I have done soemthing that is not the routine move and he will have to think harder.
7,d3,d2d3,r1bqkbnr/pp1ppp1p/2n3p1/2p5/2B1P3/2NP4/PPP2PPP/R1BQK1NR b KQkq - 0 4,Now I have done soemthing that is not the routine move and he will have to think harder.
8,Bg7,f8g7,r1bqk1nr/pp1pppbp/2n3p1/2p5/2B1P3/2NP4/PPP2PPP/R1BQK1NR w KQkq - 1 5,Now I have done soemthing that is not the routine move and he will have to think harder.
9,Nge2,g1e2,r1bqk1nr/pp1pppbp/2n3p1/2p5/2B1P3/2NP4/PPP1NPPP/R1BQK2R b KQkq - 2 5,Now I have done soemthing that is not the routine move and he will have to think harder.
10,d6,d7d6,r1bqk1nr/pp2ppbp/2np2p1/2p5/2B1P3/2NP4/PPP1NPPP/R1BQK2R w KQkq - 0 6,Now I have done soemthing that is not the routine move and he will have to think harder.
