N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"A mini-tournament game. I'm playing black. My opponent starts out with 1. d4 and I'm not feeling very modern, so I give him the Queen's Pawn game to see what he does with it. Black's first move here is not the abosolute best of choices, at least not according to the World DB. 1. ... d5 is significantly less successful for black than 1. ... Nf6 or 1. ... e6."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"A mini-tournament game. I'm playing black. My opponent starts out with 1. d4 and I'm not feeling very modern, so I give him the Queen's Pawn game to see what he does with it. Black's first move here is not the abosolute best of choices, at least not according to the World DB. 1. ... d5 is significantly less successful for black than 1. ... Nf6 or 1. ... e6."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"I'm usually willing to accept a good gambit. Having deliberately chosen an opening that fails to maximize black's chances, Black follows up with the most successful move in the world DB here, though we're already heavily favoring white 37% to 25% with a whopping 36% draws."
4,dxc4,d5c4,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"I'm usually willing to accept a good gambit. Having deliberately chosen an opening that fails to maximize black's chances, Black follows up with the most successful move in the world DB here, though we're already heavily favoring white 37% to 25% with a whopping 36% draws."
5,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/8/2pP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,"This move prepares to hang onto the won pawn. At least until black wants to give it back for good reasons. This is the Alekhine Defense. No, not the famous one. Just a variation in the QGA."
6,a6,a7a6,rnbqkbnr/1pp1pppp/p7/8/2pP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,"This move prepares to hang onto the won pawn. At least until black wants to give it back for good reasons. This is the Alekhine Defense. No, not the famous one. Just a variation in the QGA."
7,e3,e2e3,rnbqkbnr/1pp1pppp/p7/8/2pP4/4PN2/PP3PPP/RNBQKB1R b KQkq - 0 4,"28% to 28% with 42% draws now, for what it's worth. Not that any of this DB analysis means too much, but it still is somewhat valid. These are games from experts, masters, GMs, IMs, and even world champions in this DB, but nobody less than Expert. So they probably know what they're doing, and probably know what works, and the outcomes of 1 2/3 million games builds a strong case of which lines tend to lead to what outcomes. Of note, despite preparing for b5 to defend c4, bleck declines to try to save the pawn. Doing so usually leads to superior white development."
8,e6,e7e6,rnbqkbnr/1pp2ppp/p3p3/8/2pP4/4PN2/PP3PPP/RNBQKB1R w KQkq - 0 5,"28% to 28% with 42% draws now, for what it's worth. Not that any of this DB analysis means too much, but it still is somewhat valid. These are games from experts, masters, GMs, IMs, and even world champions in this DB, but nobody less than Expert. So they probably know what they're doing, and probably know what works, and the outcomes of 1 2/3 million games builds a strong case of which lines tend to lead to what outcomes. Of note, despite preparing for b5 to defend c4, bleck declines to try to save the pawn. Doing so usually leads to superior white development."
9,Bxc4,f1c4,rnbqkbnr/1pp2ppp/p3p3/8/2BP4/4PN2/PP3PPP/RNBQK2R b KQkq - 0 5,Developing and challenging the center.
10,c5,c7c5,rnbqkbnr/1p3ppp/p3p3/2p5/2BP4/4PN2/PP3PPP/RNBQK2R w KQkq - 0 6,Developing and challenging the center.
11,O-O,e1g1,rnbqkbnr/1p3ppp/p3p3/2p5/2BP4/4PN2/PP3PPP/RNBQ1RK1 b kq - 1 6,Developing and challenging the center.
12,Nf6,g8f6,rnbqkb1r/1p3ppp/p3pn2/2p5/2BP4/4PN2/PP3PPP/RNBQ1RK1 w kq - 2 7,Developing and challenging the center.
