N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Normally the KP opening leads to faster wins. But opening traps can occur anywhere...
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,The Classical response.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Theory dictates this is by far the best 2nd move in this position.
4,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,An unusual defense.
5,Nc3,b1c3,r1bqkbnr/ppp1pppp/2n5/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 2 3,The logical reply.
6,dxc4,d5c4,r1bqkbnr/ppp1pppp/2n5/8/2pP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,"A delayed QGA, where both men developed their QN's before the Pawn capture."
7,d5,d4d5,r1bqkbnr/ppp1pppp/2n5/3P4/2p5/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 4,Marshall presses the attack.
8,Na5,c6a5,r1bqkbnr/ppp1pppp/8/n2P4/2p5/2N5/PP2PPPP/R1BQKBNR w KQkq - 1 5,Tchigorin protects his advanced Pawn.
9,Bf4,c1f4,r1bqkbnr/ppp1pppp/8/n2P4/2p2B2/2N5/PP2PPPP/R2QKBNR b KQkq - 2 5,"Marshall continues his development, and since it's a QP opening, he focuses on the invasion point at QB7 instead of KB7."
10,Bd7,c8d7,r2qkbnr/pppbpppp/8/n2P4/2p2B2/2N5/PP2PPPP/R2QKBNR w KQkq - 3 6,Tchigorin cautiously continues his own development. He aims to move his KP and clear lines for developing the K-side.
11,e4,e2e4,r2qkbnr/pppbpppp/8/n2P4/2p1PB2/2N5/PP3PPP/R2QKBNR b KQkq - 0 6,"Anticipating this plan, Marshall sets a clever trap."
12,e6,e7e6,r2qkbnr/pppb1ppp/4p3/n2P4/2p1PB2/2N5/PP3PPP/R2QKBNR w KQkq - 0 7,Tchigorin proceeds as planned.
13,dxe6,d5e6,r2qkbnr/pppb1ppp/4P3/n7/2p1PB2/2N5/PP3PPP/R2QKBNR b KQkq - 0 7,Giving Tchigorin one safe and one disastrous way to recapture.
14,fxe6,f7e6,r2qkbnr/pppb2pp/4p3/n7/2p1PB2/2N5/PP3PPP/R2QKBNR w KQkq - 0 8,Tchigorin picks the wrong move. 7... BxP leaves him in a perfectly safe position.
15,Qh5+,d1h5,r2qkbnr/pppb2pp/4p3/n6Q/2p1PB2/2N5/PP3PPP/R3KBNR b KQkq - 1 8,Picks up the unprotected Knight at Black's QR4. Tchigorin resigns at once.
