N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone, I'm annotating a recent game that I really enjoyed. A short game, it demonstrates the importance of well positioned pieces and how they can work together beautifully.  This is my first annotation, feel free to leave a comment.."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Standard textbook, OK with me as I like to have many options available from this position."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Bringing the faithful king's knight out...
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Defending his e pawn, opening for the bishop."
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,Theres no rush to castle and I like bringing the knights out early..
6,h6,h7h6,rnbqkbnr/ppp2pp1/3p3p/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,Not sure about this move..? I think development would have been more beneficial...
7,Bc4,f1c4,rnbqkbnr/ppp2pp1/3p3p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 4,Looking for a sound position on the board.
8,c6,c7c6,rnbqkbnr/pp3pp1/2pp3p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,Probably hoping for attack to gain d5 but what about development?
9,O-O,e1g1,rnbqkbnr/pp3pp1/2pp3p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 1 5,a good move
10,Nf6,g8f6,rnbqkb1r/pp3pp1/2pp1n1p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 2 6,a good move
11,d4,d2d4,rnbqkb1r/pp3pp1/2pp1n1p/4p3/2BPP3/2N2N2/PPP2PPP/R1BQ1RK1 b kq - 0 6,I want the centre...
12,Qe7,d8e7,rnb1kb1r/pp2qpp1/2pp1n1p/4p3/2BPP3/2N2N2/PPP2PPP/R1BQ1RK1 w kq - 1 7,Bringing the queen out early...later proves to be a mistake
13,dxe5,d4e5,rnb1kb1r/pp2qpp1/2pp1n1p/4P3/2B1P3/2N2N2/PPP2PPP/R1BQ1RK1 b kq - 0 7,My queen patiently waits for her opportunity ...
14,dxe5,d6e5,rnb1kb1r/pp2qpp1/2p2n1p/4p3/2B1P3/2N2N2/PPP2PPP/R1BQ1RK1 w kq - 0 8,My queen patiently waits for her opportunity ...
15,a4,a2a4,rnb1kb1r/pp2qpp1/2p2n1p/4p3/P1B1P3/2N2N2/1PP2PPP/R1BQ1RK1 b kq - 0 8,I would've expected ... bg4
16,Nh7,f6h7,rnb1kb1r/pp2qppn/2p4p/4p3/P1B1P3/2N2N2/1PP2PPP/R1BQ1RK1 w kq - 1 9,I would've expected ... bg4
17,b3,b2b3,rnb1kb1r/pp2qppn/2p4p/4p3/P1B1P3/1PN2N2/2P2PPP/R1BQ1RK1 b kq - 0 9,"Opening for the bish,  but dangerous for Her Majesty ..."
18,Qf6,e7f6,rnb1kb1r/pp3ppn/2p2q1p/4p3/P1B1P3/1PN2N2/2P2PPP/R1BQ1RK1 w kq - 1 10,"Opening for the bish,  but dangerous for Her Majesty ..."
19,Bb2,c1b2,rnb1kb1r/pp3ppn/2p2q1p/4p3/P1B1P3/1PN2N2/1BP2PPP/R2Q1RK1 b kq - 2 10,Getting ready to castle.. I have other ideas...
20,Be7,f8e7,rnb1k2r/pp2bppn/2p2q1p/4p3/P1B1P3/1PN2N2/1BP2PPP/R2Q1RK1 w kq - 3 11,Getting ready to castle.. I have other ideas...
21,Ne2,c3e2,rnb1k2r/pp2bppn/2p2q1p/4p3/P1B1P3/1P3N2/1BP1NPPP/R2Q1RK1 b kq - 4 11,The calm before the storm...
22,Bg4,c8g4,rn2k2r/pp2bppn/2p2q1p/4p3/P1B1P1b1/1P3N2/1BP1NPPP/R2Q1RK1 w kq - 5 12,I was waiting for ... Bg4 but now it is too late!
23,Bxe5,b2e5,rn2k2r/pp2bppn/2p2q1p/4B3/P1B1P1b1/1P3N2/2P1NPPP/R2Q1RK1 b kq - 0 12,The warzone is now open for battle!
24,Qg6,f6g6,rn2k2r/pp2bppn/2p3qp/4B3/P1B1P1b1/1P3N2/2P1NPPP/R2Q1RK1 w kq - 1 13,The only safe place for royalty ...
25,Nf4,e2f4,rn2k2r/pp2bppn/2p3qp/4B3/P1B1PNb1/1P3N2/2P2PPP/R2Q1RK1 b kq - 2 13,Not anymore!
