N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Unusual waiting move, hoping for ...d4. ...d3 transposes to main line sicilian."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Unusual waiting move, hoping for ...d4. ...d3 transposes to main line sicilian."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Unusual waiting move, hoping for ...d4. ...d3 transposes to main line sicilian."
4,Nf6,g8f6,rnbqkb1r/pp1ppppp/5n2/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Unusual waiting move, hoping for ...d4. ...d3 transposes to main line sicilian."
5,Nc3,b1c3,rnbqkb1r/pp1ppppp/5n2/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,"Unusual waiting move, hoping for ...d4. ...d3 transposes to main line sicilian."
6,Nc6,b8c6,r1bqkb1r/pp1ppppp/2n2n2/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,"Unusual waiting move, hoping for ...d4. ...d3 transposes to main line sicilian."
7,h3,h2h3,r1bqkb1r/pp1ppppp/2n2n2/2p5/4P3/2N2N1P/PPPP1PP1/R1BQKB1R b KQkq - 0 4,"Unusual waiting move, hoping for ...d4. ...d3 transposes to main line sicilian."
8,Qc7,d8c7,r1b1kb1r/ppqppppp/2n2n2/2p5/4P3/2N2N1P/PPPP1PP1/R1BQKB1R w KQkq - 1 5,"deters e5, if now 5 d4, cxd, 6 nxd, a3"
9,Bc4,f1c4,r1b1kb1r/ppqppppp/2n2n2/2p5/2B1P3/2N2N1P/PPPP1PP1/R1BQK2R b KQkq - 2 5,"the point, and an attempt to complicate the position"
10,a6,a7a6,r1b1kb1r/1pqppppp/p1n2n2/2p5/2B1P3/2N2N1P/PPPP1PP1/R1BQK2R w KQkq - 0 6,"the point, and an attempt to complicate the position"
11,d4,d2d4,r1b1kb1r/1pqppppp/p1n2n2/2p5/2BPP3/2N2N1P/PPP2PP1/R1BQK2R b KQkq - 0 6,"the point, and an attempt to complicate the position"
12,b5,b7b5,r1b1kb1r/2qppppp/p1n2n2/1pp5/2BPP3/2N2N1P/PPP2PP1/R1BQK2R w KQkq - 0 7,"the point, and an attempt to complicate the position"
13,e5,e4e5,r1b1kb1r/2qppppp/p1n2n2/1pp1P3/2BP4/2N2N1P/PPP2PP1/R1BQK2R b KQkq - 0 7,"looks good, but.."
14,cxd4,c5d4,r1b1kb1r/2qppppp/p1n2n2/1p2P3/2Bp4/2N2N1P/PPP2PP1/R1BQK2R w KQkq - 0 8,This wins at least a pawn
15,exf6,e5f6,r1b1kb1r/2qppppp/p1n2P2/1p6/2Bp4/2N2N1P/PPP2PP1/R1BQK2R b KQkq - 0 8,Bb3?1; bd5 is more precise
16,dxc3,d4c3,r1b1kb1r/2qppppp/p1n2P2/1p6/2B5/2p2N1P/PPP2PP1/R1BQK2R w KQkq - 0 9,Bb3?1; bd5 is more precise
17,fxe7,f6e7,r1b1kb1r/2qpPppp/p1n5/1p6/2B5/2p2N1P/PPP2PP1/R1BQK2R b KQkq - 0 9,Bb3?1; bd5 is more precise
18,Bxe7,f8e7,r1b1k2r/2qpbppp/p1n5/1p6/2B5/2p2N1P/PPP2PP1/R1BQK2R w KQkq - 0 10,Bb3?1; bd5 is more precise
19,Bb3,c4b3,r1b1k2r/2qpbppp/p1n5/1p6/8/1Bp2N1P/PPP2PP1/R1BQK2R b KQkq - 1 10,Bb3?1; bd5 is more precise
20,Bf6,e7f6,r1b1k2r/2qp1ppp/p1n2b2/1p6/8/1Bp2N1P/PPP2PP1/R1BQK2R w KQkq - 2 11,Inviting simplification and preserving pressure behind advanced c pawn.
21,Ng5,f3g5,r1b1k2r/2qp1ppp/p1n2b2/1p4N1/8/1Bp4P/PPP2PP1/R1BQK2R b KQkq - 3 11,"Ng5?!, an attempt at counterattack"
22,Qe5+,c7e5,r1b1k2r/3p1ppp/p1n2b2/1p2q1N1/8/1Bp4P/PPP2PP1/R1BQK2R w KQkq - 4 12,Black decides to force favorable exchanges
23,Qe2,d1e2,r1b1k2r/3p1ppp/p1n2b2/1p2q1N1/8/1Bp4P/PPP1QPP1/R1B1K2R b KQkq - 5 12,"Combination as planned--what is white to do? If the N is taken, cxb wins more material, and the N threatens the bishop defending the N on g5. White wisely decides to set a trap..."
24,Qxe2+,e5e2,r1b1k2r/3p1ppp/p1n2b2/1p4N1/8/1Bp4P/PPP1qPP1/R1B1K2R w KQkq - 0 13,"Combination as planned--what is white to do? If the N is taken, cxb wins more material, and the N threatens the bishop defending the N on g5. White wisely decides to set a trap..."
25,Kxe2,e1e2,r1b1k2r/3p1ppp/p1n2b2/1p4N1/8/1Bp4P/PPP1KPP1/R1B4R b kq - 0 13,"Combination as planned--what is white to do? If the N is taken, cxb wins more material, and the N threatens the bishop defending the N on g5. White wisely decides to set a trap..."
26,Nd4+,c6d4,r1b1k2r/3p1ppp/p4b2/1p4N1/3n4/1Bp4P/PPP1KPP1/R1B4R w kq - 1 14,"Combination as planned--what is white to do? If the N is taken, cxb wins more material, and the N threatens the bishop defending the N on g5. White wisely decides to set a trap..."
27,Kd3,e2d3,r1b1k2r/3p1ppp/p4b2/1p4N1/3n4/1BpK3P/PPP2PP1/R1B4R b kq - 2 14,"Combination as planned--what is white to do? If the N is taken, cxb wins more material, and the N threatens the bishop defending the N on g5. White wisely decides to set a trap..."
28,Nxb3,d4b3,r1b1k2r/3p1ppp/p4b2/1p4N1/8/1npK3P/PPP2PP1/R1B4R w kq - 0 15,"Combination as planned--what is white to do? If the N is taken, cxb wins more material, and the N threatens the bishop defending the N on g5. White wisely decides to set a trap..."
29,Be3,c1e3,r1b1k2r/3p1ppp/p4b2/1p4N1/8/1npKB2P/PPP2PP1/R6R b kq - 1 15,"Suddenly white has some threats. Here black's best plan is to play d6, freeing the king and threatening Bf4 , but black decides to take the N."
30,Nxa1,b3a1,r1b1k2r/3p1ppp/p4b2/1p4N1/8/2pKB2P/PPP2PP1/n6R w kq - 0 16,"Suddenly white has some threats. Here black's best plan is to play d6, freeing the king and threatening Bf4 , but black decides to take the N."
31,Bc5,e3c5,r1b1k2r/3p1ppp/p4b2/1pB3N1/8/2pK3P/PPP2PP1/n6R b kq - 1 16,"Suddenly white has some threats. Here black's best plan is to play d6, freeing the king and threatening Bf4 , but black decides to take the N."
32,Bxg5,f6g5,r1b1k2r/3p1ppp/p7/1pB3b1/8/2pK3P/PPP2PP1/n6R w kq - 0 17,"now the stinger...if black moves to d8, bb6 is checkmate!! Black is forced to return the piece..."
33,Re1+,h1e1,r1b1k2r/3p1ppp/p7/1pB3b1/8/2pK3P/PPP2PP1/n3R3 b kq - 1 17,"now the stinger...if black moves to d8, bb6 is checkmate!! Black is forced to return the piece..."
34,Be7,g5e7,r1b1k2r/3pbppp/p7/1pB5/8/2pK3P/PPP2PP1/n3R3 w kq - 2 18,"renewed mate threat, but black still has d6...."
35,Rxe7+,e1e7,r1b1k2r/3pRppp/p7/1pB5/8/2pK3P/PPP2PP1/n7 b kq - 0 18,"renewed mate threat, but black still has d6...."
36,Kd8,e8d8,r1bk3r/3pRppp/p7/1pB5/8/2pK3P/PPP2PP1/n7 w - - 1 19,"renewed mate threat, but black still has d6...."
37,Re1,e7e1,r1bk3r/3p1ppp/p7/1pB5/8/2pK3P/PPP2PP1/n3R3 b - - 2 19,"renewed mate threat, but black still has d6...."
