N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I was expecting to go into a Petroff (like in round 4), as that was my main opening at that time, but my opponent decided to deviate from the usual 2.Nf3."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I was expecting to go into a Petroff (like in round 4), as that was my main opening at that time, but my opponent decided to deviate from the usual 2.Nf3."
3,d4,d2d4,rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"I was expecting to go into a Petroff (like in round 4), as that was my main opening at that time, but my opponent decided to deviate from the usual 2.Nf3."
4,exd4,e5d4,rnbqkbnr/pppp1ppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"The only reasonable move in this position, in my opinion."
5,Qxd4,d1d4,rnbqkbnr/pppp1ppp/8/8/3QP3/8/PPP2PPP/RNB1KBNR b KQkq - 0 3,"?! Apparently White played 2.d4 without knowing the theory, or he just accepted an inferior position for some surprise value to his opening. Either way, 3.c3, the Danish Gambit, is better."
6,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/8/3QP3/8/PPP2PPP/RNB1KBNR w KQkq - 1 4,"This way, Black gains a tempo on the queen and forces it to move again, either blocking one of White's bishops, retreating to an awkward square (a4) or undeveloping."
7,Qd1,d4d1,r1bqkbnr/pppp1ppp/2n5/8/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 2 4,"White chose the latter, although I like 4.Qe3 better as it at least keeps White somewhat active and also prevents 4...Bc5, as also indicated by the opening theory (as far as there is any on this position)."
8,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/8/4P3/8/PPP2PPP/RNBQKBNR w KQkq - 3 5,"Preventing me from taking on e4 immediately, but I guess a simple 5.Nc3 was better because this gives me some tactical possibilities."
9,Bg5,c1g5,r1bqkb1r/pppp1ppp/2n2n2/6B1/4P3/8/PPP2PPP/RN1QKBNR b KQkq - 4 5,"Preventing me from taking on e4 immediately, but I guess a simple 5.Nc3 was better because this gives me some tactical possibilities."
10,Be7,f8e7,r1bqk2r/ppppbppp/2n2n2/6B1/4P3/8/PPP2PPP/RN1QKBNR w KQkq - 5 6,"As mentioned earlier, 4.Qe3 prevents ...Bc5, so probably I should have played that here. It would also threaten ...Bxf2+! and if Kxf2 then ...Nxe4+ wins back the piece with a huge advantage for Black. This was also suggested by a club mate (rated 1700) with whom I analysed this game afterwards (I'll call him G). However, my move also threatens something..."
11,Nc3,b1c3,r1bqk2r/ppppbppp/2n2n2/6B1/4P3/2N5/PPP2PPP/R2QKBNR b KQkq - 6 6,"?! ... Which White misses. 6.f3 was the only way to retain material equality, although it's an awkward move to make."
12,Nxe4,f6e4,r1bqk2r/ppppbppp/2n5/6B1/4n3/2N5/PPP2PPP/R2QKBNR w KQkq - 0 7,! This combination wins a pawn for Black.
13,Bxe7,g5e7,r1bqk2r/ppppBppp/2n5/8/4n3/2N5/PPP2PPP/R2QKBNR b KQkq - 0 7,Or 7.Nxe4 Bxg5.
14,Qxe7,d8e7,r1b1k2r/ppppqppp/2n5/8/4n3/2N5/PPP2PPP/R2QKBNR w KQkq - 0 8,"? this move is just bad. 9.Be2? fails to 9...Qxg2, but 9.Qe2 is better. Maybe White was reluctant to play that because the queen exchange would favour me, being the side with a material plus (although the rest of the game shows that he was probably not aware of that rule)."
15,Nxe4,c3e4,r1b1k2r/ppppqppp/2n5/8/4N3/8/PPP2PPP/R2QKBNR b KQkq - 0 8,"? this move is just bad. 9.Be2? fails to 9...Qxg2, but 9.Qe2 is better. Maybe White was reluctant to play that because the queen exchange would favour me, being the side with a material plus (although the rest of the game shows that he was probably not aware of that rule)."
16,Qxe4+,e7e4,r1b1k2r/pppp1ppp/2n5/8/4q3/8/PPP2PPP/R2QKBNR w KQkq - 0 9,"? this move is just bad. 9.Be2? fails to 9...Qxg2, but 9.Qe2 is better. Maybe White was reluctant to play that because the queen exchange would favour me, being the side with a material plus (although the rest of the game shows that he was probably not aware of that rule)."
