N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Owen Defense of the King's pawn opening.
2,b6,b7b6,rnbqkbnr/p1pppppp/1p6/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Owen Defense of the King's pawn opening.
3,Nf3,g1f3,rnbqkbnr/p1pppppp/1p6/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"The typical response (according to the database) is Bd3, though I prefer Bd2--the second most common response.  Bd3 is probably better as black usually wins with Bd2."
4,Bb7,c8b7,rn1qkbnr/pbpppppp/1p6/8/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"The typical response (according to the database) is Bd3, though I prefer Bd2--the second most common response.  Bd3 is probably better as black usually wins with Bd2."
5,Nc3,b1c3,rn1qkbnr/pbpppppp/1p6/8/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,"The typical response (according to the database) is Bd3, though I prefer Bd2--the second most common response.  Bd3 is probably better as black usually wins with Bd2."
6,e6,e7e6,rn1qkbnr/pbpp1ppp/1p2p3/8/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,"The typical response (according to the database) is Bd3, though I prefer Bd2--the second most common response.  Bd3 is probably better as black usually wins with Bd2."
7,d4,d2d4,rn1qkbnr/pbpp1ppp/1p2p3/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 4,"The typical response (according to the database) is Bd3, though I prefer Bd2--the second most common response.  Bd3 is probably better as black usually wins with Bd2."
8,Bb4,f8b4,rn1qk1nr/pbpp1ppp/1p2p3/8/1b1PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 1 5,"The typical response (according to the database) is Bd3, though I prefer Bd2--the second most common response.  Bd3 is probably better as black usually wins with Bd2."
9,a3,a2a3,rn1qk1nr/pbpp1ppp/1p2p3/8/1b1PP3/P1N2N2/1PP2PPP/R1BQKB1R b KQkq - 0 5,"This was fourth on the database list--with black usually coming out ahead, apparently."
10,Bxc3+,b4c3,rn1qk1nr/pbpp1ppp/1p2p3/8/3PP3/P1b2N2/1PP2PPP/R1BQKB1R w KQkq - 0 6,Bxe4 is preferred here.  Otherwise white responds with Bd3 to protect the undefended pawn.
11,bxc3,b2c3,rn1qk1nr/pbpp1ppp/1p2p3/8/3PP3/P1P2N2/2P2PPP/R1BQKB1R b KQkq - 0 6,Bxe4 is preferred here.  Otherwise white responds with Bd3 to protect the undefended pawn.
12,h6,h7h6,rn1qk1nr/pbpp1pp1/1p2p2p/8/3PP3/P1P2N2/2P2PPP/R1BQKB1R w KQkq - 0 7,Bxe4 is preferred here.  Otherwise white responds with Bd3 to protect the undefended pawn.
13,Bc4,f1c4,rn1qk1nr/pbpp1pp1/1p2p2p/8/2BPP3/P1P2N2/2P2PPP/R1BQK2R b KQkq - 1 7,This move abandons the database.
14,Bxe4,b7e4,rn1qk1nr/p1pp1pp1/1p2p2p/8/2BPb3/P1P2N2/2P2PPP/R1BQK2R w KQkq - 0 8,"White has now moved the same piece three times in a row, allowing black to develop his pawn structure."
15,O-O,e1g1,rn1qk1nr/p1pp1pp1/1p2p2p/8/2BPb3/P1P2N2/2P2PPP/R1BQ1RK1 b kq - 1 8,"White has now moved the same piece three times in a row, allowing black to develop his pawn structure."
16,d5,d7d5,rn1qk1nr/p1p2pp1/1p2p2p/3p4/2BPb3/P1P2N2/2P2PPP/R1BQ1RK1 w kq - 0 9,"White has now moved the same piece three times in a row, allowing black to develop his pawn structure."
17,Bb5+,c4b5,rn1qk1nr/p1p2pp1/1p2p2p/1B1p4/3Pb3/P1P2N2/2P2PPP/R1BQ1RK1 b kq - 1 9,"White has now moved the same piece three times in a row, allowing black to develop his pawn structure."
18,c6,c7c6,rn1qk1nr/p4pp1/1pp1p2p/1B1p4/3Pb3/P1P2N2/2P2PPP/R1BQ1RK1 w kq - 0 10,"White has now moved the same piece three times in a row, allowing black to develop his pawn structure."
19,Ba4,b5a4,rn1qk1nr/p4pp1/1pp1p2p/3p4/B2Pb3/P1P2N2/2P2PPP/R1BQ1RK1 b kq - 1 10,"White has now moved the same piece three times in a row, allowing black to develop his pawn structure."
20,b5,b6b5,rn1qk1nr/p4pp1/2p1p2p/1p1p4/B2Pb3/P1P2N2/2P2PPP/R1BQ1RK1 w kq - 0 11,"White has now moved the same piece three times in a row, allowing black to develop his pawn structure."
21,Bb3,a4b3,rn1qk1nr/p4pp1/2p1p2p/1p1p4/3Pb3/PBP2N2/2P2PPP/R1BQ1RK1 b kq - 1 11,"White has now moved the same piece three times in a row, allowing black to develop his pawn structure."
22,Nf6,g8f6,rn1qk2r/p4pp1/2p1pn1p/1p1p4/3Pb3/PBP2N2/2P2PPP/R1BQ1RK1 w kq - 2 12,I like this move--it was the first response I considered to black's defense of the knight.  But it does put the pawn in the way of QxN.
23,Re1,f1e1,rn1qk2r/p4pp1/2p1pn1p/1p1p4/3Pb3/PBP2N2/2P2PPP/R1BQR1K1 b kq - 3 12,I like this move--it was the first response I considered to black's defense of the knight.  But it does put the pawn in the way of QxN.
24,O-O,e8g8,rn1q1rk1/p4pp1/2p1pn1p/1p1p4/3Pb3/PBP2N2/2P2PPP/R1BQR1K1 w - - 4 13,I like this move--it was the first response I considered to black's defense of the knight.  But it does put the pawn in the way of QxN.
25,Bf4,c1f4,rn1q1rk1/p4pp1/2p1pn1p/1p1p4/3PbB2/PBP2N2/2P2PPP/R2QR1K1 b - - 5 13,I like this move--it was the first response I considered to black's defense of the knight.  But it does put the pawn in the way of QxN.
26,Nh5,f6h5,rn1q1rk1/p4pp1/2p1p2p/1p1p3n/3PbB2/PBP2N2/2P2PPP/R2QR1K1 w - - 6 14,I like this move--it was the first response I considered to black's defense of the knight.  But it does put the pawn in the way of QxN.
