N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e3,e2e3,rnbqkbnr/pppppppp/8/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"HELLO followers.fans,friends and WATCHERS!!!(SPECIAL SHOUT OUT TO SMART DONKEY!!!!).Well fans brace yourself faithful few this is a game i lost.Here we go i open with e3.Should have went e4"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/4P3/PPPP1PPP/RNBQKBNR w KQkq - 0 2,proper e5 response
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B5/4P3/PPPP1PPP/RNBQK1NR b KQkq - 1 2,bring out kingside rev
4,Qg5,d8g5,rnb1kbnr/pppp1ppp/8/4p1q1/2B5/4P3/PPPP1PPP/RNBQK1NR w KQkq - 2 3,he brings out queen
5,Nf3,g1f3,rnb1kbnr/pppp1ppp/8/4p1q1/2B5/4PN2/PPPP1PPP/RNBQK2R b KQkq - 3 3,I threaten Queen
6,Qf6,g5f6,rnb1kbnr/pppp1ppp/5q2/4p3/2B5/4PN2/PPPP1PPP/RNBQK2R w KQkq - 4 4,retreat
7,O-O,e1g1,rnb1kbnr/pppp1ppp/5q2/4p3/2B5/4PN2/PPPP1PPP/RNBQ1RK1 b kq - 5 4,I castle
8,Bc5,f8c5,rnb1k1nr/pppp1ppp/5q2/2b1p3/2B5/4PN2/PPPP1PPP/RNBQ1RK1 w kq - 6 5,His development is definately better.Looking at mine it is awful
9,Nc3,b1c3,rnb1k1nr/pppp1ppp/5q2/2b1p3/2B5/2N1PN2/PPPP1PPP/R1BQ1RK1 b kq - 7 5,bring out last cowboy
10,d6,d7d6,rnb1k1nr/ppp2ppp/3p1q2/2b1p3/2B5/2N1PN2/PPPP1PPP/R1BQ1RK1 w kq - 0 6,nice chain
11,Nd5,c3d5,rnb1k1nr/ppp2ppp/3p1q2/2bNp3/2B5/4PN2/PPPP1PPP/R1BQ1RK1 b kq - 1 6,threaten his queen
12,Qd8,f6d8,rnbqk1nr/ppp2ppp/3p4/2bNp3/2B5/4PN2/PPPP1PPP/R1BQ1RK1 w kq - 2 7,falls back with queen
13,b3,b2b3,rnbqk1nr/ppp2ppp/3p4/2bNp3/2B5/1P2PN2/P1PP1PPP/R1BQ1RK1 b kq - 0 7,this just horrible
14,c6,c7c6,rnbqk1nr/pp3ppp/2pp4/2bNp3/2B5/1P2PN2/P1PP1PPP/R1BQ1RK1 w kq - 0 8,more result of stunted development
15,Nc3,d5c3,rnbqk1nr/pp3ppp/2pp4/2b1p3/2B5/1PN1PN2/P1PP1PPP/R1BQ1RK1 b kq - 1 8,more result of stunted development
16,Qf6,d8f6,rnb1k1nr/pp3ppp/2pp1q2/2b1p3/2B5/1PN1PN2/P1PP1PPP/R1BQ1RK1 w kq - 2 9,brings queen back out in complete safety
17,Qe2,d1e2,rnb1k1nr/pp3ppp/2pp1q2/2b1p3/2B5/1PN1PN2/P1PPQPPP/R1B2RK1 b kq - 3 9,almost impossible to move
18,Qg6,f6g6,rnb1k1nr/pp3ppp/2pp2q1/2b1p3/2B5/1PN1PN2/P1PPQPPP/R1B2RK1 w kq - 4 10,setting up for end
19,d3,d2d3,rnb1k1nr/pp3ppp/2pp2q1/2b1p3/2B5/1PNPPN2/P1P1QPPP/R1B2RK1 b kq - 0 10,more clogging should have went to d4
20,Bh3,c8h3,rn2k1nr/pp3ppp/2pp2q1/2b1p3/2B5/1PNPPN1b/P1P1QPPP/R1B2RK1 w kq - 1 11,bring out rev for rev and queen combo kill
21,Nh4,f3h4,rn2k1nr/pp3ppp/2pp2q1/2b1p3/2B4N/1PNPP2b/P1P1QPPP/R1B2RK1 b kq - 2 11,useless
