N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,King pawn. YESSS.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,King pawn. YESSS.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,I LOVE to copy.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,I LOVE to copy.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,I LOVE to copy.
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,I LOVE to copy.
7,d3,d2d3,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,Man I can't copy.
8,d6,d7d6,r1bqk1nr/ppp2ppp/2np4/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 0 5,Man I can't copy.
9,O-O,e1g1,r1bqk1nr/ppp2ppp/2np4/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQ1RK1 b kq - 1 5,Man I can't copy.
10,Bg4,c8g4,r2qk1nr/ppp2ppp/2np4/2b1p3/2B1P1b1/3P1N2/PPP2PPP/RNBQ1RK1 w kq - 2 6,First pin on the donkey.
11,h3,h2h3,r2qk1nr/ppp2ppp/2np4/2b1p3/2B1P1b1/3P1N1P/PPP2PP1/RNBQ1RK1 b kq - 0 6,Please take with the pawn.
12,Bxf3,g4f3,r2qk1nr/ppp2ppp/2np4/2b1p3/2B1P3/3P1b1P/PPP2PP1/RNBQ1RK1 w kq - 0 7,Please take with the pawn.
13,Qxf3,d1f3,r2qk1nr/ppp2ppp/2np4/2b1p3/2B1P3/3P1Q1P/PPP2PP1/RNB2RK1 b kq - 0 7,Man. OH don't try scholars mate on me.
14,Nf6,g8f6,r2qk2r/ppp2ppp/2np1n2/2b1p3/2B1P3/3P1Q1P/PPP2PP1/RNB2RK1 w kq - 1 8,His first pin on my donkey.
15,Bg5,c1g5,r2qk2r/ppp2ppp/2np1n2/2b1p1B1/2B1P3/3P1Q1P/PPP2PP1/RN3RK1 b kq - 2 8,His first pin on my donkey.
16,Nd4,c6d4,r2qk2r/ppp2ppp/3p1n2/2b1p1B1/2BnP3/3P1Q1P/PPP2PP1/RN3RK1 w kq - 3 9,Get out of my donkey's way oh Queen.
17,Bxf6,g5f6,r2qk2r/ppp2ppp/3p1B2/2b1p3/2BnP3/3P1Q1P/PPP2PP1/RN3RK1 b kq - 0 9,He took my donkey. I know I should have taken the Queen with check. But I didn't see it.
18,gxf6,g7f6,r2qk2r/ppp2p1p/3p1p2/2b1p3/2BnP3/3P1Q1P/PPP2PP1/RN3RK1 w kq - 0 10,Coward.
19,Qd1,f3d1,r2qk2r/ppp2p1p/3p1p2/2b1p3/2BnP3/3P3P/PPP2PP1/RN1Q1RK1 b kq - 1 10,Coward.
20,Rg8,h8g8,r2qk1r1/ppp2p1p/3p1p2/2b1p3/2BnP3/3P3P/PPP2PP1/RN1Q1RK1 w q - 2 11,First Rook pin.
21,g3,g2g3,r2qk1r1/ppp2p1p/3p1p2/2b1p3/2BnP3/3P2PP/PPP2P2/RN1Q1RK1 b q - 0 11,I move my Queen out.
22,Qe7,d8e7,r3k1r1/ppp1qp1p/3p1p2/2b1p3/2BnP3/3P2PP/PPP2P2/RN1Q1RK1 w q - 1 12,I move my Queen out.
23,c3,c2c3,r3k1r1/ppp1qp1p/3p1p2/2b1p3/2BnP3/2PP2PP/PP3P2/RN1Q1RK1 b q - 0 12,NOOO. Not my beautiful donkey.
24,Qd7,e7d7,r3k1r1/pppq1p1p/3p1p2/2b1p3/2BnP3/2PP2PP/PP3P2/RN1Q1RK1 w q - 1 13,Take my stupid donkey Pawn.
25,cxd4,c3d4,r3k1r1/pppq1p1p/3p1p2/2b1p3/2BPP3/3P2PP/PP3P2/RN1Q1RK1 b q - 0 13,YESSS.
26,Bxd4,c5d4,r3k1r1/pppq1p1p/3p1p2/4p3/2BbP3/3P2PP/PP3P2/RN1Q1RK1 w q - 0 14,I pinned his pawn to the king.
27,Nc3,b1c3,r3k1r1/pppq1p1p/3p1p2/4p3/2BbP3/2NP2PP/PP3P2/R2Q1RK1 b q - 1 14,I don't know what he was thinking but I win.
28,Rxg3+,g8g3,r3k3/pppq1p1p/3p1p2/4p3/2BbP3/2NP2rP/PP3P2/R2Q1RK1 w q - 0 15,Check.
29,Kh2,g1h2,r3k3/pppq1p1p/3p1p2/4p3/2BbP3/2NP2rP/PP3P1K/R2Q1R2 b q - 1 15,Queen checkmate.
30,Qxh3#,d7h3,r3k3/ppp2p1p/3p1p2/4p3/2BbP3/2NP2rq/PP3P1K/R2Q1R2 w q - 0 16,Queen checkmate.
