N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Here is where I decided to play the bishop sacrifice - expecting it to be refused.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Here is where I decided to play the bishop sacrifice - expecting it to be refused.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/4p3/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Here is where I decided to play the bishop sacrifice - expecting it to be refused.
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Here is where I decided to play the bishop sacrifice - expecting it to be refused.
5,exd5,e4d5,rnbqkbnr/ppp2ppp/4p3/3P4/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 3,Here is where I decided to play the bishop sacrifice - expecting it to be refused.
6,exd5,e6d5,rnbqkbnr/ppp2ppp/8/3p4/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 4,Here is where I decided to play the bishop sacrifice - expecting it to be refused.
7,Bd3,f1d3,rnbqkbnr/ppp2ppp/8/3p4/8/3B1N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,Here is where I decided to play the bishop sacrifice - expecting it to be refused.
8,Bd6,f8d6,rnbqk1nr/ppp2ppp/3b4/3p4/8/3B1N2/PPPP1PPP/RNBQK2R w KQkq - 2 5,Here is where I decided to play the bishop sacrifice - expecting it to be refused.
9,O-O,e1g1,rnbqk1nr/ppp2ppp/3b4/3p4/8/3B1N2/PPPP1PPP/RNBQ1RK1 b kq - 3 5,Here is where I decided to play the bishop sacrifice - expecting it to be refused.
10,Ne7,g8e7,rnbqk2r/ppp1nppp/3b4/3p4/8/3B1N2/PPPP1PPP/RNBQ1RK1 w kq - 4 6,Here is where I decided to play the bishop sacrifice - expecting it to be refused.
11,Nc3,b1c3,rnbqk2r/ppp1nppp/3b4/3p4/8/2NB1N2/PPPP1PPP/R1BQ1RK1 b kq - 5 6,Here is where I decided to play the bishop sacrifice - expecting it to be refused.
12,c6,c7c6,rnbqk2r/pp2nppp/2pb4/3p4/8/2NB1N2/PPPP1PPP/R1BQ1RK1 w kq - 0 7,Here is where I decided to play the bishop sacrifice - expecting it to be refused.
13,Ne2,c3e2,rnbqk2r/pp2nppp/2pb4/3p4/8/3B1N2/PPPPNPPP/R1BQ1RK1 b kq - 1 7,Here is where I decided to play the bishop sacrifice - expecting it to be refused.
14,O-O,e8g8,rnbq1rk1/pp2nppp/2pb4/3p4/8/3B1N2/PPPPNPPP/R1BQ1RK1 w - - 2 8,Here is where I decided to play the bishop sacrifice - expecting it to be refused.
15,Re1,f1e1,rnbq1rk1/pp2nppp/2pb4/3p4/8/3B1N2/PPPPNPPP/R1BQR1K1 b - - 3 8,Here is where I decided to play the bishop sacrifice - expecting it to be refused.
16,Re8,f8e8,rnbqr1k1/pp2nppp/2pb4/3p4/8/3B1N2/PPPPNPPP/R1BQR1K1 w - - 4 9,Here is where I decided to play the bishop sacrifice - expecting it to be refused.
17,Ng3,e2g3,rnbqr1k1/pp2nppp/2pb4/3p4/8/3B1NN1/PPPP1PPP/R1BQR1K1 b - - 5 9,Here is where I decided to play the bishop sacrifice - expecting it to be refused.
18,Nd7,b8d7,r1bqr1k1/pp1nnppp/2pb4/3p4/8/3B1NN1/PPPP1PPP/R1BQR1K1 w - - 6 10,Here is where I decided to play the bishop sacrifice - expecting it to be refused.
19,b3,b2b3,r1bqr1k1/pp1nnppp/2pb4/3p4/8/1P1B1NN1/P1PP1PPP/R1BQR1K1 b - - 0 10,Here is where I decided to play the bishop sacrifice - expecting it to be refused.
20,Qc7,d8c7,r1b1r1k1/ppqnnppp/2pb4/3p4/8/1P1B1NN1/P1PP1PPP/R1BQR1K1 w - - 1 11,"Opponent took, to my surprise, since it leaves the king badly exposed."
