N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The computer says this was a mistake for black, suggesting that Qd6 was the better move, with a long string behind it showing that black ends up controlling the center largely due to stacked pawns on the e file. That seems presumptuous to me and I don't know who died and put the computer in charge of things."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The computer says this was a mistake for black, suggesting that Qd6 was the better move, with a long string behind it showing that black ends up controlling the center largely due to stacked pawns on the e file. That seems presumptuous to me and I don't know who died and put the computer in charge of things."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"The computer says this was a mistake for black, suggesting that Qd6 was the better move, with a long string behind it showing that black ends up controlling the center largely due to stacked pawns on the e file. That seems presumptuous to me and I don't know who died and put the computer in charge of things."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"The computer says this was a mistake for black, suggesting that Qd6 was the better move, with a long string behind it showing that black ends up controlling the center largely due to stacked pawns on the e file. That seems presumptuous to me and I don't know who died and put the computer in charge of things."
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"The computer says this was a mistake for black, suggesting that Qd6 was the better move, with a long string behind it showing that black ends up controlling the center largely due to stacked pawns on the e file. That seems presumptuous to me and I don't know who died and put the computer in charge of things."
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/1Bb1p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"The computer says this was a mistake for black, suggesting that Qd6 was the better move, with a long string behind it showing that black ends up controlling the center largely due to stacked pawns on the e file. That seems presumptuous to me and I don't know who died and put the computer in charge of things."
7,O-O,e1g1,r1bqk1nr/pppp1ppp/2n5/1Bb1p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 5 4,"The computer says this was a mistake for black, suggesting that Qd6 was the better move, with a long string behind it showing that black ends up controlling the center largely due to stacked pawns on the e file. That seems presumptuous to me and I don't know who died and put the computer in charge of things."
8,Nf6,g8f6,r1bqk2r/pppp1ppp/2n2n2/1Bb1p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 6 5,"The computer says this was a mistake for black, suggesting that Qd6 was the better move, with a long string behind it showing that black ends up controlling the center largely due to stacked pawns on the e file. That seems presumptuous to me and I don't know who died and put the computer in charge of things."
9,Bxc6,b5c6,r1bqk2r/pppp1ppp/2B2n2/2b1p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 0 5,"The computer says this was a mistake for black, suggesting that Qd6 was the better move, with a long string behind it showing that black ends up controlling the center largely due to stacked pawns on the e file. That seems presumptuous to me and I don't know who died and put the computer in charge of things."
10,dxc6,d7c6,r1bqk2r/ppp2ppp/2p2n2/2b1p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 6,"The computer says this was a mistake for black, suggesting that Qd6 was the better move, with a long string behind it showing that black ends up controlling the center largely due to stacked pawns on the e file. That seems presumptuous to me and I don't know who died and put the computer in charge of things."
11,d3,d2d3,r1bqk2r/ppp2ppp/2p2n2/2b1p3/4P3/3P1N2/PPP2PPP/RNBQ1RK1 b kq - 0 6,"The computer says this was a mistake for black, suggesting that Qd6 was the better move, with a long string behind it showing that black ends up controlling the center largely due to stacked pawns on the e file. That seems presumptuous to me and I don't know who died and put the computer in charge of things."
12,O-O,e8g8,r1bq1rk1/ppp2ppp/2p2n2/2b1p3/4P3/3P1N2/PPP2PPP/RNBQ1RK1 w - - 1 7,"The computer says this was a mistake for black, suggesting that Qd6 was the better move, with a long string behind it showing that black ends up controlling the center largely due to stacked pawns on the e file. That seems presumptuous to me and I don't know who died and put the computer in charge of things."
13,Nxe5,f3e5,r1bq1rk1/ppp2ppp/2p2n2/2b1N3/4P3/3P4/PPP2PPP/RNBQ1RK1 b - - 0 7,"So far, Reuben is doing fine. The computer marks this down on a mistake on black's part. Bc5 is the computer's preference. Anyone care to take a guess why? I'm guessing it's got something to do with cutting off the diagonal for the bishop, but this is a gap in my knowledge."
14,Bd4,c5d4,r1bq1rk1/ppp2ppp/2p2n2/4N3/3bP3/3P4/PPP2PPP/RNBQ1RK1 w - - 1 8,"So far, Reuben is doing fine. The computer marks this down on a mistake on black's part. Bc5 is the computer's preference. Anyone care to take a guess why? I'm guessing it's got something to do with cutting off the diagonal for the bishop, but this is a gap in my knowledge."
15,Nf3,e5f3,r1bq1rk1/ppp2ppp/2p2n2/8/3bP3/3P1N2/PPP2PPP/RNBQ1RK1 b - - 2 8,"So far, Reuben is doing fine. The computer marks this down on a mistake on black's part. Bc5 is the computer's preference. Anyone care to take a guess why? I'm guessing it's got something to do with cutting off the diagonal for the bishop, but this is a gap in my knowledge."
16,c5,c6c5,r1bq1rk1/ppp2ppp/5n2/2p5/3bP3/3P1N2/PPP2PPP/RNBQ1RK1 w - - 0 9,"So far, Reuben is doing fine. The computer marks this down on a mistake on black's part. Bc5 is the computer's preference. Anyone care to take a guess why? I'm guessing it's got something to do with cutting off the diagonal for the bishop, but this is a gap in my knowledge."
17,Nxd4,f3d4,r1bq1rk1/ppp2ppp/5n2/2p5/3NP3/3P4/PPP2PPP/RNBQ1RK1 b - - 0 9,"c3 is the preferred move because black's bishop is cut off from retreat by the previous move to c5, forcing a bad trade in the form of Bxf2. Trading the knight was unnecessary and only helps black instead of strengthening white's position."
