N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Against unknown oponent I prefer Latvian counter - gambit.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Against unknown oponent I prefer Latvian counter - gambit.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Against unknown oponent I prefer Latvian counter - gambit.
4,f5,f7f5,rnbqkbnr/pppp2pp/8/4pp2/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Against unknown oponent I prefer Latvian counter - gambit.
5,d3,d2d3,rnbqkbnr/pppp2pp/8/4pp2/4P3/3P1N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Threatening with Q:b2.
6,Nf6,g8f6,rnbqkb1r/pppp2pp/5n2/4pp2/4P3/3P1N2/PPP2PPP/RNBQKB1R w KQkq - 1 4,Threatening with Q:b2.
7,Nc3,b1c3,rnbqkb1r/pppp2pp/5n2/4pp2/4P3/2NP1N2/PPP2PPP/R1BQKB1R b KQkq - 2 4,Threatening with Q:b2.
8,Bc5,f8c5,rnbqk2r/pppp2pp/5n2/2b1pp2/4P3/2NP1N2/PPP2PPP/R1BQKB1R w KQkq - 3 5,Threatening with Q:b2.
9,h3,h2h3,rnbqk2r/pppp2pp/5n2/2b1pp2/4P3/2NP1N1P/PPP2PP1/R1BQKB1R b KQkq - 0 5,Threatening with Q:b2.
10,d5,d7d5,rnbqk2r/ppp3pp/5n2/2bppp2/4P3/2NP1N1P/PPP2PP1/R1BQKB1R w KQkq - 0 6,Threatening with Q:b2.
11,Nxe5,f3e5,rnbqk2r/ppp3pp/5n2/2bpNp2/4P3/2NP3P/PPP2PP1/R1BQKB1R b KQkq - 0 6,Threatening with Q:b2.
12,Be6,c8e6,rn1qk2r/ppp3pp/4bn2/2bpNp2/4P3/2NP3P/PPP2PP1/R1BQKB1R w KQkq - 1 7,Threatening with Q:b2.
13,Bg5,c1g5,rn1qk2r/ppp3pp/4bn2/2bpNpB1/4P3/2NP3P/PPP2PP1/R2QKB1R b KQkq - 2 7,Threatening with Q:b2.
14,O-O,e8g8,rn1q1rk1/ppp3pp/4bn2/2bpNpB1/4P3/2NP3P/PPP2PP1/R2QKB1R w KQ - 3 8,Threatening with Q:b2.
15,Qf3,d1f3,rn1q1rk1/ppp3pp/4bn2/2bpNpB1/4P3/2NP1Q1P/PPP2PP1/R3KB1R b KQ - 4 8,Threatening with Q:b2.
16,Nc6,b8c6,r2q1rk1/ppp3pp/2n1bn2/2bpNpB1/4P3/2NP1Q1P/PPP2PP1/R3KB1R w KQ - 5 9,Threatening with Q:b2.
17,Nxc6,e5c6,r2q1rk1/ppp3pp/2N1bn2/2bp1pB1/4P3/2NP1Q1P/PPP2PP1/R3KB1R b KQ - 0 9,Threatening with Q:b2.
18,bxc6,b7c6,r2q1rk1/p1p3pp/2p1bn2/2bp1pB1/4P3/2NP1Q1P/PPP2PP1/R3KB1R w KQ - 0 10,Threatening with Q:b2.
19,e5,e4e5,r2q1rk1/p1p3pp/2p1bn2/2bpPpB1/8/2NP1Q1P/PPP2PP1/R3KB1R b KQ - 0 10,Threatening with Q:b2.
20,Qb8,d8b8,rq3rk1/p1p3pp/2p1bn2/2bpPpB1/8/2NP1Q1P/PPP2PP1/R3KB1R w KQ - 1 11,Threatening with Q:b2.
21,Rb1,a1b1,rq3rk1/p1p3pp/2p1bn2/2bpPpB1/8/2NP1Q1P/PPP2PP1/1R2KB1R b K - 2 11,"Rewiewing oponent's past game history I saw, that he dos'nt likes to accept sacrifices. In this game I decided to sacrifice my pieces."
22,Bd4,c5d4,rq3rk1/p1p3pp/2p1bn2/3pPpB1/3b4/2NP1Q1P/PPP2PP1/1R2KB1R w K - 3 12,"Rewiewing oponent's past game history I saw, that he dos'nt likes to accept sacrifices. In this game I decided to sacrifice my pieces."
23,Na4,c3a4,rq3rk1/p1p3pp/2p1bn2/3pPpB1/N2b4/3P1Q1P/PPP2PP1/1R2KB1R b K - 4 12,Losing castling rights. Now King is an easy prey for my pieces.
24,Bxe5,d4e5,rq3rk1/p1p3pp/2p1bn2/3pbpB1/N7/3P1Q1P/PPP2PP1/1R2KB1R w K - 0 13,Losing castling rights. Now King is an easy prey for my pieces.
25,Bf4,g5f4,rq3rk1/p1p3pp/2p1bn2/3pbp2/N4B2/3P1Q1P/PPP2PP1/1R2KB1R b K - 1 13,Losing castling rights. Now King is an easy prey for my pieces.
26,Qb4+,b8b4,r4rk1/p1p3pp/2p1bn2/3pbp2/Nq3B2/3P1Q1P/PPP2PP1/1R2KB1R w K - 2 14,Losing castling rights. Now King is an easy prey for my pieces.
27,Kd1,e1d1,r4rk1/p1p3pp/2p1bn2/3pbp2/Nq3B2/3P1Q1P/PPP2PP1/1R1K1B1R b - - 3 14,Losing castling rights. Now King is an easy prey for my pieces.
28,Qxf4,b4f4,r4rk1/p1p3pp/2p1bn2/3pbp2/N4q2/3P1Q1P/PPP2PP1/1R1K1B1R w - - 0 15,Developing pressure in Quenn's side.
29,Qxf4,f3f4,r4rk1/p1p3pp/2p1bn2/3pbp2/N4Q2/3P3P/PPP2PP1/1R1K1B1R b - - 0 15,Developing pressure in Quenn's side.
30,Bxf4,e5f4,r4rk1/p1p3pp/2p1bn2/3p1p2/N4b2/3P3P/PPP2PP1/1R1K1B1R w - - 0 16,Developing pressure in Quenn's side.
31,Nc5,a4c5,r4rk1/p1p3pp/2p1bn2/2Np1p2/5b2/3P3P/PPP2PP1/1R1K1B1R b - - 1 16,Developing pressure in Quenn's side.
32,Bf7,e6f7,r4rk1/p1p2bpp/2p2n2/2Np1p2/5b2/3P3P/PPP2PP1/1R1K1B1R w - - 2 17,Developing pressure in Quenn's side.
