N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,h5? I don't understand.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,h5? I don't understand.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,h5? I don't understand.
4,Bd6,f8d6,rnbqk1nr/pppp1ppp/3b4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,h5? I don't understand.
5,Bc4,f1c4,rnbqk1nr/pppp1ppp/3b4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,h5? I don't understand.
6,h5,h7h5,rnbqk1nr/pppp1pp1/3b4/4p2p/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,h5? I don't understand.
7,Nc3,b1c3,rnbqk1nr/pppp1pp1/3b4/4p2p/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 4,...to avoid b5
8,c6,c7c6,rnbqk1nr/pp1p1pp1/2pb4/4p2p/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,...to avoid b5
9,a4,a2a4,rnbqk1nr/pp1p1pp1/2pb4/4p2p/P1B1P3/2N2N2/1PPP1PPP/R1BQK2R b KQkq - 0 5,...to avoid b5
10,a6,a7a6,rnbqk1nr/1p1p1pp1/p1pb4/4p2p/P1B1P3/2N2N2/1PPP1PPP/R1BQK2R w KQkq - 0 6,......
11,Bb3,c4b3,rnbqk1nr/1p1p1pp1/p1pb4/4p2p/P3P3/1BN2N2/1PPP1PPP/R1BQK2R b KQkq - 1 6,I have to do this...
12,Bc5,d6c5,rnbqk1nr/1p1p1pp1/p1p5/2b1p2p/P3P3/1BN2N2/1PPP1PPP/R1BQK2R w KQkq - 2 7,I wanna break
13,d4,d2d4,rnbqk1nr/1p1p1pp1/p1p5/2b1p2p/P2PP3/1BN2N2/1PP2PPP/R1BQK2R b KQkq - 0 7,I wanna break
14,exd4,e5d4,rnbqk1nr/1p1p1pp1/p1p5/2b4p/P2pP3/1BN2N2/1PP2PPP/R1BQK2R w KQkq - 0 8,Castles...
15,Nxd4,f3d4,rnbqk1nr/1p1p1pp1/p1p5/2b4p/P2NP3/1BN5/1PP2PPP/R1BQK2R b KQkq - 0 8,Castles...
16,Qf6,d8f6,rnb1k1nr/1p1p1pp1/p1p2q2/2b4p/P2NP3/1BN5/1PP2PPP/R1BQK2R w KQkq - 1 9,Castles...
17,Be3,c1e3,rnb1k1nr/1p1p1pp1/p1p2q2/2b4p/P2NP3/1BN1B3/1PP2PPP/R2QK2R b KQkq - 2 9,Castles...
18,Nh6,g8h6,rnb1k2r/1p1p1pp1/p1p2q1n/2b4p/P2NP3/1BN1B3/1PP2PPP/R2QK2R w KQkq - 3 10,Castles...
19,h3,h2h3,rnb1k2r/1p1p1pp1/p1p2q1n/2b4p/P2NP3/1BN1B2P/1PP2PP1/R2QK2R b KQkq - 0 10,Castles...
20,O-O,e8g8,rnb2rk1/1p1p1pp1/p1p2q1n/2b4p/P2NP3/1BN1B2P/1PP2PP1/R2QK2R w KQ - 1 11,Castles...
21,O-O,e1g1,rnb2rk1/1p1p1pp1/p1p2q1n/2b4p/P2NP3/1BN1B2P/1PP2PP1/R2Q1RK1 b - - 2 11,Castles...
22,Re8,f8e8,rnb1r1k1/1p1p1pp1/p1p2q1n/2b4p/P2NP3/1BN1B2P/1PP2PP1/R2Q1RK1 w - - 3 12,R often do this!
23,Ra2,a1a2,rnb1r1k1/1p1p1pp1/p1p2q1n/2b4p/P2NP3/1BN1B2P/RPP2PP1/3Q1RK1 b - - 4 12,"?? sorry....but i didn't know what to do!!! I know it seems a crazy move, but i really didn't know what to do!"
24,Qg6,f6g6,rnb1r1k1/1p1p1pp1/p1p3qn/2b4p/P2NP3/1BN1B2P/RPP2PP1/3Q1RK1 w - - 5 13,A little mistake cause...
25,Re1,f1e1,rnb1r1k1/1p1p1pp1/p1p3qn/2b4p/P2NP3/1BN1B2P/RPP2PP1/3QR1K1 b - - 6 13,A little mistake cause...
26,d6,d7d6,rnb1r1k1/1p3pp1/p1pp2qn/2b4p/P2NP3/1BN1B2P/RPP2PP1/3QR1K1 w - - 0 14,A little mistake cause...
