N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"? It is not clear what White is intending here (maybe next Kne6 Qd7, d5), but whatever it is only wastes time and brings him trouble..."
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"? It is not clear what White is intending here (maybe next Kne6 Qd7, d5), but whatever it is only wastes time and brings him trouble..."
3,Nf3,g1f3,rnbqkbnr/ppppp1pp/8/5p2/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,"? It is not clear what White is intending here (maybe next Kne6 Qd7, d5), but whatever it is only wastes time and brings him trouble..."
4,Nf6,g8f6,rnbqkb1r/ppppp1pp/5n2/5p2/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,"? It is not clear what White is intending here (maybe next Kne6 Qd7, d5), but whatever it is only wastes time and brings him trouble..."
5,e3,e2e3,rnbqkb1r/ppppp1pp/5n2/5p2/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"? It is not clear what White is intending here (maybe next Kne6 Qd7, d5), but whatever it is only wastes time and brings him trouble..."
6,b6,b7b6,rnbqkb1r/p1ppp1pp/1p3n2/5p2/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"? It is not clear what White is intending here (maybe next Kne6 Qd7, d5), but whatever it is only wastes time and brings him trouble..."
7,Bd2,c1d2,rnbqkb1r/p1ppp1pp/1p3n2/5p2/3P4/4PN2/PPPB1PPP/RN1QKB1R b KQkq - 1 4,"? It is not clear what White is intending here (maybe next Kne6 Qd7, d5), but whatever it is only wastes time and brings him trouble..."
8,Bb7,c8b7,rn1qkb1r/pbppp1pp/1p3n2/5p2/3P4/4PN2/PPPB1PPP/RN1QKB1R w KQkq - 2 5,"? It is not clear what White is intending here (maybe next Kne6 Qd7, d5), but whatever it is only wastes time and brings him trouble..."
9,Bd3,f1d3,rn1qkb1r/pbppp1pp/1p3n2/5p2/3P4/3BPN2/PPPB1PPP/RN1QK2R b KQkq - 3 5,"? It is not clear what White is intending here (maybe next Kne6 Qd7, d5), but whatever it is only wastes time and brings him trouble..."
10,g6,g7g6,rn1qkb1r/pbppp2p/1p3np1/5p2/3P4/3BPN2/PPPB1PPP/RN1QK2R w KQkq - 0 6,"? It is not clear what White is intending here (maybe next Kne6 Qd7, d5), but whatever it is only wastes time and brings him trouble..."
