N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,English opening...has a bit of reputation of being a relatively dull opening...this is mainly due(i think) to the little bit of patience needed to build up and is not as hairy as Sicilians....!!
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"..standard development so far. White is threatening d4 and build up pressure on the Q side. Black will usually counter the finachetto of an English with c6, Be6 and Qd7 to create a weakness on the K side. This is typically followed by f5 and further attacks. White typically needs to eliminate the Nf6..."
3,g3,g2g3,rnbqkbnr/pppp1ppp/8/4p3/2P5/6P1/PP1PPP1P/RNBQKBNR b KQkq - 0 2,"..standard development so far. White is threatening d4 and build up pressure on the Q side. Black will usually counter the finachetto of an English with c6, Be6 and Qd7 to create a weakness on the K side. This is typically followed by f5 and further attacks. White typically needs to eliminate the Nf6..."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/6P1/PP1PPP1P/RNBQKBNR w KQkq - 1 3,"..standard development so far. White is threatening d4 and build up pressure on the Q side. Black will usually counter the finachetto of an English with c6, Be6 and Qd7 to create a weakness on the K side. This is typically followed by f5 and further attacks. White typically needs to eliminate the Nf6..."
5,Bg2,f1g2,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/6P1/PP1PPPBP/RNBQK1NR b KQkq - 2 3,"..standard development so far. White is threatening d4 and build up pressure on the Q side. Black will usually counter the finachetto of an English with c6, Be6 and Qd7 to create a weakness on the K side. This is typically followed by f5 and further attacks. White typically needs to eliminate the Nf6..."
6,Bc5,f8c5,rnbqk2r/pppp1ppp/5n2/2b1p3/2P5/6P1/PP1PPPBP/RNBQK1NR w KQkq - 3 4,"..standard development so far. White is threatening d4 and build up pressure on the Q side. Black will usually counter the finachetto of an English with c6, Be6 and Qd7 to create a weakness on the K side. This is typically followed by f5 and further attacks. White typically needs to eliminate the Nf6..."
7,Nc3,b1c3,rnbqk2r/pppp1ppp/5n2/2b1p3/2P5/2N3P1/PP1PPPBP/R1BQK1NR b KQkq - 4 4,"..standard development so far. White is threatening d4 and build up pressure on the Q side. Black will usually counter the finachetto of an English with c6, Be6 and Qd7 to create a weakness on the K side. This is typically followed by f5 and further attacks. White typically needs to eliminate the Nf6..."
8,O-O,e8g8,rnbq1rk1/pppp1ppp/5n2/2b1p3/2P5/2N3P1/PP1PPPBP/R1BQK1NR w KQ - 5 5,"..standard development so far. White is threatening d4 and build up pressure on the Q side. Black will usually counter the finachetto of an English with c6, Be6 and Qd7 to create a weakness on the K side. This is typically followed by f5 and further attacks. White typically needs to eliminate the Nf6..."
9,e3,e2e3,rnbq1rk1/pppp1ppp/5n2/2b1p3/2P5/2N1P1P1/PP1P1PBP/R1BQK1NR b KQ - 0 5,"..standard development so far. White is threatening d4 and build up pressure on the Q side. Black will usually counter the finachetto of an English with c6, Be6 and Qd7 to create a weakness on the K side. This is typically followed by f5 and further attacks. White typically needs to eliminate the Nf6..."
10,d6,d7d6,rnbq1rk1/ppp2ppp/3p1n2/2b1p3/2P5/2N1P1P1/PP1P1PBP/R1BQK1NR w KQ - 0 6,..preparing 0-0 and d4
11,Nge2,g1e2,rnbq1rk1/ppp2ppp/3p1n2/2b1p3/2P5/2N1P1P1/PP1PNPBP/R1BQK2R b KQ - 1 6,..preparing 0-0 and d4
12,c6,c7c6,rnbq1rk1/pp3ppp/2pp1n2/2b1p3/2P5/2N1P1P1/PP1PNPBP/R1BQK2R w KQ - 0 7,..releasing the pin and threatening to win material. Best way to force lines.
13,O-O,e1g1,rnbq1rk1/pp3ppp/2pp1n2/2b1p3/2P5/2N1P1P1/PP1PNPBP/R1BQ1RK1 b - - 1 7,..releasing the pin and threatening to win material. Best way to force lines.
14,Bg4,c8g4,rn1q1rk1/pp3ppp/2pp1n2/2b1p3/2P3b1/2N1P1P1/PP1PNPBP/R1BQ1RK1 w - - 2 8,..releasing the pin and threatening to win material. Best way to force lines.
