N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The makings of the Two Knights defense... Normal theory, concerning this opening, extends to moves like 3. ... Bc5 4. c3 Nf6 5. d4 exd4 6. cxd4 Bb4+ 7. Bd2..."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The makings of the Two Knights defense... Normal theory, concerning this opening, extends to moves like 3. ... Bc5 4. c3 Nf6 5. d4 exd4 6. cxd4 Bb4+ 7. Bd2..."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"The makings of the Two Knights defense... Normal theory, concerning this opening, extends to moves like 3. ... Bc5 4. c3 Nf6 5. d4 exd4 6. cxd4 Bb4+ 7. Bd2..."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"The makings of the Two Knights defense... Normal theory, concerning this opening, extends to moves like 3. ... Bc5 4. c3 Nf6 5. d4 exd4 6. cxd4 Bb4+ 7. Bd2..."
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"The makings of the Two Knights defense... Normal theory, concerning this opening, extends to moves like 3. ... Bc5 4. c3 Nf6 5. d4 exd4 6. cxd4 Bb4+ 7. Bd2..."
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"The makings of the Two Knights defense... Normal theory, concerning this opening, extends to moves like 3. ... Bc5 4. c3 Nf6 5. d4 exd4 6. cxd4 Bb4+ 7. Bd2..."
7,Ng5,f3g5,r1bqkb1r/pppp1ppp/2n2n2/4p1N1/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq - 5 4,"As Fischer once stated, the best way to crack this, is 4. d4 exd4 5. e5 Ng4 6. 0-0, and see what happens... I always like to toy a bit, with this..."
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp1N1/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 0 5,"Forced... After Bc5?? (Traxler??), Nxf7, Qe7, Nxh8... So much for Traxler..."
9,exd5,e4d5,r1bqkb1r/ppp2ppp/2n2n2/3Pp1N1/2B5/8/PPPP1PPP/RNBQK2R b KQkq - 0 5,"This, however, is not forced... 5. ... Na5 6. Bb5+ c6 7. dxc6 bxc6 8. Qf3!, leads to the Blackburne variation... After Nd4, d6!, after b5?, Bf1!, Qxd5 (else Bxb5), Nc3, followed by Bxb5..."
10,Nxd5,f6d5,r1bqkb1r/ppp2ppp/2n5/3np1N1/2B5/8/PPPP1PPP/RNBQK2R w KQkq - 0 6,"This, however, is not forced... 5. ... Na5 6. Bb5+ c6 7. dxc6 bxc6 8. Qf3!, leads to the Blackburne variation... After Nd4, d6!, after b5?, Bf1!, Qxd5 (else Bxb5), Nc3, followed by Bxb5..."
