N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,usually leads to a centre game if black takes....
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,usually leads to a centre game if black takes....
3,d4,d2d4,rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,usually leads to a centre game if black takes....
4,exd4,e5d4,rnbqkbnr/pppp1ppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,bam! the mighty Danish Gambit!
5,c3,c2c3,rnbqkbnr/pppp1ppp/8/8/3pP3/2P5/PP3PPP/RNBQKBNR b KQkq - 0 3,bam! the mighty Danish Gambit!
6,dxc3,d4c3,rnbqkbnr/pppp1ppp/8/8/4P3/2p5/PP3PPP/RNBQKBNR w KQkq - 0 4,he accepts the first pawn
7,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/8/2B1P3/2p5/PP3PPP/RNBQK1NR b KQkq - 1 4,takes a diagonal
8,cxb2,c3b2,rnbqkbnr/pppp1ppp/8/8/2B1P3/8/Pp3PPP/RNBQK1NR w KQkq - 0 5,accepts the second pawn
9,Bxb2,c1b2,rnbqkbnr/pppp1ppp/8/8/2B1P3/8/PB3PPP/RN1QK1NR b KQkq - 0 5,"takes the long diagonal, and now the material advantage is his, but i control most of the board"
10,Ne7,g8e7,rnbqkb1r/ppppnppp/8/8/2B1P3/8/PB3PPP/RN1QK1NR w KQkq - 1 6,"not the best defence here, d5 is actually book, while d5 does give me back a pawn, it opens up blacks pieces very nicely, ne7 leads to an even more cramped position"
11,Nf3,g1f3,rnbqkb1r/ppppnppp/8/8/2B1P3/5N2/PB3PPP/RN1QK2R b KQkq - 2 6,"developing, preparing to castle, and bring the rook into play"
12,d5,d7d5,rnbqkb1r/ppp1nppp/8/3p4/2B1P3/5N2/PB3PPP/RN1QK2R w KQkq - 0 7,"he now tries to gambit the pawn back to me, after blocking his bishop in, not the best move really, Bg5 was better"
13,exd5,e4d5,rnbqkb1r/ppp1nppp/8/3P4/2B5/5N2/PB3PPP/RN1QK2R b KQkq - 0 7,"i take the free pawn, but i can't afford to trade the bishop off yet, as im still down a pawn, and owning the diagonals is paramount in the Danish Gambit"
14,Nf5,e7f5,rnbqkb1r/ppp2ppp/8/3P1n2/2B5/5N2/PB3PPP/RN1QK2R w KQkq - 1 8,freeing his bishop
15,O-O,e1g1,rnbqkb1r/ppp2ppp/8/3P1n2/2B5/5N2/PB3PPP/RN1Q1RK1 b kq - 2 8,brings the rook into play
16,Bd6,f8d6,rnbqk2r/ppp2ppp/3b4/3P1n2/2B5/5N2/PB3PPP/RN1Q1RK1 w kq - 3 9,"starts a kingside push, prepares to castle"
17,Re1+,f1e1,rnbqk2r/ppp2ppp/3b4/3P1n2/2B5/5N2/PB3PPP/RN1QR1K1 b kq - 4 9,forces him to retreat either the knight or the bishop and lets me take the pawn on g7
18,Ne7,f5e7,rnbqk2r/ppp1nppp/3b4/3P4/2B5/5N2/PB3PPP/RN1QR1K1 w kq - 5 10,"now material has been equalized and i have a far superior position, note that his king is still in the middle of the board and his queen, bishop, and both knights are stuck"
19,Bxg7,b2g7,rnbqk2r/ppp1npBp/3b4/3P4/2B5/5N2/P4PPP/RN1QR1K1 b kq - 0 10,"now material has been equalized and i have a far superior position, note that his king is still in the middle of the board and his queen, bishop, and both knights are stuck"
20,Rg8,h8g8,rnbqk1r1/ppp1npBp/3b4/3P4/2B5/5N2/P4PPP/RN1QR1K1 w q - 1 11,"tries to drive out the bishop, puts his rook on a file with my king"
21,Qd4,d1d4,rnbqk1r1/ppp1npBp/3b4/3P4/2BQ4/5N2/P4PPP/RN2R1K1 b q - 2 11,i decide to try to keep the pressure on his struggling king
22,a6,a7a6,rnbqk1r1/1pp1npBp/p2b4/3P4/2BQ4/5N2/P4PPP/RN2R1K1 w q - 0 12,"bit of a waste of time, preparing b5 to drive away my bishop, which needs to move anyway"
23,Bd3,c4d3,rnbqk1r1/1pp1npBp/p2b4/3P4/3Q4/3B1N2/P4PPP/RN2R1K1 b q - 1 12,i preempt his move and attack the pawn on h7 which would also win a bishop-rook exchange
24,c5,c7c5,rnbqk1r1/1p2npBp/p2b4/2pP4/3Q4/3B1N2/P4PPP/RN2R1K1 w q c6 0 13,he tries to drive out my queen and give his pieces some room
