N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Winning a lot lately with the defense.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Winning a lot lately with the defense.
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,Winning a lot lately with the defense.
4,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 1 3,Winning a lot lately with the defense.
5,Nf3,g1f3,r1bqkbnr/ppp1pppp/2n5/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 2 3,Winning a lot lately with the defense.
6,Nf6,g8f6,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 3 4,Winning a lot lately with the defense.
7,c4,c2c4,r1bqkb1r/ppp1pppp/2n2n2/3p4/2PP4/4PN2/PP3PPP/RNBQKB1R b KQkq - 0 4,Winning a lot lately with the defense.
8,dxc4,d5c4,r1bqkb1r/ppp1pppp/2n2n2/8/2pP4/4PN2/PP3PPP/RNBQKB1R w KQkq - 0 5,Winning a lot lately with the defense.
9,Bxc4,f1c4,r1bqkb1r/ppp1pppp/2n2n2/8/2BP4/4PN2/PP3PPP/RNBQK2R b KQkq - 0 5,Winning a lot lately with the defense.
10,Ne4,f6e4,r1bqkb1r/ppp1pppp/2n5/8/2BPn3/4PN2/PP3PPP/RNBQK2R w KQkq - 1 6,Happy to trade off knights to get him out the centre and also give extra protection to y d pawn
11,Nc3,b1c3,r1bqkb1r/ppp1pppp/2n5/8/2BPn3/2N1PN2/PP3PPP/R1BQK2R b KQkq - 2 6,Happy to trade off knights to get him out the centre and also give extra protection to y d pawn
12,Be6,c8e6,r2qkb1r/ppp1pppp/2n1b3/8/2BPn3/2N1PN2/PP3PPP/R1BQK2R w KQkq - 3 7,"Not accepted, now he will lose both bishop and knight for my bishop."
13,Bxe6,c4e6,r2qkb1r/ppp1pppp/2n1B3/8/3Pn3/2N1PN2/PP3PPP/R1BQK2R b KQkq - 0 7,Also doubling up pawns in front of the king
14,fxe6,f7e6,r2qkb1r/ppp1p1pp/2n1p3/8/3Pn3/2N1PN2/PP3PPP/R1BQK2R w KQkq - 0 8,Also doubling up pawns in front of the king
15,Nxe4,c3e4,r2qkb1r/ppp1p1pp/2n1p3/8/3PN3/4PN2/PP3PPP/R1BQK2R b KQkq - 0 8,Trapping his knight so I can take the e5 pawn with my knight
16,e5,e6e5,r2qkb1r/ppp1p1pp/2n5/4p3/3PN3/4PN2/PP3PPP/R1BQK2R w KQkq - 0 9,Trapping his knight so I can take the e5 pawn with my knight
17,Qa4,d1a4,r2qkb1r/ppp1p1pp/2n5/4p3/Q2PN3/4PN2/PP3PPP/R1B1K2R b KQkq - 1 9,Trapping his knight so I can take the e5 pawn with my knight
