N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I move up my king's pawn to free his bishop and the queen...
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"...my opponent opens with his queenside bishop's pawn to free his queen from the shorter diagonal, and possibly to spring a surprise..."
3,d4,d2d4,rnbqkbnr/pp1ppppp/8/2p5/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"...and I pressure it with my queen's pawn, also to free her bishop, and to give her more room to manoeuvre..."
4,b6,b7b6,rnbqkbnr/p2ppppp/1p6/2p5/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"...but instead of capturing, he covers with his queenside knight's pawn, possibly to fianchetto his bishop..."
5,dxc5,d4c5,rnbqkbnr/p2ppppp/1p6/2P5/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,...so I take his first pawn...
6,bxc5,b6c5,rnbqkbnr/p2ppppp/8/2p5/4P3/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,...and he recaptures...
7,Be3,c1e3,rnbqkbnr/p2ppppp/8/2p5/4P3/4B3/PPP2PPP/RN1QKBNR b KQkq - 1 4,...and I pressure with my queenside bishop...
8,e5,e7e5,rnbqkbnr/p2p1ppp/8/2p1p3/4P3/4B3/PPP2PPP/RN1QKBNR w KQkq - 0 5,...then he moves forward his king's pawn to free his bishop and the queen from another side...
9,Qd5,d1d5,rnbqkbnr/p2p1ppp/8/2pQp3/4P3/4B3/PPP2PPP/RN2KBNR b KQkq - 1 5,"...so I attack both pawns on the 5th rank, along with his rook..."
10,Nc6,b8c6,r1bqkbnr/p2p1ppp/2n5/2pQp3/4P3/4B3/PPP2PPP/RN2KBNR w KQkq - 2 6,...and he covers his king's pawn with his knight...
11,Bc4,f1c4,r1bqkbnr/p2p1ppp/2n5/2pQp3/2B1P3/4B3/PPP2PPP/RN2K1NR b KQkq - 3 6,...so I give my queen some support from my kingside bishop...
12,Nf6,g8f6,r1bqkb1r/p2p1ppp/2n2n2/2pQp3/2B1P3/4B3/PPP2PPP/RN2K1NR w KQkq - 4 7,...and as he moves his knight instead of his queen...
13,Qxf7#,d5f7,r1bqkb1r/p2p1Qpp/2n2n2/2p1p3/2B1P3/4B3/PPP2PPP/RN2K1NR b KQkq - 0 7,...I can trap his king.
