N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,My opponent went for kings pawn game.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,One of the most popular response.
3,c3,c2c3,rnbqkbnr/pppp1ppp/8/4p3/4P3/2P5/PP1P1PPP/RNBQKBNR b KQkq - 0 2,Ruy Lopez opening or MacLeod Attack.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2P5/PP1P1PPP/RNBQKBNR w KQkq - 1 3,I'm continuing with my development.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/2P5/PP1P1PPP/RNBQK1NR b KQkq - 2 3,Attacking f7 square.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/2P5/PP1P1PPP/RNBQK1NR w KQkq - 3 4,"Attacking his e4 pawn, but..."
7,Qb3,d1b3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/1QP5/PP1P1PPP/RNB1K1NR b KQkq - 4 4,"suddenly my f7 pawn is in trouble, and he badly need support."
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp3/2B1P3/1QP5/PP1P1PPP/RNB1K1NR w KQkq - 0 5,"My mistake, when 5. exd5 Nxf5 6. Bxf5, I cannot take with my Queen, and if 6....Be6? 7. Bxe6 fxe6 8. Qxe6+ and I will lost even more material."
9,exd5,e4d5,r1bqkb1r/ppp2ppp/2n2n2/3Pp3/2B5/1QP5/PP1P1PPP/RNB1K1NR b KQkq - 0 5,Normally my opponent went for exchange.
10,Nxd5,f6d5,r1bqkb1r/ppp2ppp/2n5/3np3/2B5/1QP5/PP1P1PPP/RNB1K1NR w KQkq - 0 6,?
11,Bxd5,c4d5,r1bqkb1r/ppp2ppp/2n5/3Bp3/8/1QP5/PP1P1PPP/RNB1K1NR b KQkq - 0 6,Here I was thinking if he go for 7. Bxe7+ Qxe7 8. Qxe7+ Kxe7 I would gain my material back. Well I would be a pawn down.
12,Qf6,d8f6,r1b1kb1r/ppp2ppp/2n2q2/3Bp3/8/1QP5/PP1P1PPP/RNB1K1NR w KQkq - 1 7,Here I was thinking if he go for 7. Bxe7+ Qxe7 8. Qxe7+ Kxe7 I would gain my material back. Well I would be a pawn down.
13,Nf3,g1f3,r1b1kb1r/ppp2ppp/2n2q2/3Bp3/8/1QP2N2/PP1P1PPP/RNB1K2R b KQkq - 2 7,My opponent is continuing with his development.
14,Be6,c8e6,r3kb1r/ppp2ppp/2n1bq2/3Bp3/8/1QP2N2/PP1P1PPP/RNB1K2R w KQkq - 3 8,"? Another mistake by me, if he goes for 8. Bxe6 Qxe6 9. Qxe6 fxe6, I would have doubled pawns on e file and I would not gain any material back. One of option in my mind was to offering him a b7 pawn, but if he goes for exchange, I'm in trouble."
15,Bxe6,d5e6,r3kb1r/ppp2ppp/2n1Bq2/4p3/8/1QP2N2/PP1P1PPP/RNB1K2R b KQkq - 0 8,My nightmare began.
16,Qxe6,f6e6,r3kb1r/ppp2ppp/2n1q3/4p3/8/1QP2N2/PP1P1PPP/RNB1K2R w KQkq - 0 9,I have no option. I think 8....fxe6 is even worse.
17,Qxb7,b3b7,r3kb1r/pQp2ppp/2n1q3/4p3/8/2P2N2/PP1P1PPP/RNB1K2R b KQkq - 0 9,"Opa, I have this move in my mind before, but really I did not pay attention to this move, because my opponent was already in material advantage, and I thought he would go for the Queen exchange."
18,Kd7,e8d7,r4b1r/pQpk1ppp/2n1q3/4p3/8/2P2N2/PP1P1PPP/RNB1K2R w KQ - 1 10,"So I say if you are greedy, go and eat my peaces, in meanwhile I will prepare attack on your king."
19,Qxa8,b7a8,Q4b1r/p1pk1ppp/2n1q3/4p3/8/2P2N2/PP1P1PPP/RNB1K2R b KQ - 0 10,"Ok I have trapped his Queen, she will be there for a while."
20,e4,e5e4,Q4b1r/p1pk1ppp/2n1q3/8/4p3/2P2N2/PP1P1PPP/RNB1K2R w KQ - 0 11,Let's go and open some files.
21,O-O,e1g1,Q4b1r/p1pk1ppp/2n1q3/8/4p3/2P2N2/PP1P1PPP/RNB2RK1 b - - 1 11,"? Better was 11. Ng5, but then again if 11....Qf5 his Knight is lost anyway. What is the best move here, I leave it open to your comment."
