N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
7,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
8,Nf6,g8f6,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 5,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
9,O-O,e1g1,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 3 5,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
10,Be7,f8e7,r1bqk2r/1pppbppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 4 6,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
11,Re1,f1e1,r1bqk2r/1pppbppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQR1K1 b kq - 5 6,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
12,b5,b7b5,r1bqk2r/2ppbppp/p1n2n2/1p2p3/B3P3/5N2/PPPP1PPP/RNBQR1K1 w kq - 0 7,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
13,Bb3,a4b3,r1bqk2r/2ppbppp/p1n2n2/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQR1K1 b kq - 1 7,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
14,d6,d7d6,r1bqk2r/2p1bppp/p1np1n2/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQR1K1 w kq - 0 8,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
15,c3,c2c3,r1bqk2r/2p1bppp/p1np1n2/1p2p3/4P3/1BP2N2/PP1P1PPP/RNBQR1K1 b kq - 0 8,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
16,O-O,e8g8,r1bq1rk1/2p1bppp/p1np1n2/1p2p3/4P3/1BP2N2/PP1P1PPP/RNBQR1K1 w - - 1 9,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
17,h3,h2h3,r1bq1rk1/2p1bppp/p1np1n2/1p2p3/4P3/1BP2N1P/PP1P1PP1/RNBQR1K1 b - - 0 9,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
18,Nb8,c6b8,rnbq1rk1/2p1bppp/p2p1n2/1p2p3/4P3/1BP2N1P/PP1P1PP1/RNBQR1K1 w - - 1 10,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
19,d4,d2d4,rnbq1rk1/2p1bppp/p2p1n2/1p2p3/3PP3/1BP2N1P/PP3PP1/RNBQR1K1 b - - 0 10,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
20,Nbd7,b8d7,r1bq1rk1/2pnbppp/p2p1n2/1p2p3/3PP3/1BP2N1P/PP3PP1/RNBQR1K1 w - - 1 11,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
21,Nbd2,b1d2,r1bq1rk1/2pnbppp/p2p1n2/1p2p3/3PP3/1BP2N1P/PP1N1PP1/R1BQR1K1 b - - 2 11,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
22,Bb7,c8b7,r2q1rk1/1bpnbppp/p2p1n2/1p2p3/3PP3/1BP2N1P/PP1N1PP1/R1BQR1K1 w - - 3 12,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
23,Bc2,b3c2,r2q1rk1/1bpnbppp/p2p1n2/1p2p3/3PP3/2P2N1P/PPBN1PP1/R1BQR1K1 b - - 4 12,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
24,Re8,f8e8,r2qr1k1/1bpnbppp/p2p1n2/1p2p3/3PP3/2P2N1P/PPBN1PP1/R1BQR1K1 w - - 5 13,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
25,Nf1,d2f1,r2qr1k1/1bpnbppp/p2p1n2/1p2p3/3PP3/2P2N1P/PPB2PP1/R1BQRNK1 b - - 6 13,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
26,Bf8,e7f8,r2qrbk1/1bpn1ppp/p2p1n2/1p2p3/3PP3/2P2N1P/PPB2PP1/R1BQRNK1 w - - 7 14,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
27,Ng3,f1g3,r2qrbk1/1bpn1ppp/p2p1n2/1p2p3/3PP3/2P2NNP/PPB2PP1/R1BQR1K1 b - - 8 14,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
28,g6,g7g6,r2qrbk1/1bpn1p1p/p2p1np1/1p2p3/3PP3/2P2NNP/PPB2PP1/R1BQR1K1 w - - 0 15,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
29,Bg5,c1g5,r2qrbk1/1bpn1p1p/p2p1np1/1p2p1B1/3PP3/2P2NNP/PPB2PP1/R2QR1K1 b - - 1 15,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
30,h6,h7h6,r2qrbk1/1bpn1p2/p2p1npp/1p2p1B1/3PP3/2P2NNP/PPB2PP1/R2QR1K1 w - - 0 16,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
31,Bd2,g5d2,r2qrbk1/1bpn1p2/p2p1npp/1p2p3/3PP3/2P2NNP/PPBB1PP1/R2QR1K1 b - - 1 16,This is all theory.  I am used to 16...Bg7 here but the text makes sense.  I am not sure whether of not I should play d4-d5 or try to keep the central pawns adjacent
32,exd4,e5d4,r2qrbk1/1bpn1p2/p2p1npp/1p6/3pP3/2P2NNP/PPBB1PP1/R2QR1K1 w - - 0 17,now i am getting pushed around the board.  there is no good way to get rid of this knight
33,cxd4,c3d4,r2qrbk1/1bpn1p2/p2p1npp/1p6/3PP3/5NNP/PPBB1PP1/R2QR1K1 b - - 0 17,now i am getting pushed around the board.  there is no good way to get rid of this knight
34,c5,c7c5,r2qrbk1/1b1n1p2/p2p1npp/1pp5/3PP3/5NNP/PPBB1PP1/R2QR1K1 w - - 0 18,now i am getting pushed around the board.  there is no good way to get rid of this knight
35,Qc1,d1c1,r2qrbk1/1b1n1p2/p2p1npp/1pp5/3PP3/5NNP/PPBB1PP1/R1Q1R1K1 b - - 1 18,now i am getting pushed around the board.  there is no good way to get rid of this knight
36,h5,h6h5,r2qrbk1/1b1n1p2/p2p1np1/1pp4p/3PP3/5NNP/PPBB1PP1/R1Q1R1K1 w - - 0 19,now i am getting pushed around the board.  there is no good way to get rid of this knight
37,Bg5,d2g5,r2qrbk1/1b1n1p2/p2p1np1/1pp3Bp/3PP3/5NNP/PPB2PP1/R1Q1R1K1 b - - 1 19,now i am getting pushed around the board.  there is no good way to get rid of this knight
38,cxd4,c5d4,r2qrbk1/1b1n1p2/p2p1np1/1p4Bp/3pP3/5NNP/PPB2PP1/R1Q1R1K1 w - - 0 20,now i am getting pushed around the board.  there is no good way to get rid of this knight
39,Qd2,c1d2,r2qrbk1/1b1n1p2/p2p1np1/1p4Bp/3pP3/5NNP/PPBQ1PP1/R3R1K1 b - - 1 20,now i am getting pushed around the board.  there is no good way to get rid of this knight
40,Qb6,d8b6,r3rbk1/1b1n1p2/pq1p1np1/1p4Bp/3pP3/5NNP/PPBQ1PP1/R3R1K1 w - - 2 21,now i am getting pushed around the board.  there is no good way to get rid of this knight
41,Qxd4,d2d4,r3rbk1/1b1n1p2/pq1p1np1/1p4Bp/3QP3/5NNP/PPB2PP1/R3R1K1 b - - 0 21,now i am getting pushed around the board.  there is no good way to get rid of this knight
42,Qxd4,b6d4,r3rbk1/1b1n1p2/p2p1np1/1p4Bp/3qP3/5NNP/PPB2PP1/R3R1K1 w - - 0 22,now i am getting pushed around the board.  there is no good way to get rid of this knight
43,Nxd4,f3d4,r3rbk1/1b1n1p2/p2p1np1/1p4Bp/3NP3/6NP/PPB2PP1/R3R1K1 b - - 0 22,now i am getting pushed around the board.  there is no good way to get rid of this knight
44,Bg7,f8g7,r3r1k1/1b1n1pb1/p2p1np1/1p4Bp/3NP3/6NP/PPB2PP1/R3R1K1 w - - 1 23,now i am getting pushed around the board.  there is no good way to get rid of this knight
45,Rad1,a1d1,r3r1k1/1b1n1pb1/p2p1np1/1p4Bp/3NP3/6NP/PPB2PP1/3RR1K1 b - - 2 23,now i am getting pushed around the board.  there is no good way to get rid of this knight
46,Rac8,a8c8,2r1r1k1/1b1n1pb1/p2p1np1/1p4Bp/3NP3/6NP/PPB2PP1/3RR1K1 w - - 3 24,now i am getting pushed around the board.  there is no good way to get rid of this knight
47,Bb1,c2b1,2r1r1k1/1b1n1pb1/p2p1np1/1p4Bp/3NP3/6NP/PP3PP1/1B1RR1K1 b - - 4 24,now i am getting pushed around the board.  there is no good way to get rid of this knight
48,Nc5,d7c5,2r1r1k1/1b3pb1/p2p1np1/1pn3Bp/3NP3/6NP/PP3PP1/1B1RR1K1 w - - 5 25,now i am getting pushed around the board.  there is no good way to get rid of this knight
49,f3,f2f3,2r1r1k1/1b3pb1/p2p1np1/1pn3Bp/3NP3/5PNP/PP4P1/1B1RR1K1 b - - 0 25,now i am getting pushed around the board.  there is no good way to get rid of this knight
50,Nh7,f6h7,2r1r1k1/1b3pbn/p2p2p1/1pn3Bp/3NP3/5PNP/PP4P1/1B1RR1K1 w - - 1 26,now i am getting pushed around the board.  there is no good way to get rid of this knight
51,Be3,g5e3,2r1r1k1/1b3pbn/p2p2p1/1pn4p/3NP3/4BPNP/PP4P1/1B1RR1K1 b - - 2 26,now i am getting pushed around the board.  there is no good way to get rid of this knight
52,Na4,c5a4,2r1r1k1/1b3pbn/p2p2p1/1p5p/n2NP3/4BPNP/PP4P1/1B1RR1K1 w - - 3 27,now i am getting pushed around the board.  there is no good way to get rid of this knight
53,Rd2,d1d2,2r1r1k1/1b3pbn/p2p2p1/1p5p/n2NP3/4BPNP/PP1R2P1/1B2R1K1 b - - 4 27,"I was quite annoyed here, as I had missed that I can't grab the d pawn due to 33...Rxe1, 34.Kxe1, Rc1+, when the knight controls d1 where I had planned to move the rook!"
54,d5,d6d5,2r1r1k1/1b3pbn/p5p1/1p1p3p/n2NP3/4BPNP/PP1R2P1/1B2R1K1 w - - 0 28,"I was quite annoyed here, as I had missed that I can't grab the d pawn due to 33...Rxe1, 34.Kxe1, Rc1+, when the knight controls d1 where I had planned to move the rook!"
55,Bf2,e3f2,2r1r1k1/1b3pbn/p5p1/1p1p3p/n2NP3/5PNP/PP1R1BP1/1B2R1K1 b - - 1 28,"I was quite annoyed here, as I had missed that I can't grab the d pawn due to 33...Rxe1, 34.Kxe1, Rc1+, when the knight controls d1 where I had planned to move the rook!"
56,Ng5,h7g5,2r1r1k1/1b3pb1/p5p1/1p1p2np/n2NP3/5PNP/PP1R1BP1/1B2R1K1 w - - 2 29,"I was quite annoyed here, as I had missed that I can't grab the d pawn due to 33...Rxe1, 34.Kxe1, Rc1+, when the knight controls d1 where I had planned to move the rook!"
57,h4,h3h4,2r1r1k1/1b3pb1/p5p1/1p1p2np/n2NP2P/5PN1/PP1R1BP1/1B2R1K1 b - - 0 29,"I was quite annoyed here, as I had missed that I can't grab the d pawn due to 33...Rxe1, 34.Kxe1, Rc1+, when the knight controls d1 where I had planned to move the rook!"
58,Ne6,g5e6,2r1r1k1/1b3pb1/p3n1p1/1p1p3p/n2NP2P/5PN1/PP1R1BP1/1B2R1K1 w - - 1 30,"I was quite annoyed here, as I had missed that I can't grab the d pawn due to 33...Rxe1, 34.Kxe1, Rc1+, when the knight controls d1 where I had planned to move the rook!"
59,Kf1,g1f1,2r1r1k1/1b3pb1/p3n1p1/1p1p3p/n2NP2P/5PN1/PP1R1BP1/1B2RK2 b - - 2 30,"I was quite annoyed here, as I had missed that I can't grab the d pawn due to 33...Rxe1, 34.Kxe1, Rc1+, when the knight controls d1 where I had planned to move the rook!"
60,Nxd4,e6d4,2r1r1k1/1b3pb1/p5p1/1p1p3p/n2nP2P/5PN1/PP1R1BP1/1B2RK2 w - - 0 31,"I was quite annoyed here, as I had missed that I can't grab the d pawn due to 33...Rxe1, 34.Kxe1, Rc1+, when the knight controls d1 where I had planned to move the rook!"
61,Bxd4,f2d4,2r1r1k1/1b3pb1/p5p1/1p1p3p/n2BP2P/5PN1/PP1R2P1/1B2RK2 b - - 0 31,"I was quite annoyed here, as I had missed that I can't grab the d pawn due to 33...Rxe1, 34.Kxe1, Rc1+, when the knight controls d1 where I had planned to move the rook!"
62,Bxd4,g7d4,2r1r1k1/1b3p2/p5p1/1p1p3p/n2bP2P/5PN1/PP1R2P1/1B2RK2 w - - 0 32,"I was quite annoyed here, as I had missed that I can't grab the d pawn due to 33...Rxe1, 34.Kxe1, Rc1+, when the knight controls d1 where I had planned to move the rook!"
