N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,So far so standard.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 1 2,So far so standard.
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 2 2,So far so standard.
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2P5/5N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3,So far so standard.
5,d3,d2d3,rnbqkb1r/pppp1ppp/4pn2/8/2P5/3P1N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,So far so standard.
6,d5,d7d5,rnbqkb1r/ppp2ppp/4pn2/3p4/2P5/3P1N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,So far so standard.
7,b3,b2b3,rnbqkb1r/ppp2ppp/4pn2/3p4/2P5/1P1P1N2/P3PPPP/RNBQKB1R b KQkq - 0 4,"White thrusts forward his Pawns, while I focus on piece development."
8,c5,c7c5,rnbqkb1r/pp3ppp/4pn2/2pp4/2P5/1P1P1N2/P3PPPP/RNBQKB1R w KQkq - 0 5,"White thrusts forward his Pawns, while I focus on piece development."
9,Bd2,c1d2,rnbqkb1r/pp3ppp/4pn2/2pp4/2P5/1P1P1N2/P2BPPPP/RN1QKB1R b KQkq - 1 5,"White thrusts forward his Pawns, while I focus on piece development."
10,Nc6,b8c6,r1bqkb1r/pp3ppp/2n1pn2/2pp4/2P5/1P1P1N2/P2BPPPP/RN1QKB1R w KQkq - 2 6,"White thrusts forward his Pawns, while I focus on piece development."
11,g3,g2g3,r1bqkb1r/pp3ppp/2n1pn2/2pp4/2P5/1P1P1NP1/P2BPP1P/RN1QKB1R b KQkq - 0 6,Securing my King.
12,Bd6,f8d6,r1bqk2r/pp3ppp/2nbpn2/2pp4/2P5/1P1P1NP1/P2BPP1P/RN1QKB1R w KQkq - 1 7,Securing my King.
