N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Mengarini's Opening.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Mengarini's Opening.
3,a3,a2a3,rnbqkbnr/pppp1ppp/8/4p3/4P3/P7/1PPP1PPP/RNBQKBNR b KQkq - 0 2,Mengarini's Opening.
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/P7/1PPP1PPP/RNBQKBNR w KQkq - 1 3,I enjoy playing this as White or Black.
5,d3,d2d3,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/P2P4/1PP2PPP/RNBQKBNR b KQkq - 0 3,"As you may be able to tell, I love sacks on f7/f2!"
6,Bc5,f8c5,rnbqk2r/pppp1ppp/5n2/2b1p3/4P3/P2P4/1PP2PPP/RNBQKBNR w KQkq - 1 4,"As you may be able to tell, I love sacks on f7/f2!"
7,Bg5,c1g5,rnbqk2r/pppp1ppp/5n2/2b1p1B1/4P3/P2P4/1PP2PPP/RN1QKBNR b KQkq - 2 4,This only lets me regain material on move 5. Can you see why?
8,d5,d7d5,rnbqk2r/ppp2ppp/5n2/2bpp1B1/4P3/P2P4/1PP2PPP/RN1QKBNR w KQkq - 0 5,This isn't the reason and I probably could have gone without this move.
9,exd5,e4d5,rnbqk2r/ppp2ppp/5n2/2bPp1B1/8/P2P4/1PP2PPP/RN1QKBNR b KQkq - 0 5,On this next move the reason Bg5 should not have been played is made apparent.
10,Bxf2+,c5f2,rnbqk2r/ppp2ppp/5n2/3Pp1B1/8/P2P4/1PP2bPP/RN1QKBNR w KQkq - 0 6,Love it! Did you see it?
11,Kxf2,e1f2,rnbqk2r/ppp2ppp/5n2/3Pp1B1/8/P2P4/1PP2KPP/RN1Q1BNR b kq - 0 6,I am back at even now...
12,Ng4+,f6g4,rnbqk2r/ppp2ppp/8/3Pp1B1/6n1/P2P4/1PP2KPP/RN1Q1BNR w kq - 1 7,I am back at even now...
13,Ke1,f2e1,rnbqk2r/ppp2ppp/8/3Pp1B1/6n1/P2P4/1PP3PP/RN1QKBNR b kq - 2 7,I am back at even now...
14,Qxg5,d8g5,rnb1k2r/ppp2ppp/8/3Pp1q1/6n1/P2P4/1PP3PP/RN1QKBNR w kq - 0 8,I am back at even now...
15,Nf3,g1f3,rnb1k2r/ppp2ppp/8/3Pp1q1/6n1/P2P1N2/1PP3PP/RN1QKB1R b kq - 1 8,"Not the best move either, I don't think."
16,Qe3+,g5e3,rnb1k2r/ppp2ppp/8/3Pp3/6n1/P2PqN2/1PP3PP/RN1QKB1R w kq - 2 9,"Here my opponent resigned. From our games, I gathered that he disliked trading Queens, so I figure 9. Be2 Nf2 and I win a Rook. Thank you for watching! Please R&C!"
