N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I thought I played very well on this game, but after used post game computer analysis, I found that I made a couple of mistakes. Fortunately, those mistakes were not critical and also my opponent did not play the best defence."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,White is a little better here.
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,White is a little better here.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,White is a little better here.
5,Bf4,c1f4,rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 3 3,White is a little better here.
6,c6,c7c6,rnbqkb1r/pp2pppp/2p2n2/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 0 4,White is a little better here.
7,e3,e2e3,rnbqkb1r/pp2pppp/2p2n2/3p4/3P1B2/4PN2/PPP2PPP/RN1QKB1R b KQkq - 0 4,White is a little better here.
8,Bg4,c8g4,rn1qkb1r/pp2pppp/2p2n2/3p4/3P1Bb1/4PN2/PPP2PPP/RN1QKB1R w KQkq - 1 5,White is a little better here.
9,Be2,f1e2,rn1qkb1r/pp2pppp/2p2n2/3p4/3P1Bb1/4PN2/PPP1BPPP/RN1QK2R b KQkq - 2 5,White is a little better here.
10,e6,e7e6,rn1qkb1r/pp3ppp/2p1pn2/3p4/3P1Bb1/4PN2/PPP1BPPP/RN1QK2R w KQkq - 0 6,White is a little better here.
11,h3,h2h3,rn1qkb1r/pp3ppp/2p1pn2/3p4/3P1Bb1/4PN1P/PPP1BPP1/RN1QK2R b KQkq - 0 6,White is a little better here.
12,Bh5,g4h5,rn1qkb1r/pp3ppp/2p1pn2/3p3b/3P1B2/4PN1P/PPP1BPP1/RN1QK2R w KQkq - 1 7,White is a little better here.
13,O-O,e1g1,rn1qkb1r/pp3ppp/2p1pn2/3p3b/3P1B2/4PN1P/PPP1BPP1/RN1Q1RK1 b kq - 2 7,White is a little better here.
14,Nbd7,b8d7,r2qkb1r/pp1n1ppp/2p1pn2/3p3b/3P1B2/4PN1P/PPP1BPP1/RN1Q1RK1 w kq - 3 8,White is a little better here.
15,Nbd2,b1d2,r2qkb1r/pp1n1ppp/2p1pn2/3p3b/3P1B2/4PN1P/PPPNBPP1/R2Q1RK1 b kq - 4 8,White is a little better here.
16,Be7,f8e7,r2qk2r/pp1nbppp/2p1pn2/3p3b/3P1B2/4PN1P/PPPNBPP1/R2Q1RK1 w kq - 5 9,White is a little better here.
17,c4,c2c4,r2qk2r/pp1nbppp/2p1pn2/3p3b/2PP1B2/4PN1P/PP1NBPP1/R2Q1RK1 b kq - 0 9,"That is a risky move. But I did not like being squeezed, so I tried to attack."
18,O-O,e8g8,r2q1rk1/pp1nbppp/2p1pn2/3p3b/2PP1B2/4PN1P/PP1NBPP1/R2Q1RK1 w - - 1 10,"That is a risky move. But I did not like being squeezed, so I tried to attack."
19,Ne5,f3e5,r2q1rk1/pp1nbppp/2p1pn2/3pN2b/2PP1B2/4P2P/PP1NBPP1/R2Q1RK1 b - - 2 10,"That is a risky move. But I did not like being squeezed, so I tried to attack."
20,Bxe2,h5e2,r2q1rk1/pp1nbppp/2p1pn2/3pN3/2PP1B2/4P2P/PP1NbPP1/R2Q1RK1 w - - 0 11,"That is a risky move. But I did not like being squeezed, so I tried to attack."
21,Qxe2,d1e2,r2q1rk1/pp1nbppp/2p1pn2/3pN3/2PP1B2/4P2P/PP1NQPP1/R4RK1 b - - 0 11,"That is a risky move. But I did not like being squeezed, so I tried to attack."
22,Nxe5,d7e5,r2q1rk1/pp2bppp/2p1pn2/3pn3/2PP1B2/4P2P/PP1NQPP1/R4RK1 w - - 0 12,"That is a risky move. But I did not like being squeezed, so I tried to attack."
23,Bxe5,f4e5,r2q1rk1/pp2bppp/2p1pn2/3pB3/2PP4/4P2P/PP1NQPP1/R4RK1 b - - 0 12,"That is a risky move. But I did not like being squeezed, so I tried to attack."
24,Nd7,f6d7,r2q1rk1/pp1nbppp/2p1p3/3pB3/2PP4/4P2P/PP1NQPP1/R4RK1 w - - 1 13,"That is a risky move. But I did not like being squeezed, so I tried to attack."
25,Bg3,e5g3,r2q1rk1/pp1nbppp/2p1p3/3p4/2PP4/4P1BP/PP1NQPP1/R4RK1 b - - 2 13,"That is a risky move. But I did not like being squeezed, so I tried to attack."
26,f5,f7f5,r2q1rk1/pp1nb1pp/2p1p3/3p1p2/2PP4/4P1BP/PP1NQPP1/R4RK1 w - - 0 14,"That is a risky move. But I did not like being squeezed, so I tried to attack."
27,c5,c4c5,r2q1rk1/pp1nb1pp/2p1p3/2Pp1p2/3P4/4P1BP/PP1NQPP1/R4RK1 b - - 0 14,"That is a risky move. But I did not like being squeezed, so I tried to attack."
28,g5,g7g5,r2q1rk1/pp1nb2p/2p1p3/2Pp1pp1/3P4/4P1BP/PP1NQPP1/R4RK1 w - - 0 15,"That is a risky move. But I did not like being squeezed, so I tried to attack."
