N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Major choice point: I chose the Grunfeld (Schlecter var) over the Semi-Slav. I am more comfortable with Fiancettos in general.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Major choice point: I chose the Grunfeld (Schlecter var) over the Semi-Slav. I am more comfortable with Fiancettos in general.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Major choice point: I chose the Grunfeld (Schlecter var) over the Semi-Slav. I am more comfortable with Fiancettos in general.
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Major choice point: I chose the Grunfeld (Schlecter var) over the Semi-Slav. I am more comfortable with Fiancettos in general.
5,e3,e2e3,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/4P3/PP3PPP/RNBQKBNR b KQkq - 0 3,Major choice point: I chose the Grunfeld (Schlecter var) over the Semi-Slav. I am more comfortable with Fiancettos in general.
6,Nf6,g8f6,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/4P3/PP3PPP/RNBQKBNR w KQkq - 1 4,Major choice point: I chose the Grunfeld (Schlecter var) over the Semi-Slav. I am more comfortable with Fiancettos in general.
7,Nc3,b1c3,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/2N1P3/PP3PPP/R1BQKBNR b KQkq - 2 4,Major choice point: I chose the Grunfeld (Schlecter var) over the Semi-Slav. I am more comfortable with Fiancettos in general.
8,g6,g7g6,rnbqkb1r/pp2pp1p/2p2np1/3p4/2PP4/2N1P3/PP3PPP/R1BQKBNR w KQkq - 0 5,Major choice point: I chose the Grunfeld (Schlecter var) over the Semi-Slav. I am more comfortable with Fiancettos in general.
9,h3,h2h3,rnbqkb1r/pp2pp1p/2p2np1/3p4/2PP4/2N1P2P/PP3PP1/R1BQKBNR b KQkq - 0 5,Things started getting a little tight from this point. I desperately needed to free my queenside Knight and the Bishop.
10,Bg7,f8g7,rnbqk2r/pp2ppbp/2p2np1/3p4/2PP4/2N1P2P/PP3PP1/R1BQKBNR w KQkq - 1 6,Things started getting a little tight from this point. I desperately needed to free my queenside Knight and the Bishop.
