N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Alternative variation: 6. c3 Be7 7. O-O O-O ~ (: unclear)
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Alternative variation: 6. c3 Be7 7. O-O O-O ~ (: unclear)
3,e3,e2e3,rnbqkbnr/pppp1ppp/4p3/8/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,Alternative variation: 6. c3 Be7 7. O-O O-O ~ (: unclear)
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/4pn2/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 1 3,Alternative variation: 6. c3 Be7 7. O-O O-O ~ (: unclear)
5,Nf3,g1f3,rnbqkb1r/pppp1ppp/4pn2/8/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 2 3,Alternative variation: 6. c3 Be7 7. O-O O-O ~ (: unclear)
6,b6,b7b6,rnbqkb1r/p1pp1ppp/1p2pn2/8/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Alternative variation: 6. c3 Be7 7. O-O O-O ~ (: unclear)
7,Nbd2,b1d2,rnbqkb1r/p1pp1ppp/1p2pn2/8/3P4/4PN2/PPPN1PPP/R1BQKB1R b KQkq - 1 4,Alternative variation: 6. c3 Be7 7. O-O O-O ~ (: unclear)
8,Bb7,c8b7,rn1qkb1r/pbpp1ppp/1p2pn2/8/3P4/4PN2/PPPN1PPP/R1BQKB1R w KQkq - 2 5,Alternative variation: 6. c3 Be7 7. O-O O-O ~ (: unclear)
9,Be2,f1e2,rn1qkb1r/pbpp1ppp/1p2pn2/8/3P4/4PN2/PPPNBPPP/R1BQK2R b KQkq - 3 5,Alternative variation: 6. c3 Be7 7. O-O O-O ~ (: unclear)
10,c5,c7c5,rn1qkb1r/pb1p1ppp/1p2pn2/2p5/3P4/4PN2/PPPNBPPP/R1BQK2R w KQkq - 0 6,Alternative variation: 6. c3 Be7 7. O-O O-O ~ (: unclear)
11,dxc5,d4c5,rn1qkb1r/pb1p1ppp/1p2pn2/2P5/8/4PN2/PPPNBPPP/R1BQK2R b KQkq - 0 6,Alternative variation: 6. c3 Be7 7. O-O O-O ~ (: unclear)
12,Bxc5,f8c5,rn1qk2r/pb1p1ppp/1p2pn2/2b5/8/4PN2/PPPNBPPP/R1BQK2R w KQkq - 0 7,Και στο 10.c4 πάλι 0-0 θα έπαιζα.
13,a3,a2a3,rn1qk2r/pb1p1ppp/1p2pn2/2b5/8/P3PN2/1PPNBPPP/R1BQK2R b KQkq - 0 7,Και στο 10.c4 πάλι 0-0 θα έπαιζα.
14,a5,a7a5,rn1qk2r/1b1p1ppp/1p2pn2/p1b5/8/P3PN2/1PPNBPPP/R1BQK2R w KQkq - 0 8,Και στο 10.c4 πάλι 0-0 θα έπαιζα.
