N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"As black, I did not like my pawn structure. But it is not too bad..."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"As black, I did not like my pawn structure. But it is not too bad..."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"As black, I did not like my pawn structure. But it is not too bad..."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"As black, I did not like my pawn structure. But it is not too bad..."
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"As black, I did not like my pawn structure. But it is not too bad..."
6,d6,d7d6,r1bqkbnr/ppp2ppp/2np4/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"As black, I did not like my pawn structure. But it is not too bad..."
7,Bxc6+,b5c6,r1bqkbnr/ppp2ppp/2Bp4/4p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,"As black, I did not like my pawn structure. But it is not too bad..."
8,bxc6,b7c6,r1bqkbnr/p1p2ppp/2pp4/4p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,"As black, I did not like my pawn structure. But it is not too bad..."
9,d4,d2d4,r1bqkbnr/p1p2ppp/2pp4/4p3/3PP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 5,"As black, I did not like my pawn structure. But it is not too bad..."
10,exd4,e5d4,r1bqkbnr/p1p2ppp/2pp4/8/3pP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 6,"As black, I did not like my pawn structure. But it is not too bad..."
11,Qxd4,d1d4,r1bqkbnr/p1p2ppp/2pp4/8/3QP3/5N2/PPP2PPP/RNB1K2R b KQkq - 0 6,"As black, I did not like my pawn structure. But it is not too bad..."
12,Be6,c8e6,r2qkbnr/p1p2ppp/2ppb3/8/3QP3/5N2/PPP2PPP/RNB1K2R w KQkq - 1 7,"As black, I did not like my pawn structure. But it is not too bad..."
13,Nc3,b1c3,r2qkbnr/p1p2ppp/2ppb3/8/3QP3/2N2N2/PPP2PPP/R1B1K2R b KQkq - 2 7,"As black, I did not like my pawn structure. But it is not too bad..."
14,c5,c6c5,r2qkbnr/p1p2ppp/3pb3/2p5/3QP3/2N2N2/PPP2PPP/R1B1K2R w KQkq - 0 8,"As black, I did not like my pawn structure. But it is not too bad..."
15,Qd3,d4d3,r2qkbnr/p1p2ppp/3pb3/2p5/4P3/2NQ1N2/PPP2PPP/R1B1K2R b KQkq - 1 8,"Since white seizes center, black tries to develop his bishop by 9. ... Bg7"
16,g6,g7g6,r2qkbnr/p1p2p1p/3pb1p1/2p5/4P3/2NQ1N2/PPP2PPP/R1B1K2R w KQkq - 0 9,"Since white seizes center, black tries to develop his bishop by 9. ... Bg7"
17,O-O,e1g1,r2qkbnr/p1p2p1p/3pb1p1/2p5/4P3/2NQ1N2/PPP2PPP/R1B2RK1 b kq - 1 9,"Since white seizes center, black tries to develop his bishop by 9. ... Bg7"
18,Bg7,f8g7,r2qk1nr/p1p2pbp/3pb1p1/2p5/4P3/2NQ1N2/PPP2PPP/R1B2RK1 w kq - 2 10,"Since white seizes center, black tries to develop his bishop by 9. ... Bg7"
19,a4,a2a4,r2qk1nr/p1p2pbp/3pb1p1/2p5/P3P3/2NQ1N2/1PP2PPP/R1B2RK1 b kq - 0 10,White plays aggressive. He almost always trade pieces when available. But it can cause him to loose positional advantage.
20,Ne7,g8e7,r2qk2r/p1p1npbp/3pb1p1/2p5/P3P3/2NQ1N2/1PP2PPP/R1B2RK1 w kq - 1 11,White plays aggressive. He almost always trade pieces when available. But it can cause him to loose positional advantage.
