N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,French Defense...transposes into Alpin Variation.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,French Defense...transposes into Alpin Variation.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,I meant to play Bd3...
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,I meant to play Bd3...
5,Be3,c1e3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/4B3/PPP2PPP/RN1QKBNR b KQkq - 1 3,I meant to play Bd3...
6,dxe4,d5e4,rnbqkbnr/ppp2ppp/4p3/8/3Pp3/4B3/PPP2PPP/RN1QKBNR w KQkq - 0 4,Figured I might as well throw in a gambit.
7,f3,f2f3,rnbqkbnr/ppp2ppp/4p3/8/3Pp3/4BP2/PPP3PP/RN1QKBNR b KQkq - 0 4,Figured I might as well throw in a gambit.
8,exf3,e4f3,rnbqkbnr/ppp2ppp/4p3/8/3P4/4Bp2/PPP3PP/RN1QKBNR w KQkq - 0 5,My mighty attack begins!
9,Qxf3,d1f3,rnbqkbnr/ppp2ppp/4p3/8/3P4/4BQ2/PPP3PP/RN2KBNR b KQkq - 0 5,My mighty attack begins!
10,Be7,f8e7,rnbqk1nr/ppp1bppp/4p3/8/3P4/4BQ2/PPP3PP/RN2KBNR w KQkq - 1 6,My mighty attack begins!
11,Nc3,b1c3,rnbqk1nr/ppp1bppp/4p3/8/3P4/2N1BQ2/PPP3PP/R3KBNR b KQkq - 2 6,My mighty attack begins!
12,Bf6,e7f6,rnbqk1nr/ppp2ppp/4pb2/8/3P4/2N1BQ2/PPP3PP/R3KBNR w KQkq - 3 7,My mighty attack begins!
