N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Per adesso, solo uno studio interessante per un neofita in teoria di aperture. C'� il dubbio se ""funzionerebbe"" o no un certo sacrificio in e6, sull'arrocco nero."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Questa era la posizione desiderata dalle bianche con b4.
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,Questa era la posizione desiderata dalle bianche con b4.
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,Questa era la posizione desiderata dalle bianche con b4.
5,h3,h2h3,rnbqkb1r/pppppp1p/5np1/8/3P4/5N1P/PPP1PPP1/RNBQKB1R b KQkq - 0 3,Questa era la posizione desiderata dalle bianche con b4.
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/3P4/5N1P/PPP1PPP1/RNBQKB1R w KQkq - 1 4,Questa era la posizione desiderata dalle bianche con b4.
7,Bf4,c1f4,rnbqk2r/ppppppbp/5np1/8/3P1B2/5N1P/PPP1PPP1/RN1QKB1R b KQkq - 2 4,Questa era la posizione desiderata dalle bianche con b4.
8,O-O,e8g8,rnbq1rk1/ppppppbp/5np1/8/3P1B2/5N1P/PPP1PPP1/RN1QKB1R w KQ - 3 5,Questa era la posizione desiderata dalle bianche con b4.
9,c3,c2c3,rnbq1rk1/ppppppbp/5np1/8/3P1B2/2P2N1P/PP2PPP1/RN1QKB1R b KQ - 0 5,Questa era la posizione desiderata dalle bianche con b4.
10,d6,d7d6,rnbq1rk1/ppp1ppbp/3p1np1/8/3P1B2/2P2N1P/PP2PPP1/RN1QKB1R w KQ - 0 6,Questa era la posizione desiderata dalle bianche con b4.
11,Nbd2,b1d2,rnbq1rk1/ppp1ppbp/3p1np1/8/3P1B2/2P2N1P/PP1NPPP1/R2QKB1R b KQ - 1 6,Questa era la posizione desiderata dalle bianche con b4.
12,c5,c7c5,rnbq1rk1/pp2ppbp/3p1np1/2p5/3P1B2/2P2N1P/PP1NPPP1/R2QKB1R w KQ - 0 7,Questa era la posizione desiderata dalle bianche con b4.
13,e3,e2e3,rnbq1rk1/pp2ppbp/3p1np1/2p5/3P1B2/2P1PN1P/PP1N1PP1/R2QKB1R b KQ - 0 7,Questa era la posizione desiderata dalle bianche con b4.
14,cxd4,c5d4,rnbq1rk1/pp2ppbp/3p1np1/8/3p1B2/2P1PN1P/PP1N1PP1/R2QKB1R w KQ - 0 8,Questa era la posizione desiderata dalle bianche con b4.
