N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,I like the 4 pawns attack against the KI.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,I like the 4 pawns attack against the KI.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,I like the 4 pawns attack against the KI.
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,I like the 4 pawns attack against the KI.
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,I like the 4 pawns attack against the KI.
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,I like the 4 pawns attack against the KI.
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,I like the 4 pawns attack against the KI.
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,I like the 4 pawns attack against the KI.
9,f4,f2f4,rnbqk2r/ppp1ppbp/3p1np1/8/2PPPP2/2N5/PP4PP/R1BQKBNR b KQkq - 0 5,I like the 4 pawns attack against the KI.
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPPP2/2N5/PP4PP/R1BQKBNR w KQ - 1 6,"Seems an odd move, but it can come to b4, often to exchange off for a Bishop on d3.  At c6, it blocks c5 and can be chased away with d5.  So, I play a3."
11,Nf3,g1f3,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPPP2/2N2N2/PP4PP/R1BQKB1R b KQ - 2 6,"Seems an odd move, but it can come to b4, often to exchange off for a Bishop on d3.  At c6, it blocks c5 and can be chased away with d5.  So, I play a3."
12,Na6,b8a6,r1bq1rk1/ppp1ppbp/n2p1np1/8/2PPPP2/2N2N2/PP4PP/R1BQKB1R w KQ - 3 7,"Seems an odd move, but it can come to b4, often to exchange off for a Bishop on d3.  At c6, it blocks c5 and can be chased away with d5.  So, I play a3."
13,a3,a2a3,r1bq1rk1/ppp1ppbp/n2p1np1/8/2PPPP2/P1N2N2/1P4PP/R1BQKB1R b KQ - 0 7,The thematic move is c5.  This way the bishop on g7 gets blocked off.
14,e5,e7e5,r1bq1rk1/ppp2pbp/n2p1np1/4p3/2PPPP2/P1N2N2/1P4PP/R1BQKB1R w KQ - 0 8,The thematic move is c5.  This way the bishop on g7 gets blocked off.
15,fxe5,f4e5,r1bq1rk1/ppp2pbp/n2p1np1/4P3/2PPP3/P1N2N2/1P4PP/R1BQKB1R b KQ - 0 8,"Of course, I could have taken it, but I was a bit worried about a potential counter attack before my king was castled.  I'm comfortable with this position."
16,dxe5,d6e5,r1bq1rk1/ppp2pbp/n4np1/4p3/2PPP3/P1N2N2/1P4PP/R1BQKB1R w KQ - 0 9,"Of course, I could have taken it, but I was a bit worried about a potential counter attack before my king was castled.  I'm comfortable with this position."
17,d5,d4d5,r1bq1rk1/ppp2pbp/n4np1/3Pp3/2P1P3/P1N2N2/1P4PP/R1BQKB1R b KQ - 0 9,"Of course, I could have taken it, but I was a bit worried about a potential counter attack before my king was castled.  I'm comfortable with this position."
18,Nc5,a6c5,r1bq1rk1/ppp2pbp/5np1/2nPp3/2P1P3/P1N2N2/1P4PP/R1BQKB1R w KQ - 1 10,"Seems logical, but threats to e4, d3 and b3 are easily dealt with."
19,Qc2,d1c2,r1bq1rk1/ppp2pbp/5np1/2nPp3/2P1P3/P1N2N2/1PQ3PP/R1B1KB1R b KQ - 2 10,Pretty dull for a Rook to be tied down to defending a Pawn.  Perhaps better was to give up the threat on e4 and re-route the f6 Knight via e8 or d7.
20,Re8,f8e8,r1bqr1k1/ppp2pbp/5np1/2nPp3/2P1P3/P1N2N2/1PQ3PP/R1B1KB1R w KQ - 3 11,Pretty dull for a Rook to be tied down to defending a Pawn.  Perhaps better was to give up the threat on e4 and re-route the f6 Knight via e8 or d7.
21,Be2,f1e2,r1bqr1k1/ppp2pbp/5np1/2nPp3/2P1P3/P1N2N2/1PQ1B1PP/R1B1K2R b KQ - 4 11,I guess black decided that would be the better idea after all.
22,a5,a7a5,r1bqr1k1/1pp2pbp/5np1/p1nPp3/2P1P3/P1N2N2/1PQ1B1PP/R1B1K2R w KQ - 0 12,I guess black decided that would be the better idea after all.
23,Be3,c1e3,r1bqr1k1/1pp2pbp/5np1/p1nPp3/2P1P3/P1N1BN2/1PQ1B1PP/R3K2R b KQ - 1 12,I guess black decided that would be the better idea after all.
24,Nfd7,f6d7,r1bqr1k1/1ppn1pbp/6p1/p1nPp3/2P1P3/P1N1BN2/1PQ1B1PP/R3K2R w KQ - 2 13,I guess black decided that would be the better idea after all.
25,O-O,e1g1,r1bqr1k1/1ppn1pbp/6p1/p1nPp3/2P1P3/P1N1BN2/1PQ1B1PP/R4RK1 b - - 3 13,I guess black decided that would be the better idea after all.
26,Rf8,e8f8,r1bq1rk1/1ppn1pbp/6p1/p1nPp3/2P1P3/P1N1BN2/1PQ1B1PP/R4RK1 w - - 4 14,I guess black decided that would be the better idea after all.
27,b4,b2b4,r1bq1rk1/1ppn1pbp/6p1/p1nPp3/1PP1P3/P1N1BN2/2Q1B1PP/R4RK1 b - - 0 14,"Of course, I could have taken the pawn, but black will win it back, and will strengthen on c5.  I want to play c5 before b5, and to do this, I need to protect b4 first."
28,Na6,c5a6,r1bq1rk1/1ppn1pbp/n5p1/p2Pp3/1PP1P3/P1N1BN2/2Q1B1PP/R4RK1 w - - 1 15,"Of course, I could have taken the pawn, but black will win it back, and will strengthen on c5.  I want to play c5 before b5, and to do this, I need to protect b4 first."
29,Qb3,c2b3,r1bq1rk1/1ppn1pbp/n5p1/p2Pp3/1PP1P3/PQN1BN2/4B1PP/R4RK1 b - - 2 15,"Of course, I could have taken the pawn, but black will win it back, and will strengthen on c5.  I want to play c5 before b5, and to do this, I need to protect b4 first."
30,Qe7,d8e7,r1b2rk1/1ppnqpbp/n5p1/p2Pp3/1PP1P3/PQN1BN2/4B1PP/R4RK1 w - - 3 16,"Presumably black is preparing for f5, and wants to get his King off that diagonal first.  I have a couple of options here - perhaps 17.d6 cxd6  18.Nd5 Qe8 19.cxd6.  Or perhaps 17.c6 bxc6  18.dxc6 and if Black wants to avoid the Bishop skewer on c5, he needs to defend his Knight with the ugly 18...Ndb8.  But I chose a different option."
31,c5,c4c5,r1b2rk1/1ppnqpbp/n5p1/p1PPp3/1P2P3/PQN1BN2/4B1PP/R4RK1 b - - 0 16,"Presumably black is preparing for f5, and wants to get his King off that diagonal first.  I have a couple of options here - perhaps 17.d6 cxd6  18.Nd5 Qe8 19.cxd6.  Or perhaps 17.c6 bxc6  18.dxc6 and if Black wants to avoid the Bishop skewer on c5, he needs to defend his Knight with the ugly 18...Ndb8.  But I chose a different option."
32,Kh8,g8h8,r1b2r1k/1ppnqpbp/n5p1/p1PPp3/1P2P3/PQN1BN2/4B1PP/R4RK1 w - - 1 17,"Presumably black is preparing for f5, and wants to get his King off that diagonal first.  I have a couple of options here - perhaps 17.d6 cxd6  18.Nd5 Qe8 19.cxd6.  Or perhaps 17.c6 bxc6  18.dxc6 and if Black wants to avoid the Bishop skewer on c5, he needs to defend his Knight with the ugly 18...Ndb8.  But I chose a different option."
33,Bxa6,e2a6,r1b2r1k/1ppnqpbp/B5p1/p1PPp3/1P2P3/PQN1BN2/6PP/R4RK1 b - - 0 17,"Now, 18..Nxc5 fails to 19.Qc4 (and not 19.Bxc5?)"
34,Rxa6,a8a6,2b2r1k/1ppnqpbp/r5p1/p1PPp3/1P2P3/PQN1BN2/6PP/R4RK1 w - - 0 18,"Now, 18..Nxc5 fails to 19.Qc4 (and not 19.Bxc5?)"
35,b5,b4b5,2b2r1k/1ppnqpbp/r5p1/pPPPp3/4P3/PQN1BN2/6PP/R4RK1 b - - 0 18,"Now, 18..Nxc5 fails to 19.Qc4 (and not 19.Bxc5?)"
36,Ra8,a6a8,r1b2r1k/1ppnqpbp/6p1/pPPPp3/4P3/PQN1BN2/6PP/R4RK1 w - - 1 19,"Again, d6 is playable, and possibly the best option."
37,c6,c5c6,r1b2r1k/1ppnqpbp/2P3p1/pP1Pp3/4P3/PQN1BN2/6PP/R4RK1 b - - 0 19,Which way to take?
38,bxc6,b7c6,r1b2r1k/2pnqpbp/2p3p1/pP1Pp3/4P3/PQN1BN2/6PP/R4RK1 w - - 0 20,Which way to take?
39,bxc6,b5c6,r1b2r1k/2pnqpbp/2P3p1/p2Pp3/4P3/PQN1BN2/6PP/R4RK1 b - - 0 20,"Black can exchange, but White's attack will still be strong."
40,Rb8,a8b8,1rb2r1k/2pnqpbp/2P3p1/p2Pp3/4P3/PQN1BN2/6PP/R4RK1 w - - 1 21,"Black can exchange, but White's attack will still be strong."
41,Qc4,b3c4,1rb2r1k/2pnqpbp/2P3p1/p2Pp3/2Q1P3/P1N1BN2/6PP/R4RK1 b - - 2 21,"Black can exchange, but White's attack will still be strong."
42,Nb6,d7b6,1rb2r1k/2p1qpbp/1nP3p1/p2Pp3/2Q1P3/P1N1BN2/6PP/R4RK1 w - - 3 22,"Black can exchange, but White's attack will still be strong."
43,Qc5,c4c5,1rb2r1k/2p1qpbp/1nP3p1/p1QPp3/4P3/P1N1BN2/6PP/R4RK1 b - - 4 22,"Black can exchange, but White's attack will still be strong."
44,Qd8,e7d8,1rbq1r1k/2p2pbp/1nP3p1/p1QPp3/4P3/P1N1BN2/6PP/R4RK1 w - - 5 23,"Here, I missed that after 23.d6, black cannot take, as 24.c7 wins the rook.  This would probably have left me able to get the pawn on to d7.  I could also have increased the pressure by bringing a rook to b1 or d1, but I was getting a little impatient with my inability  to turn the screw, so I played B-g5? with the next move in mind."
45,Bg5,e3g5,1rbq1r1k/2p2pbp/1nP3p1/p1QPp1B1/4P3/P1N2N2/6PP/R4RK1 b - - 6 23,"Of course, Black cannot take the Knight, and taking the bishop allows the exchange to be taken (although Black is then fine).   But Black wants more."
46,f6,f7f6,1rbq1r1k/2p3bp/1nP2pp1/p1QPp1B1/4P3/P1N2N2/6PP/R4RK1 w - - 0 24,"Of course, Black cannot take the Knight, and taking the bishop allows the exchange to be taken (although Black is then fine).   But Black wants more."
47,Nxe5,f3e5,1rbq1r1k/2p3bp/1nP2pp1/p1QPN1B1/4P3/P1N5/6PP/R4RK1 b - - 0 24,"Of course, Black cannot take the Knight, and taking the bishop allows the exchange to be taken (although Black is then fine).   But Black wants more."
48,Qe8,d8e8,1rb1qr1k/2p3bp/1nP2pp1/p1QPN1B1/4P3/P1N5/6PP/R4RK1 w - - 1 25,"What now?  N-d7 may be best, allowing the bishop to come back to f4, and attack c7, but it looks like it will all fizzle out."
49,d6,d5d6,1rb1qr1k/2p3bp/1nPP1pp1/p1Q1N1B1/4P3/P1N5/6PP/R4RK1 b - - 0 25,"In for a penny, in for a pound.  Black has a couple defences, I think.  25...cxd6  26.Qxd6 Qxe5 defending the rook on b8, but allowing 27. Qxf8+ Bxf8  28.Bxf6+ winning back the queen and roughly evens.  Or he could play 25...fxg5 and White can choose between dxc7, d7 or Nb5 (N35 is invulnerable because dxc7 allows dual threats on b8 and f8).  But he chooses Qxe5?."
50,Qxe5,e8e5,1rb2r1k/2p3bp/1nPP1pp1/p1Q1q1B1/4P3/P1N5/6PP/R4RK1 w - - 0 26,If 27.d7 black will be more than happy to give back a piece for the two Pawns.
51,Qxe5,c5e5,1rb2r1k/2p3bp/1nPP1pp1/p3Q1B1/4P3/P1N5/6PP/R4RK1 b - - 0 26,If 27.d7 black will be more than happy to give back a piece for the two Pawns.
52,fxe5,f6e5,1rb2r1k/2p3bp/1nPP2p1/p3p1B1/4P3/P1N5/6PP/R4RK1 w - - 0 27,If 27.d7 black will be more than happy to give back a piece for the two Pawns.
53,dxc7,d6c7,1rb2r1k/2P3bp/1nP3p1/p3p1B1/4P3/P1N5/6PP/R4RK1 b - - 0 27,"Suddenly the Knight is hanging, as moving it will result in Rb8.  29...Bf8 may have been worth a shot, forcing the accurate 30.Be3."
54,Rxf1+,f8f1,1rb4k/2P3bp/1nP3p1/p3p1B1/4P3/P1N5/6PP/R4rK1 w - - 0 28,"Suddenly the Knight is hanging, as moving it will result in Rb8.  29...Bf8 may have been worth a shot, forcing the accurate 30.Be3."
