N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,classic
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,loses a pawn????????
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,loses a pawn????????
4,Bc5,f8c5,rnbqk1nr/pppp1ppp/8/2b1p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,loses a pawn????????
5,Bc4,f1c4,rnbqk1nr/pppp1ppp/8/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,he rushes do pin MAH KNIGHT
6,d5,d7d5,rnbqk1nr/ppp2ppp/8/2bpp3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,he rushes do pin MAH KNIGHT
7,Bxd5,c4d5,rnbqk1nr/ppp2ppp/8/2bBp3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,he rushes do pin MAH KNIGHT
8,Qf6,d8f6,rnb1k1nr/ppp2ppp/5q2/2bBp3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 1 5,he rushes do pin MAH KNIGHT
9,d3,d2d3,rnb1k1nr/ppp2ppp/5q2/2bBp3/4P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 5,he rushes do pin MAH KNIGHT
10,Bg4,c8g4,rn2k1nr/ppp2ppp/5q2/2bBp3/4P1b1/3P1N2/PPP2PPP/RNBQK2R w KQkq - 1 6,he rushes do pin MAH KNIGHT
11,Nbd2,b1d2,rn2k1nr/ppp2ppp/5q2/2bBp3/4P1b1/3P1N2/PPPN1PPP/R1BQK2R b KQkq - 2 6,i renforece it
12,Ne7,g8e7,rn2k2r/ppp1nppp/5q2/2bBp3/4P1b1/3P1N2/PPPN1PPP/R1BQK2R w KQkq - 3 7,attacks MAH BISHOP
13,Bxb7,d5b7,rn2k2r/pBp1nppp/5q2/2b1p3/4P1b1/3P1N2/PPPN1PPP/R1BQK2R b KQkq - 0 7,i can get greedy sometimes
14,Ng6,e7g6,rn2k2r/pBp2ppp/5qn1/2b1p3/4P1b1/3P1N2/PPPN1PPP/R1BQK2R w KQkq - 1 8,starting to put some pressure on me
15,Bxa8,b7a8,Bn2k2r/p1p2ppp/5qn1/2b1p3/4P1b1/3P1N2/PPPN1PPP/R1BQK2R b KQk - 0 8,get greedy again
16,Nh4,g6h4,Bn2k2r/p1p2ppp/5q2/2b1p3/4P1bn/3P1N2/PPPN1PPP/R1BQK2R w KQk - 1 9,more pressure
17,O-O,e1g1,Bn2k2r/p1p2ppp/5q2/2b1p3/4P1bn/3P1N2/PPPN1PPP/R1BQ1RK1 b k - 2 9,castle infront of an attack
18,Qg6,f6g6,Bn2k2r/p1p2ppp/6q1/2b1p3/4P1bn/3P1N2/PPPN1PPP/R1BQ1RK1 w k - 3 10,too much pressure
19,Bd5,a8d5,1n2k2r/p1p2ppp/6q1/2bBp3/4P1bn/3P1N2/PPPN1PPP/R1BQ1RK1 b k - 4 10,try to get some pieces to the game
20,Bh3,g4h3,1n2k2r/p1p2ppp/6q1/2bBp3/4P2n/3P1N1b/PPPN1PPP/R1BQ1RK1 w k - 5 11,pawns pinned on g7
21,Nxh4,f3h4,1n2k2r/p1p2ppp/6q1/2bBp3/4P2N/3P3b/PPPN1PPP/R1BQ1RK1 b k - 0 11,trys to relieve some pressure
22,Qg5,g6g5,1n2k2r/p1p2ppp/8/2bBp1q1/4P2N/3P3b/PPPN1PPP/R1BQ1RK1 w k - 1 12,gaining tempo
23,Ndf3,d2f3,1n2k2r/p1p2ppp/8/2bBp1q1/4P2N/3P1N1b/PPP2PPP/R1BQ1RK1 b k - 2 12,gaining tempo
24,Qg4,g5g4,1n2k2r/p1p2ppp/8/2bBp3/4P1qN/3P1N1b/PPP2PPP/R1BQ1RK1 w k - 3 13,move knight on h7 than checkmate so he's putting a lot of pressure on me
25,Bxf7+,d5f7,1n2k2r/p1p2Bpp/8/2b1p3/4P1qN/3P1N1b/PPP2PPP/R1BQ1RK1 b k - 0 13,hope he falls into it
26,Kxf7,e8f7,1n5r/p1p2kpp/8/2b1p3/4P1qN/3P1N1b/PPP2PPP/R1BQ1RK1 w - - 0 14,YYYYYYYYYYYEEEEEEEEEEEEEEEEEEEEEEEEESSSSSSSSSSSSSS!!!!!!!!!!!!!!!!!!!!!!!!
27,Nxe5+,f3e5,1n5r/p1p2kpp/8/2b1N3/4P1qN/3P3b/PPP2PPP/R1BQ1RK1 b - - 0 14,forking the king and the queen and jgray123 resigned. this was an interesting game! or at least for me. please no hate comments
