N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The most popular move in chess.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,A popular reply: The Sicilian defense.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"A weird move, and looking at the World Database, it doesn't look very attractive. Especially as my opponent doesn't fianchettoes his bishop one the 14th move."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"A weird move, and looking at the World Database, it doesn't look very attractive. Especially as my opponent doesn't fianchettoes his bishop one the 14th move."
5,b3,b2b3,rnbqkbnr/pp2pppp/3p4/2p5/4P3/1P3N2/P1PP1PPP/RNBQKB1R b KQkq - 0 3,"A weird move, and looking at the World Database, it doesn't look very attractive. Especially as my opponent doesn't fianchettoes his bishop one the 14th move."
6,Nc6,b8c6,r1bqkbnr/pp2pppp/2np4/2p5/4P3/1P3N2/P1PP1PPP/RNBQKB1R w KQkq - 1 4,Developing the Queenside.
7,d4,d2d4,r1bqkbnr/pp2pppp/2np4/2p5/3PP3/1P3N2/P1P2PPP/RNBQKB1R b KQkq - 0 4,"According to the World DB, this is the best move."
8,cxd4,c5d4,r1bqkbnr/pp2pppp/2np4/8/3pP3/1P3N2/P1P2PPP/RNBQKB1R w KQkq - 0 5,Sicilian B50.
9,Nxd4,f3d4,r1bqkbnr/pp2pppp/2np4/8/3NP3/1P6/P1P2PPP/RNBQKB1R b KQkq - 0 5,This position isn't found on either Game DB or World DB. The only move on World DB is Nxc6.
10,Nf6,g8f6,r1bqkb1r/pp2pppp/2np1n2/8/3NP3/1P6/P1P2PPP/RNBQKB1R w KQkq - 1 6,This position isn't found on either Game DB or World DB. The only move on World DB is Nxc6.
11,Nc3,b1c3,r1bqkb1r/pp2pppp/2np1n2/8/3NP3/1PN5/P1P2PPP/R1BQKB1R b KQkq - 2 6,This position isn't found on either Game DB or World DB. The only move on World DB is Nxc6.
12,g6,g7g6,r1bqkb1r/pp2pp1p/2np1np1/8/3NP3/1PN5/P1P2PPP/R1BQKB1R w KQkq - 0 7,"Almost transposing into Dragon Variation, except for b3 and Nc6."
13,g3,g2g3,r1bqkb1r/pp2pp1p/2np1np1/8/3NP3/1PN3P1/P1P2P1P/R1BQKB1R b KQkq - 0 7,Unusual. White still hasn't fianchettoed the Queenside bishop.
14,Bg7,f8g7,r1bqk2r/pp2ppbp/2np1np1/8/3NP3/1PN3P1/P1P2P1P/R1BQKB1R w KQkq - 1 8,? I think playing g3 is weakening without the bishop on g2. Now he has the same thing on both sides!
15,Bb5,f1b5,r1bqk2r/pp2ppbp/2np1np1/1B6/3NP3/1PN3P1/P1P2P1P/R1BQK2R b KQkq - 2 8,? I think playing g3 is weakening without the bishop on g2. Now he has the same thing on both sides!
16,Bd7,c8d7,r2qk2r/pp1bppbp/2np1np1/1B6/3NP3/1PN3P1/P1P2P1P/R1BQK2R w KQkq - 3 9,Liking my position.
17,Nxc6,d4c6,r2qk2r/pp1bppbp/2Np1np1/1B6/4P3/1PN3P1/P1P2P1P/R1BQK2R b KQkq - 0 9,Liking my position.
18,bxc6,b7c6,r2qk2r/p2bppbp/2pp1np1/1B6/4P3/1PN3P1/P1P2P1P/R1BQK2R w KQkq - 0 10,Liking my position.
19,e5,e4e5,r2qk2r/p2bppbp/2pp1np1/1B2P3/8/1PN3P1/P1P2P1P/R1BQK2R b KQkq - 0 10,? Loses a pawn.
20,dxe5,d6e5,r2qk2r/p2bppbp/2p2np1/1B2p3/8/1PN3P1/P1P2P1P/R1BQK2R w KQkq - 0 11,?
21,Ba6,b5a6,r2qk2r/p2bppbp/B1p2np1/4p3/8/1PN3P1/P1P2P1P/R1BQK2R b KQkq - 1 11,?
22,Qa5,d8a5,r3k2r/p2bppbp/B1p2np1/q3p3/8/1PN3P1/P1P2P1P/R1BQK2R w KQkq - 2 12,! Wins the knight or bishop.
23,Qd3,d1d3,r3k2r/p2bppbp/B1p2np1/q3p3/8/1PNQ2P1/P1P2P1P/R1B1K2R b KQkq - 3 12,!! A double threat! Threatening the pinned piece (the knight on c3) with the knight and the fianchettoed bishop..
24,e4,e5e4,r3k2r/p2bppbp/B1p2np1/q7/4p3/1PNQ2P1/P1P2P1P/R1B1K2R w KQkq - 0 13,!! A double threat! Threatening the pinned piece (the knight on c3) with the knight and the fianchettoed bishop..
25,Qc4,d3c4,r3k2r/p2bppbp/B1p2np1/q7/2Q1p3/1PN3P1/P1P2P1P/R1B1K2R b KQkq - 1 13,!! A double threat! Threatening the pinned piece (the knight on c3) with the knight and the fianchettoed bishop..
26,Nd5,f6d5,r3k2r/p2bppbp/B1p3p1/q2n4/2Q1p3/1PN3P1/P1P2P1P/R1B1K2R w KQkq - 2 14,!! A double threat! Threatening the pinned piece (the knight on c3) with the knight and the fianchettoed bishop..
27,Bb2,c1b2,r3k2r/p2bppbp/B1p3p1/q2n4/2Q1p3/1PN3P1/PBP2P1P/R3K2R b KQkq - 3 14,Free knight.
28,Nxc3,d5c3,r3k2r/p2bppbp/B1p3p1/q7/2Q1p3/1Pn3P1/PBP2P1P/R3K2R w KQkq - 0 15,Free knight.
29,b4,b3b4,r3k2r/p2bppbp/B1p3p1/q7/1PQ1p3/2n3P1/PBP2P1P/R3K2R b KQkq - 0 15,"A final, desperate attempt to keep the game not too one sided."
30,Qe5,a5e5,r3k2r/p2bppbp/B1p3p1/4q3/1PQ1p3/2n3P1/PBP2P1P/R3K2R w KQkq - 1 16,"Also, possibly better: Ne2+ Qxe2 Qxb2."
31,O-O,e1g1,r3k2r/p2bppbp/B1p3p1/4q3/1PQ1p3/2n3P1/PBP2P1P/R4RK1 b kq - 2 16,"Also, possibly better: Ne2+ Qxe2 Qxb2."
32,O-O,e8g8,r4rk1/p2bppbp/B1p3p1/4q3/1PQ1p3/2n3P1/PBP2P1P/R4RK1 w - - 3 17,"Also, possibly better: Ne2+ Qxe2 Qxb2."
33,Rfe1,f1e1,r4rk1/p2bppbp/B1p3p1/4q3/1PQ1p3/2n3P1/PBP2P1P/R3R1K1 b - - 4 17,Threatening my pawn on e4.
34,Bf5,d7f5,r4rk1/p3ppbp/B1p3p1/4qb2/1PQ1p3/2n3P1/PBP2P1P/R3R1K1 w - - 5 18,"Now I make the move, swapping knight for bishop."
35,Re3,e1e3,r4rk1/p3ppbp/B1p3p1/4qb2/1PQ1p3/2n1R1P1/PBP2P1P/R5K1 b - - 6 18,"Now I make the move, swapping knight for bishop."
36,Ne2+,c3e2,r4rk1/p3ppbp/B1p3p1/4qb2/1PQ1p3/4R1P1/PBP1nP1P/R5K1 w - - 7 19,"Now I make the move, swapping knight for bishop."
