N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Here is a very exciting sacrificial game I won recently. I play my usual Queen Pawn.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"My favourite opening for White, the Queen's Gambit."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"My favourite opening for White, the Queen's Gambit."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,"Black plays the Marshall Defence, as after 3.cxd5 Nxd5 4.e4 or 3.cxd5 Qxd5 4.Nc3 then 5.e4 White has superior central control."
5,cxd5,c4d5,rnbqkb1r/ppp1pppp/5n2/3P4/3P4/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,Preparing a cheap discovered attack on Black's queen. I am hoping that this may gain me an extra tempo later in the opening.
6,Qxd5,d8d5,rnb1kb1r/ppp1pppp/5n2/3q4/3P4/8/PP2PPPP/RNBQKBNR w KQkq - 0 4,Preparing a cheap discovered attack on Black's queen. I am hoping that this may gain me an extra tempo later in the opening.
7,Nc3,b1c3,rnb1kb1r/ppp1pppp/5n2/3q4/3P4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 4,Preparing a cheap discovered attack on Black's queen. I am hoping that this may gain me an extra tempo later in the opening.
8,Qa5,d5a5,rnb1kb1r/ppp1pppp/5n2/q7/3P4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 5,Preparing a cheap discovered attack on Black's queen. I am hoping that this may gain me an extra tempo later in the opening.
9,Bd2,c1d2,rnb1kb1r/ppp1pppp/5n2/q7/3P4/2N5/PP1BPPPP/R2QKBNR b KQkq - 3 5,Preparing a cheap discovered attack on Black's queen. I am hoping that this may gain me an extra tempo later in the opening.
10,e6,e7e6,rnb1kb1r/ppp2ppp/4pn2/q7/3P4/2N5/PP1BPPPP/R2QKBNR w KQkq - 0 6,"OK, no more cheap discovered attack threats."
11,e4,e2e4,rnb1kb1r/ppp2ppp/4pn2/q7/3PP3/2N5/PP1B1PPP/R2QKBNR b KQkq - 0 6,"OK, no more cheap discovered attack threats."
12,Bb4,f8b4,rnb1k2r/ppp2ppp/4pn2/q7/1b1PP3/2N5/PP1B1PPP/R2QKBNR w KQkq - 1 7,"OK, no more cheap discovered attack threats."
13,Bd3,f1d3,rnb1k2r/ppp2ppp/4pn2/q7/1b1PP3/2NB4/PP1B1PPP/R2QK1NR b KQkq - 2 7,"At the moment, I have hopes for e5 to scare the knight away and then a nice Greek Gift Bxh7+!...provided Black castles kingside."
14,O-O,e8g8,rnb2rk1/ppp2ppp/4pn2/q7/1b1PP3/2NB4/PP1B1PPP/R2QK1NR w KQ - 3 8,Excellent <evil laugh>
15,Nf3,g1f3,rnb2rk1/ppp2ppp/4pn2/q7/1b1PP3/2NB1N2/PP1B1PPP/R2QK2R b KQ - 4 8,Preparing the classic Greek Gift checkmating sequence.
16,c5,c7c5,rnb2rk1/pp3ppp/4pn2/q1p5/1b1PP3/2NB1N2/PP1B1PPP/R2QK2R w KQ - 0 9,Mission accomplished. No way to prevent Bxh7+.
17,e5,e4e5,rnb2rk1/pp3ppp/4pn2/q1p1P3/1b1P4/2NB1N2/PP1B1PPP/R2QK2R b KQ - 0 9,Mission accomplished. No way to prevent Bxh7+.
18,Nh5,f6h5,rnb2rk1/pp3ppp/4p3/q1p1P2n/1b1P4/2NB1N2/PP1B1PPP/R2QK2R w KQ - 1 10,BOOM
19,Bxh7+,d3h7,rnb2rk1/pp3ppB/4p3/q1p1P2n/1b1P4/2N2N2/PP1B1PPP/R2QK2R b KQ - 0 10,BOOM
20,Kh8,g8h8,rnb2r1k/pp3ppB/4p3/q1p1P2n/1b1P4/2N2N2/PP1B1PPP/R2QK2R w KQ - 1 11,"!?!?! Snubbed!! I almost consider it bad form to decline such a stylish sacrifice, into which a player has put so much thought! It's time to punish Black for this temerity."
21,Ng5,f3g5,rnb2r1k/pp3ppB/4p3/q1p1P1Nn/1b1P4/2N5/PP1B1PPP/R2QK2R b KQ - 2 11,The bishop can't escape...but it's doing a perfectly good job there anyway.
22,g6,g7g6,rnb2r1k/pp3p1B/4p1p1/q1p1P1Nn/1b1P4/2N5/PP1B1PPP/R2QK2R w KQ - 0 12,The bishop can't escape...but it's doing a perfectly good job there anyway.
23,g4,g2g4,rnb2r1k/pp3p1B/4p1p1/q1p1P1Nn/1b1P2P1/2N5/PP1B1P1P/R2QK2R b KQ - 0 12,PAWN STORM!! Time to call in the endless legions...with tempo.
24,Ng7,h5g7,rnb2r1k/pp3pnB/4p1p1/q1p1P1N1/1b1P2P1/2N5/PP1B1P1P/R2QK2R w KQ - 1 13,The second legionnaire joins the tortoise formation.
25,h4,h2h4,rnb2r1k/pp3pnB/4p1p1/q1p1P1N1/1b1P2PP/2N5/PP1B1P2/R2QK2R b KQ - 0 13,The second legionnaire joins the tortoise formation.
26,cxd4,c5d4,rnb2r1k/pp3pnB/4p1p1/q3P1N1/1b1p2PP/2N5/PP1B1P2/R2QK2R w KQ - 0 14,"Another unit is coming to help with the attack. The only problem with this is that it allows Black to exchange bishops and queens, thereby weakening White's assault, but I decided that White's powerfully placed minor pieces and pawns, with rooks coming in soon to help, could still win the day."
27,Nce4,c3e4,rnb2r1k/pp3pnB/4p1p1/q3P1N1/1b1pN1PP/8/PP1B1P2/R2QK2R b KQ - 1 14,"Another unit is coming to help with the attack. The only problem with this is that it allows Black to exchange bishops and queens, thereby weakening White's assault, but I decided that White's powerfully placed minor pieces and pawns, with rooks coming in soon to help, could still win the day."
28,Bxd2+,b4d2,rnb2r1k/pp3pnB/4p1p1/q3P1N1/3pN1PP/8/PP1b1P2/R2QK2R w KQ - 0 15,A pawn grab...giving rise to a beautiful forced tactic.
29,Qxd2,d1d2,rnb2r1k/pp3pnB/4p1p1/q3P1N1/3pN1PP/8/PP1Q1P2/R3K2R b KQ - 0 15,A pawn grab...giving rise to a beautiful forced tactic.
30,Qxe5,a5e5,rnb2r1k/pp3pnB/4p1p1/4q1N1/3pN1PP/8/PP1Q1P2/R3K2R w KQ - 0 16,A pawn grab...giving rise to a beautiful forced tactic.
31,Qb4,d2b4,rnb2r1k/pp3pnB/4p1p1/4q1N1/1Q1pN1PP/8/PP3P2/R3K2R b KQ - 1 16,"Attacking the rook. If the rook moves, 17.Nxf7+ wins Black's queen. If Black defends it..."
32,Nd7,b8d7,r1b2r1k/pp1n1pnB/4p1p1/4q1N1/1Q1pN1PP/8/PP3P2/R3K2R w KQ - 2 17,...White wins rook for bishop.
