N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Oh PHOOEY.

An example of one small oversight having devastating consequences."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I can usually cope with firestorm games. I'm aware they aren't the most technical or accurate of games, but I like them. Usually."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"I can usually cope with firestorm games. I'm aware they aren't the most technical or accurate of games, but I like them. Usually."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"I can usually cope with firestorm games. I'm aware they aren't the most technical or accurate of games, but I like them. Usually."
5,d4,d2d4,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"I can usually cope with firestorm games. I'm aware they aren't the most technical or accurate of games, but I like them. Usually."
6,exd4,e5d4,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"I can usually cope with firestorm games. I'm aware they aren't the most technical or accurate of games, but I like them. Usually."
7,Nxd4,f3d4,r1bqkbnr/pppp1ppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"I can usually cope with firestorm games. I'm aware they aren't the most technical or accurate of games, but I like them. Usually."
8,Nxd4,c6d4,r1bqkbnr/pppp1ppp/8/8/3nP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,"I can usually cope with firestorm games. I'm aware they aren't the most technical or accurate of games, but I like them. Usually."
9,Qxd4,d1d4,r1bqkbnr/pppp1ppp/8/8/3QP3/8/PPP2PPP/RNB1KB1R b KQkq - 0 5,"I can usually cope with firestorm games. I'm aware they aren't the most technical or accurate of games, but I like them. Usually."
10,c5,c7c5,r1bqkbnr/pp1p1ppp/8/2p5/3QP3/8/PPP2PPP/RNB1KB1R w KQkq - 0 6,"I can usually cope with firestorm games. I'm aware they aren't the most technical or accurate of games, but I like them. Usually."
11,Qe5+,d4e5,r1bqkbnr/pp1p1ppp/8/2p1Q3/4P3/8/PPP2PPP/RNB1KB1R b KQkq - 1 6,"Blocks the knight off, but I want to free up the bishop."
12,Qe7,d8e7,r1b1kbnr/pp1pqppp/8/2p1Q3/4P3/8/PPP2PPP/RNB1KB1R w KQkq - 2 7,"Blocks the knight off, but I want to free up the bishop."
13,Bf4,c1f4,r1b1kbnr/pp1pqppp/8/2p1Q3/4PB2/8/PPP2PPP/RN2KB1R b KQkq - 3 7,"Blocks the knight off, but I want to free up the bishop."
14,Qxe5,e7e5,r1b1kbnr/pp1p1ppp/8/2p1q3/4PB2/8/PPP2PPP/RN2KB1R w KQkq - 0 8,"Blocks the knight off, but I want to free up the bishop."
15,Bxe5,f4e5,r1b1kbnr/pp1p1ppp/8/2p1B3/4P3/8/PPP2PPP/RN2KB1R b KQkq - 0 8,"Blocks the knight off, but I want to free up the bishop."
16,f6,f7f6,r1b1kbnr/pp1p2pp/5p2/2p1B3/4P3/8/PPP2PPP/RN2KB1R w KQkq - 0 9,"Blocks the knight off, but I want to free up the bishop."
17,Bg3,e5g3,r1b1kbnr/pp1p2pp/5p2/2p5/4P3/6B1/PPP2PPP/RN2KB1R b KQkq - 1 9,"Long winded and not brilliant, but I'm actually quite happy with the game at this point."
18,b6,b7b6,r1b1kbnr/p2p2pp/1p3p2/2p5/4P3/6B1/PPP2PPP/RN2KB1R w KQkq - 0 10,"Long winded and not brilliant, but I'm actually quite happy with the game at this point."
19,Bb5,f1b5,r1b1kbnr/p2p2pp/1p3p2/1Bp5/4P3/6B1/PPP2PPP/RN2K2R b KQkq - 1 10,"Long winded and not brilliant, but I'm actually quite happy with the game at this point."
20,Bb7,c8b7,r3kbnr/pb1p2pp/1p3p2/1Bp5/4P3/6B1/PPP2PPP/RN2K2R w KQkq - 2 11,"Long winded and not brilliant, but I'm actually quite happy with the game at this point."
21,Nd2,b1d2,r3kbnr/pb1p2pp/1p3p2/1Bp5/4P3/6B1/PPPN1PPP/R3K2R b KQkq - 3 11,"Long winded and not brilliant, but I'm actually quite happy with the game at this point."
22,O-O-O,e8c8,2kr1bnr/pb1p2pp/1p3p2/1Bp5/4P3/6B1/PPPN1PPP/R3K2R w KQ - 4 12,"Long winded and not brilliant, but I'm actually quite happy with the game at this point."
23,O-O-O,e1c1,2kr1bnr/pb1p2pp/1p3p2/1Bp5/4P3/6B1/PPPN1PPP/2KR3R b - - 5 12,"Long winded and not brilliant, but I'm actually quite happy with the game at this point."
24,Ne7,g8e7,2kr1b1r/pb1pn1pp/1p3p2/1Bp5/4P3/6B1/PPPN1PPP/2KR3R w - - 6 13,"Long winded and not brilliant, but I'm actually quite happy with the game at this point."
25,Nc4,d2c4,2kr1b1r/pb1pn1pp/1p3p2/1Bp5/2N1P3/6B1/PPP2PPP/2KR3R b - - 7 13,"Long winded and not brilliant, but I'm actually quite happy with the game at this point."
26,Ng6,e7g6,2kr1b1r/pb1p2pp/1p3pn1/1Bp5/2N1P3/6B1/PPP2PPP/2KR3R w - - 8 14,"Long winded and not brilliant, but I'm actually quite happy with the game at this point."
27,Rhe1,h1e1,2kr1b1r/pb1p2pp/1p3pn1/1Bp5/2N1P3/6B1/PPP2PPP/2KRR3 b - - 9 14,Lets shift some of his pieces back.
28,a6,a7a6,2kr1b1r/1b1p2pp/pp3pn1/1Bp5/2N1P3/6B1/PPP2PPP/2KRR3 w - - 0 15,Lets shift some of his pieces back.
29,Nxb6#,c4b6,2kr1b1r/1b1p2pp/pN3pn1/1Bp5/4P3/6B1/PPP2PPP/2KRR3 b - - 0 15,"ARGH, what happened, how the heck....oh.....poo.... where's my beer."
