N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Scandinavian defense.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Scandinavian defense.
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,Lasker variation of the Scandinavian defense.
4,Qxd5,d8d5,rnb1kbnr/ppp1pppp/8/3q4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,"Nc3 is much more popular for white, as it helps develop pieces while pushing the black queen."
5,c3,c2c3,rnb1kbnr/ppp1pppp/8/3q4/8/2P5/PP1P1PPP/RNBQKBNR b KQkq - 0 3,"Nc3 is much more popular for white, as it helps develop pieces while pushing the black queen."
6,Qe4+,d5e4,rnb1kbnr/ppp1pppp/8/8/4q3/2P5/PP1P1PPP/RNBQKBNR w KQkq - 1 4,"Oh, the knight or queen would have been much better choices.  This bishop was all that was protecting little Pg2, which it turn was protecting white's h rook."
7,Be2,f1e2,rnb1kbnr/ppp1pppp/8/8/4q3/2P5/PP1PBPPP/RNBQK1NR b KQkq - 2 4,"Oh, the knight or queen would have been much better choices.  This bishop was all that was protecting little Pg2, which it turn was protecting white's h rook."
8,Qxg2,e4g2,rnb1kbnr/ppp1pppp/8/8/8/2P5/PP1PBPqP/RNBQK1NR w KQkq - 0 5,Nice recovery for white.
9,Bf3,e2f3,rnb1kbnr/ppp1pppp/8/8/8/2P2B2/PP1P1PqP/RNBQK1NR b KQkq - 1 5,Nice recovery for white.
10,Qg6,g2g6,rnb1kbnr/ppp1pppp/6q1/8/8/2P2B2/PP1P1P1P/RNBQK1NR w KQkq - 2 6,?  Black inexplicably offers up his a rook as a free sacrifice.
11,b4,b2b4,rnb1kbnr/ppp1pppp/6q1/8/1P6/2P2B2/P2P1P1P/RNBQK1NR b KQkq - 0 6,?  Black inexplicably offers up his a rook as a free sacrifice.
12,Qe6+,g6e6,rnb1kbnr/ppp1pppp/4q3/8/1P6/2P2B2/P2P1P1P/RNBQK1NR w KQkq - 1 7,?  Black inexplicably offers up his a rook as a free sacrifice.
13,Ne2,g1e2,rnb1kbnr/ppp1pppp/4q3/8/1P6/2P2B2/P2PNP1P/RNBQK2R b KQkq - 2 7,?  Black inexplicably offers up his a rook as a free sacrifice.
14,b6,b7b6,rnb1kbnr/p1p1pppp/1p2q3/8/1P6/2P2B2/P2PNP1P/RNBQK2R w KQkq - 0 8,?  Black inexplicably offers up his a rook as a free sacrifice.
15,Bxa8,f3a8,Bnb1kbnr/p1p1pppp/1p2q3/8/1P6/2P5/P2PNP1P/RNBQK2R b KQk - 0 8,"While making a counter threat on white's rook is admirable, QxN followed by QxB will be curtains for black."
16,Qd6,e6d6,Bnb1kbnr/p1p1pppp/1p1q4/8/1P6/2P5/P2PNP1P/RNBQK2R w KQk - 1 9,"While making a counter threat on white's rook is admirable, QxN followed by QxB will be curtains for black."
17,Qa4+,d1a4,Bnb1kbnr/p1p1pppp/1p1q4/8/QP6/2P5/P2PNP1P/RNB1K2R b KQk - 2 9,"While making a counter threat on white's rook is admirable, QxN followed by QxB will be curtains for black."
18,c6,c7c6,Bnb1kbnr/p3pppp/1ppq4/8/QP6/2P5/P2PNP1P/RNB1K2R w KQk - 0 10,"While making a counter threat on white's rook is admirable, QxN followed by QxB will be curtains for black."
19,Qxa7,a4a7,Bnb1kbnr/Q3pppp/1ppq4/8/1P6/2P5/P2PNP1P/RNB1K2R b KQk - 0 10,"While making a counter threat on white's rook is admirable, QxN followed by QxB will be curtains for black."
20,Qd5,d6d5,Bnb1kbnr/Q3pppp/1pp5/3q4/1P6/2P5/P2PNP1P/RNB1K2R w KQk - 1 11,"While making a counter threat on white's rook is admirable, QxN followed by QxB will be curtains for black."
21,Qxb8,a7b8,BQb1kbnr/4pppp/1pp5/3q4/1P6/2P5/P2PNP1P/RNB1K2R b KQk - 0 11,Here perhaps Qg4 is in order.
22,Qxh1+,d5h1,BQb1kbnr/4pppp/1pp5/8/1P6/2P5/P2PNP1P/RNB1K2q w Qk - 0 12,Here perhaps Qg4 is in order.
23,Ng1,e2g1,BQb1kbnr/4pppp/1pp5/8/1P6/2P5/P2P1P1P/RNB1K1Nq b Qk - 1 12,Here perhaps Qg4 is in order.
24,Qxg1+,h1g1,BQb1kbnr/4pppp/1pp5/8/1P6/2P5/P2P1P1P/RNB1K1q1 w Qk - 0 13,Here perhaps Qg4 is in order.
25,Ke2,e1e2,BQb1kbnr/4pppp/1pp5/8/1P6/2P5/P2PKP1P/RNB3q1 b k - 1 13,Here perhaps Qg4 is in order.
26,Qg4+,g1g4,BQb1kbnr/4pppp/1pp5/8/1P4q1/2P5/P2PKP1P/RNB5 w k - 2 14,Excellent!
27,Ke3,e2e3,BQb1kbnr/4pppp/1pp5/8/1P4q1/2P1K3/P2P1P1P/RNB5 b k - 3 14,Pushing this pawn two squares checks the king while allowing the queen greater access across the 6th rank--AND allows her to protect Pc6 from KxPc6.
28,Qe6+,g4e6,BQb1kbnr/4pppp/1pp1q3/8/1P6/2P1K3/P2P1P1P/RNB5 w k - 4 15,Pushing this pawn two squares checks the king while allowing the queen greater access across the 6th rank--AND allows her to protect Pc6 from KxPc6.
29,Kd3,e3d3,BQb1kbnr/4pppp/1pp1q3/8/1P6/2PK4/P2P1P1P/RNB5 b k - 5 15,Pushing this pawn two squares checks the king while allowing the queen greater access across the 6th rank--AND allows her to protect Pc6 from KxPc6.
30,Qg6+,e6g6,BQb1kbnr/4pppp/1pp3q1/8/1P6/2PK4/P2P1P1P/RNB5 w k - 6 16,Pushing this pawn two squares checks the king while allowing the queen greater access across the 6th rank--AND allows her to protect Pc6 from KxPc6.
31,Kc4,d3c4,BQb1kbnr/4pppp/1pp3q1/8/1PK5/2P5/P2P1P1P/RNB5 b k - 7 16,Pushing this pawn two squares checks the king while allowing the queen greater access across the 6th rank--AND allows her to protect Pc6 from KxPc6.
32,b5+,b6b5,BQb1kbnr/4pppp/2p3q1/1p6/1PK5/2P5/P2P1P1P/RNB5 w k - 0 17,Pushing this pawn two squares checks the king while allowing the queen greater access across the 6th rank--AND allows her to protect Pc6 from KxPc6.
33,Kc5,c4c5,BQb1kbnr/4pppp/2p3q1/1pK5/1P6/2P5/P2P1P1P/RNB5 b k - 1 17,Pushing this pawn two squares checks the king while allowing the queen greater access across the 6th rank--AND allows her to protect Pc6 from KxPc6.
34,e6+,e7e6,BQb1kbnr/5ppp/2p1p1q1/1pK5/1P6/2P5/P2P1P1P/RNB5 w k - 0 18,Pushing this pawn two squares checks the king while allowing the queen greater access across the 6th rank--AND allows her to protect Pc6 from KxPc6.
35,Kxc6,c5c6,BQb1kbnr/5ppp/2K1p1q1/1p6/1P6/2P5/P2P1P1P/RNB5 b k - 0 18,"Oh, I like Qd5+ a lot better.  It protects Pb5, and gets much more close and personal with the white king."
36,Ne7+,g8e7,BQb1kb1r/4nppp/2K1p1q1/1p6/1P6/2P5/P2P1P1P/RNB5 w k - 1 19,"Oh, I like Qd5+ a lot better.  It protects Pb5, and gets much more close and personal with the white king."
37,Kc7,c6c7,BQb1kb1r/2K1nppp/4p1q1/1p6/1P6/2P5/P2P1P1P/RNB5 b k - 2 19,"Oh, I like Qd5+ a lot better.  It protects Pb5, and gets much more close and personal with the white king."
38,Qf5,g6f5,BQb1kb1r/2K1nppp/4p3/1p3q2/1P6/2P5/P2P1P1P/RNB5 w k - 3 20,"Oh, I like Qd5+ a lot better.  It protects Pb5, and gets much more close and personal with the white king."
39,Bc6+,a8c6,1Qb1kb1r/2K1nppp/2B1p3/1p3q2/1P6/2P5/P2P1P1P/RNB5 b k - 4 20,"Oh, I like Qd5+ a lot better.  It protects Pb5, and gets much more close and personal with the white king."
40,Nxc6,e7c6,1Qb1kb1r/2K2ppp/2n1p3/1p3q2/1P6/2P5/P2P1P1P/RNB5 w k - 0 21,"Oh, I like Qd5+ a lot better.  It protects Pb5, and gets much more close and personal with the white king."
41,Qxc8+,b8c8,2Q1kb1r/2K2ppp/2n1p3/1p3q2/1P6/2P5/P2P1P1P/RNB5 b k - 0 21,"Oh, I like Qd5+ a lot better.  It protects Pb5, and gets much more close and personal with the white king."
42,Ke7,e8e7,2Q2b1r/2K1kppp/2n1p3/1p3q2/1P6/2P5/P2P1P1P/RNB5 w - - 1 22,"Oh, I like Qd5+ a lot better.  It protects Pb5, and gets much more close and personal with the white king."
43,Kxc6,c7c6,2Q2b1r/4kppp/2K1p3/1p3q2/1P6/2P5/P2P1P1P/RNB5 b - - 0 22,"Oh, I like Qd5+ a lot better.  It protects Pb5, and gets much more close and personal with the white king."
44,Qf3+,f5f3,2Q2b1r/4kppp/2K1p3/1p6/1P6/2P2q2/P2P1P1P/RNB5 w - - 1 23,"Oh, I like Qd5+ a lot better.  It protects Pb5, and gets much more close and personal with the white king."
45,Kc7,c6c7,2Q2b1r/2K1kppp/4p3/1p6/1P6/2P2q2/P2P1P1P/RNB5 b - - 2 23,This move is an invitation for Qd8#.
46,g5,g7g5,2Q2b1r/2K1kp1p/4p3/1p4p1/1P6/2P2q2/P2P1P1P/RNB5 w - - 0 24,This move is an invitation for Qd8#.
47,Qd8#,c8d8,3Q1b1r/2K1kp1p/4p3/1p4p1/1P6/2P2q2/P2P1P1P/RNB5 b - - 1 24,Interesting game!
