N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Inviting the Winawer as usual.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Inviting the Winawer as usual.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Inviting the Winawer as usual.
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Inviting the Winawer as usual.
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,Inviting the Winawer as usual.
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,Black opts for a quieter game.
7,e5,e4e5,rnbqkb1r/ppp2ppp/4pn2/3pP3/3P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,In the past I've suffered interminable boredom after playing 4. Bg5.  I think this is a more flexible continuation.
8,Nfd7,f6d7,rnbqkb1r/pppn1ppp/4p3/3pP3/3P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 1 5,"Rather timid.  My clubmate, who plays the Winawer, was all for an immediate ...c5"
9,f4,f2f4,rnbqkb1r/pppn1ppp/4p3/3pP3/3P1P2/2N5/PPP3PP/R1BQKBNR b KQkq - 0 5,"Rather timid.  My clubmate, who plays the Winawer, was all for an immediate ...c5"
10,a6,a7a6,rnbqkb1r/1ppn1ppp/p3p3/3pP3/3P1P2/2N5/PPP3PP/R1BQKBNR w KQkq - 0 6,"Rather timid.  My clubmate, who plays the Winawer, was all for an immediate ...c5"
11,Nce2,c3e2,rnbqkb1r/1ppn1ppp/p3p3/3pP3/3P1P2/8/PPP1N1PP/R1BQKBNR b KQkq - 1 6,So that I can create a pawn chain.
12,c5,c7c5,rnbqkb1r/1p1n1ppp/p3p3/2ppP3/3P1P2/8/PPP1N1PP/R1BQKBNR w KQkq - 0 7,"I didn't want Black's N on c4, pushing my B away."
13,c3,c2c3,rnbqkb1r/1p1n1ppp/p3p3/2ppP3/3P1P2/2P5/PP2N1PP/R1BQKBNR b KQkq - 0 7,"I didn't want Black's N on c4, pushing my B away."
14,Nc6,b8c6,r1bqkb1r/1p1n1ppp/p1n1p3/2ppP3/3P1P2/2P5/PP2N1PP/R1BQKBNR w KQkq - 1 8,"I didn't want Black's N on c4, pushing my B away."
15,Nf3,g1f3,r1bqkb1r/1p1n1ppp/p1n1p3/2ppP3/3P1P2/2P2N2/PP2N1PP/R1BQKB1R b KQkq - 2 8,"I didn't want Black's N on c4, pushing my B away."
16,cxd4,c5d4,r1bqkb1r/1p1n1ppp/p1n1p3/3pP3/3p1P2/2P2N2/PP2N1PP/R1BQKB1R w KQkq - 0 9,"I didn't want Black's N on c4, pushing my B away."
17,Nexd4,e2d4,r1bqkb1r/1p1n1ppp/p1n1p3/3pP3/3N1P2/2P2N2/PP4PP/R1BQKB1R b KQkq - 0 9,"I didn't want Black's N on c4, pushing my B away."
18,Be7,f8e7,r1bqk2r/1p1nbppp/p1n1p3/3pP3/3N1P2/2P2N2/PP4PP/R1BQKB1R w KQkq - 1 10,"I didn't want Black's N on c4, pushing my B away."
19,Be3,c1e3,r1bqk2r/1p1nbppp/p1n1p3/3pP3/3N1P2/2P1BN2/PP4PP/R2QKB1R b KQkq - 2 10,"I didn't want Black's N on c4, pushing my B away."
20,Nb6,d7b6,r1bqk2r/1p2bppp/pnn1p3/3pP3/3N1P2/2P1BN2/PP4PP/R2QKB1R w KQkq - 3 11,"I didn't want Black's N on c4, pushing my B away."
21,Nd2,f3d2,r1bqk2r/1p2bppp/pnn1p3/3pP3/3N1P2/2P1B3/PP1N2PP/R2QKB1R b KQkq - 4 11,"I didn't want Black's N on c4, pushing my B away."
22,Bd7,c8d7,r2qk2r/1p1bbppp/pnn1p3/3pP3/3N1P2/2P1B3/PP1N2PP/R2QKB1R w KQkq - 5 12,"? Creates a hole in his kingside and makes castling unattractive, so Black's K gets stuck in the centre."
23,Bd3,f1d3,r2qk2r/1p1bbppp/pnn1p3/3pP3/3N1P2/2PBB3/PP1N2PP/R2QK2R b KQkq - 6 12,"? Creates a hole in his kingside and makes castling unattractive, so Black's K gets stuck in the centre."
