N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Oh boy! King's pawn! My favorite opening!
.........................................................................................
ruachessnut2: Do not comment. This game is in progress!
.........................................................................................
Are you a mod or something? Because if not...I don't care."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Oh boy! King's pawn! My favorite opening!
.........................................................................................
ruachessnut2: Do not comment. This game is in progress!
.........................................................................................
Are you a mod or something? Because if not...I don't care."
3,Qh5,d1h5,rnbqkbnr/pppp1ppp/8/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR b KQkq - 1 2,"Oh right...yer one of these guys. Make a note of this. Whenever you are forced with this brutish opening, always bring yer queen to e7. I did not, and look what happened!
.........................................................................................
dmaestro wrote: 

Qh5?! followed by Nh6?...when simply Nc6 leave Black with an excellent game. 2...Qe7 is ok, but doesn't really do much to explain why white's second move isn't taken seriously.

.........................................................................................

Thanks  for the suggestion  I will use Nc6 in the future I like that. The reason this move cannot be taken seriously is that he brought queen out early, and he lost it. There is a reason masters are masters, and a reason why they choose not to immediately pull out the bazooka, and start blasting before a single pawn has been dropped."
4,Nh6,g8h6,rnbqkb1r/pppp1ppp/7n/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR w KQkq - 2 3,"Oh right...yer one of these guys. Make a note of this. Whenever you are forced with this brutish opening, always bring yer queen to e7. I did not, and look what happened!
.........................................................................................
dmaestro wrote: 

Qh5?! followed by Nh6?...when simply Nc6 leave Black with an excellent game. 2...Qe7 is ok, but doesn't really do much to explain why white's second move isn't taken seriously.

.........................................................................................

Thanks  for the suggestion  I will use Nc6 in the future I like that. The reason this move cannot be taken seriously is that he brought queen out early, and he lost it. There is a reason masters are masters, and a reason why they choose not to immediately pull out the bazooka, and start blasting before a single pawn has been dropped."
5,Qxe5+,h5e5,rnbqkb1r/pppp1ppp/7n/4Q3/4P3/8/PPPP1PPP/RNB1KBNR b KQkq - 0 3,I'm flucked.
6,Qe7,d8e7,rnb1kb1r/ppppqppp/7n/4Q3/4P3/8/PPPP1PPP/RNB1KBNR w KQkq - 1 4,I'm flucked.
7,Qxc7,e5c7,rnb1kb1r/ppQpqppp/7n/8/4P3/8/PPPP1PPP/RNB1KBNR b KQkq - 0 4,This hurt. I did not see this one  coming. This opening is not supposed to get me anymore.
8,Nc6,b8c6,r1b1kb1r/ppQpqppp/2n4n/8/4P3/8/PPPP1PPP/RNB1KBNR w KQkq - 1 5,This hurt. I did not see this one  coming. This opening is not supposed to get me anymore.
9,Qg3,c7g3,r1b1kb1r/pp1pqppp/2n4n/8/4P3/6Q1/PPPP1PPP/RNB1KBNR b KQkq - 2 5,"But now he's the one who screwed up. Should have  protected the pawn. Now I get to copy the thing that he did to me, and send it back at him."
10,Qxe4+,e7e4,r1b1kb1r/pp1p1ppp/2n4n/8/4q3/6Q1/PPPP1PPP/RNB1KBNR w KQkq - 0 6,"But now he's the one who screwed up. Should have  protected the pawn. Now I get to copy the thing that he did to me, and send it back at him."
11,Be2,f1e2,r1b1kb1r/pp1p1ppp/2n4n/8/4q3/6Q1/PPPPBPPP/RNB1K1NR b KQkq - 1 6,"How do you like it, when it happens to you!?"
12,Qxc2,e4c2,r1b1kb1r/pp1p1ppp/2n4n/8/8/6Q1/PPqPBPPP/RNB1K1NR w KQkq - 0 7,"How do you like it, when it happens to you!?"
13,Na3,b1a3,r1b1kb1r/pp1p1ppp/2n4n/8/8/N5Q1/PPqPBPPP/R1B1K1NR b KQkq - 1 7,"He doesn't like it, so I back off a little."
14,Qc5,c2c5,r1b1kb1r/pp1p1ppp/2n4n/2q5/8/N5Q1/PP1PBPPP/R1B1K1NR w KQkq - 2 8,"He doesn't like it, so I back off a little."
15,Nh3,g1h3,r1b1kb1r/pp1p1ppp/2n4n/2q5/8/N5QN/PP1PBPPP/R1B1K2R b KQkq - 3 8,"When you bring your queen out early, she gets chased. That is all there is to it."
16,Nf5,h6f5,r1b1kb1r/pp1p1ppp/2n5/2q2n2/8/N5QN/PP1PBPPP/R1B1K2R w KQkq - 4 9,"When you bring your queen out early, she gets chased. That is all there is to it."
