N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,White strives for a classic Stonewall formation.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,White strives for a classic Stonewall formation.
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,White strives for a classic Stonewall formation.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 1 3,White strives for a classic Stonewall formation.
5,Bd3,f1d3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/3BP3/PPP2PPP/RNBQK1NR b KQkq - 2 3,White strives for a classic Stonewall formation.
6,Nc6,b8c6,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P4/3BP3/PPP2PPP/RNBQK1NR w KQkq - 3 4,prevents e7-e5 and a prop for an eventual N at e5.
7,f4,f2f4,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P1P2/3BP3/PPP3PP/RNBQK1NR b KQkq - 0 4,prevents e7-e5 and a prop for an eventual N at e5.
8,Bg4,c8g4,r2qkb1r/ppp1pppp/2n2n2/3p4/3P1Pb1/3BP3/PPP3PP/RNBQK1NR w KQkq - 1 5,"Black doesn't want to be saddled with a ""bad bishop."""
9,Nf3,g1f3,r2qkb1r/ppp1pppp/2n2n2/3p4/3P1Pb1/3BPN2/PPP3PP/RNBQK2R b KQkq - 2 5,The pin is temporary.
10,e6,e7e6,r2qkb1r/ppp2ppp/2n1pn2/3p4/3P1Pb1/3BPN2/PPP3PP/RNBQK2R w KQkq - 0 6,"The Bishop is in a bad spot, biting on granite."
11,Nbd2,b1d2,r2qkb1r/ppp2ppp/2n1pn2/3p4/3P1Pb1/3BPN2/PPPN2PP/R1BQK2R b KQkq - 1 6,"The Bishop is in a bad spot, biting on granite."
12,Bd6,f8d6,r2qk2r/ppp2ppp/2nbpn2/3p4/3P1Pb1/3BPN2/PPPN2PP/R1BQK2R w KQkq - 2 7,"The Bishop is in a bad spot, biting on granite."
13,c3,c2c3,r2qk2r/ppp2ppp/2nbpn2/3p4/3P1Pb1/2PBPN2/PP1N2PP/R1BQK2R b KQkq - 0 7,Prevents Nb4 and establishes the Stonewall pawn formation on the black squares.
14,O-O,e8g8,r2q1rk1/ppp2ppp/2nbpn2/3p4/3P1Pb1/2PBPN2/PP1N2PP/R1BQK2R w KQ - 1 8,"Black has wasted a move.  White doesn't want to provide double pawn support for Black's Knight at e4, therefore no exchange."
15,O-O,e1g1,r2q1rk1/ppp2ppp/2nbpn2/3p4/3P1Pb1/2PBPN2/PP1N2PP/R1BQ1RK1 b - - 2 8,"Black has wasted a move.  White doesn't want to provide double pawn support for Black's Knight at e4, therefore no exchange."
16,Bf5,g4f5,r2q1rk1/ppp2ppp/2nbpn2/3p1b2/3P1P2/2PBPN2/PP1N2PP/R1BQ1RK1 w - - 3 9,"Black has wasted a move.  White doesn't want to provide double pawn support for Black's Knight at e4, therefore no exchange."
17,Bc2,d3c2,r2q1rk1/ppp2ppp/2nbpn2/3p1b2/3P1P2/2P1PN2/PPBN2PP/R1BQ1RK1 b - - 4 9,Black wastes another move.
18,a6,a7a6,r2q1rk1/1pp2ppp/p1nbpn2/3p1b2/3P1P2/2P1PN2/PPBN2PP/R1BQ1RK1 w - - 0 10,Black wastes another move.
19,Ne5,f3e5,r2q1rk1/1pp2ppp/p1nbpn2/3pNb2/3P1P2/2P1P3/PPBN2PP/R1BQ1RK1 b - - 1 10,This is the natural home of the King Knight.  Black can't play NxN because of the pawn fork.  White also plans an eventual pawn push e3-34 after suitable preparation.
20,Ne7,c6e7,r2q1rk1/1pp1nppp/p2bpn2/3pNb2/3P1P2/2P1P3/PPBN2PP/R1BQ1RK1 w - - 2 11,"White may have been seeing ghosts, but an aggressive Kside attack is normal fare for the Stonewall, with g2-g4 often spearheading the attack.  h3 gives this idea some support."
21,h3,h2h3,r2q1rk1/1pp1nppp/p2bpn2/3pNb2/3P1P2/2P1P2P/PPBN2P1/R1BQ1RK1 b - - 0 11,"White may have been seeing ghosts, but an aggressive Kside attack is normal fare for the Stonewall, with g2-g4 often spearheading the attack.  h3 gives this idea some support."
22,c5,c7c5,r2q1rk1/1p2nppp/p2bpn2/2ppNb2/3P1P2/2P1P2P/PPBN2P1/R1BQ1RK1 w - - 0 12,Black's move is frequently seen but comes late in this variation.
23,g4,g2g4,r2q1rk1/1p2nppp/p2bpn2/2ppNb2/3P1PP1/2P1P2P/PPBN4/R1BQ1RK1 b - - 0 12,"White has an easy game.  A lot of firepower directed at the black King, and the White King, although exposed, is safe."
24,Bxc2,f5c2,r2q1rk1/1p2nppp/p2bpn2/2ppN3/3P1PP1/2P1P2P/PPbN4/R1BQ1RK1 w - - 0 13,"White has an easy game.  A lot of firepower directed at the black King, and the White King, although exposed, is safe."
25,Qxc2,d1c2,r2q1rk1/1p2nppp/p2bpn2/2ppN3/3P1PP1/2P1P2P/PPQN4/R1B2RK1 b - - 0 13,"White has an easy game.  A lot of firepower directed at the black King, and the White King, although exposed, is safe."
